2023-04-16-12:01:22;12.55
2023-04-16-12:21:22;13.07
2023-04-16-12:41:22;13.33
2023-04-16-13:01:22;12.71
2023-04-16-13:21:22;12.83
2023-04-16-13:41:21;11.65
2023-04-16-14:01:21;11.26
2023-04-16-14:21:21;11.46
2023-04-16-14:41:22;11.29
2023-04-16-15:01:21;11.23
2023-04-16-15:21:20;11.19
2023-04-16-15:41:20;10.93
2023-04-16-16:01:20;10.73
2023-04-16-16:21:20;10.68
2023-04-16-16:41:19;10.51
2023-04-16-17:01:19;10.81
2023-04-16-17:21:19;10.88
2023-04-16-17:41:19;10.35
