2023-04-11-12:02:42;11.32
2023-04-11-12:22:42;11.91
2023-04-11-12:42:42;12.42
2023-04-11-13:02:41;12.88
2023-04-11-13:22:41;13.18
2023-04-11-13:42:41;13.37
2023-04-11-14:02:41;13.79
2023-04-11-14:22:40;13.97
2023-04-11-14:42:40;14.2
2023-04-11-15:02:40;14.6
2023-04-11-15:22:40;14.71
2023-04-11-15:42:39;14.81
2023-04-11-16:02:39;14.94
2023-04-11-16:22:39;15.32
2023-04-11-16:42:39;14.94
2023-04-11-17:02:39;15.25
2023-04-11-17:22:38;15.25
2023-04-11-17:42:38;15.13
