Timestamp;T (°C);CT (°C);H (%)
2023/05/27 01:03:01;14.73;;81.1
2023/05/27 01:23:00;14.92;;78.8
2023/05/27 02:23:00;14.95;;78.4
2023/05/27 02:43:00;14.85;;79.3
2023/05/27 03:02:59;14.85;;78.4
2023/05/27 03:22:59;14.9;;77.7
2023/05/27 03:43:00;14.74;;
2023/05/27 04:02:59;14.5;;80.4
2023/05/27 04:22:58;14.66;;80.2
2023/05/27 04:42:58;14.8;;79.9
2023/05/27 05:02:58;14.77;;80.6
2023/05/27 05:22:58;14.74;;
2023/05/27 05:42:58;14.44;;83.8
2023/05/27 06:02:57;14.89;;83.2
2023/05/27 06:22:57;15.32;;
2023/05/27 06:42:57;15.64;;82.6
2023/05/27 16:22:50;20.96;;
2023/05/27 19:02:49;19.12;;75.1
2023/05/27 20:42:48;16.4;;83.1
2023/05/27 22:02:47;14.16;;90.8
2023/05/27 22:22:46;13.87;;92.2
2023/05/27 23:42:46;13.57;;92.2
