Timestamp;T (°C);CT (°C);H (%)
2023/05/26 00:03:17;14.67;;86.9
2023/05/26 02:23:16;13.05;;92.7
2023/05/26 03:23:17;13.52;;90.4
2023/05/26 03:43:15;14.04;;88.2
2023/05/26 04:03:15;13.88;;88.5
2023/05/26 05:03:14;14.41;;85.5
2023/05/26 05:23:14;14.29;;85.4
2023/05/26 06:23:15;14.96;;83.5
2023/05/26 07:23:13;16.99;;77.2
2023/05/26 07:43:12;16.88;;77.9
2023/05/26 08:43:12;17.94;;
2023/05/26 09:03:11;18.29;;75.9
2023/05/26 09:23:11;18.37;;76.4
2023/05/26 10:43:10;19.69;;77.6
2023/05/26 12:03:09;21.05;;72.8
2023/05/26 12:23:09;21.17;;73.2
2023/05/26 12:43:09;21.18;;72.4
2023/05/26 13:03:09;21.1;;72.6
2023/05/26 13:23:08;21.95;;72.6
2023/05/26 13:43:08;21.64;;69.3
2023/05/26 14:03:08;22.44;;68.1
2023/05/26 16:03:07;21.62;;
2023/05/26 17:03:06;20.4;;72.2
2023/05/26 17:43:06;19.98;;71.7
2023/05/26 18:03:07;19.85;;72.6
2023/05/26 18:23:05;19.92;;71.8
2023/05/26 18:43:05;19.71;;72.6
2023/05/26 19:23:04;18.6;;74.3
2023/05/26 19:43:04;18.08;;75.4
2023/05/26 20:23:04;17.12;;
2023/05/26 21:23:03;15.98;;83.6
2023/05/26 22:03:03;15.87;;83.6
2023/05/26 23:03:02;15.11;;85.9
2023/05/26 23:23:02;14.9;;85.5
