Timestamp;T (°C);CT (°C);H (%)
2023/05/30 00:22:13;13.93;;96.9
2023/05/30 00:42:13;13.71;;96.9
2023/05/30 01:02:13;13.55;;
2023/05/30 01:42:12;13.31;;96.8
2023/05/30 02:02:12;13.2;;96.9
2023/05/30 02:22:12;13.39;;
2023/05/30 03:02:11;13.31;;96.7
2023/05/30 03:22:12;13.21;;96.5
2023/05/30 04:02:11;13.1;;96.8
2023/05/30 04:42:10;12.98;;96.6
2023/05/30 05:02:10;12.88;;96.4
2023/05/30 05:22:10;12.94;;96.5
2023/05/30 05:42:10;12.99;;96.7
2023/05/30 06:02:09;13.21;;96.8
2023/05/30 06:22:09;13.62;;96.8
2023/05/30 06:42:09;14.15;;
2023/05/30 07:02:09;14.69;;94.7
2023/05/30 07:22:09;15.27;;95.6
2023/05/30 07:42:08;15.87;;93.8
2023/05/30 08:02:08;16.82;;91.3
2023/05/30 08:22:08;17.53;;
2023/05/30 08:42:09;18.03;;81.6
2023/05/30 09:02:07;18.71;;78.5
2023/05/30 09:42:07;18.96;;76.3
2023/05/30 10:02:08;19.37;;75.1
2023/05/30 10:22:07;19.87;;73.7
2023/05/30 10:42:06;20.31;;71.6
2023/05/30 11:22:06;21.19;;71.6
2023/05/30 11:42:06;21.57;;69.8
2023/05/30 12:02:05;21.74;;67.2
2023/05/30 12:22:05;21.3;;69.3
2023/05/30 13:22:05;21.26;;76.5
2023/05/30 13:42:04;20.95;;80.7
2023/05/30 14:22:04;19.34;;87.7
2023/05/30 15:02:03;18.27;;
2023/05/30 15:22:03;18.35;;85.2
2023/05/30 15:42:03;19.01;;87.1
2023/05/30 16:02:03;19.3;;82.1
2023/05/30 16:22:03;19.33;;84.5
2023/05/30 16:42:02;18.75;;
2023/05/30 17:02:02;17.99;;90.1
2023/05/30 17:22:02;17.52;;92.4
2023/05/30 17:42:02;17.64;;93.7
2023/05/30 18:22:01;17.21;;94.2
2023/05/30 18:42:01;16.98;;94.6
2023/05/30 19:02:01;16.94;;94.7
2023/05/30 19:22:01;16.87;;95.1
2023/05/30 19:42:00;16.52;;94.5
2023/05/30 20:22:00;15.69;;94.1
2023/05/30 20:42:00;15.31;;95.3
2023/05/30 21:41:59;14.13;;95.9
2023/05/30 22:01:59;13.86;;96.2
2023/05/30 23:21:58;13.1;;96.8
2023/05/30 23:41:58;12.94;;96.7
