Timestamp;T (°C);CT (°C);H (%)
2023/05/15 00:13:49;13.68;;93.1
2023/05/15 00:53:49;13.61;;94.2
2023/05/15 01:13:49;13.61;;94.5
2023/05/15 01:53:48;13.7;;95.1
2023/05/15 02:13:48;13.6;;95.7
2023/05/15 02:33:48;13.53;;95.6
2023/05/15 02:53:48;13.41;;96.1
2023/05/15 03:13:48;13.33;;96.1
2023/05/15 03:33:48;13.23;;96.3
2023/05/15 03:53:47;13.15;;96.5
2023/05/15 04:13:47;13.23;;
2023/05/15 04:33:47;13.24;;97.3
2023/05/15 05:13:46;13.19;;97.2
2023/05/15 05:33:46;13.14;;
2023/05/15 06:13:45;13.01;;
2023/05/15 06:33:45;13.03;;96.9
2023/05/15 06:53:45;13.01;;97.2
2023/05/15 07:13:45;12.96;;
2023/05/15 07:33:45;12.95;;96.9
2023/05/15 08:13:44;12.93;;96.8
2023/05/15 08:33:44;12.91;;96.7
2023/05/15 08:53:44;12.95;;96.4
2023/05/15 09:13:43;12.94;;96.5
2023/05/15 10:13:43;13.3;;95.2
2023/05/15 10:33:43;13.5;;
2023/05/15 10:53:42;13.42;;93.5
2023/05/15 11:13:42;13.48;;93.8
2023/05/15 11:33:42;13.36;;93.6
2023/05/15 11:53:42;13.29;;93.6
2023/05/15 12:33:41;13.36;;94.1
2023/05/15 12:53:41;13.26;;94.3
2023/05/15 13:13:41;13.55;;94.1
2023/05/15 13:33:41;13.61;;93.8
2023/05/15 13:53:40;13.5;;93.5
2023/05/15 14:13:40;13.3;;94.2
2023/05/15 14:53:40;13.23;;94.7
2023/05/15 15:20:10;13.17;;95.1
2023/05/15 15:33:39;13.62;;95.3
2023/05/15 15:53:39;13.84;;94.7
2023/05/15 16:13:39;13.48;;94.1
2023/05/15 16:35:20;13.22;;94.6
2023/05/15 16:53:38;13.18;;95.1
2023/05/15 17:53:38;13.82;;94.8
2023/05/15 18:13:37;13.57;;
2023/05/15 18:53:37;13.18;;95.1
2023/05/15 19:13:37;13.13;;95.3
2023/05/15 19:33:37;13.04;;95.6
2023/05/15 19:53:36;12.9;;
2023/05/15 20:13:36;12.83;;96.5
2023/05/15 20:33:36;12.83;;96.8
2023/05/15 20:53:36;12.81;;
2023/05/15 21:13:35;12.83;;97.3
2023/05/15 21:33:35;12.86;;97.5
2023/05/15 21:53:35;12.85;;97.6
2023/05/15 22:13:35;12.86;;97.6
2023/05/15 22:33:35;12.83;;97.7
2023/05/15 22:53:34;12.79;;97.8
2023/05/15 23:13:34;12.79;;97.9
2023/05/15 23:53:34;12.85;;97.8
