Timestamp;T (°C);CT (°C);H (%)
2023/05/12 00:54:37;11.11;;86.5
2023/05/12 01:14:36;11.11;;
2023/05/12 01:34:36;10.94;;88.5
2023/05/12 02:14:36;10.47;;89.6
2023/05/12 02:34:36;10.23;;91.1
2023/05/12 03:14:35;9.92;;92.1
2023/05/12 03:34:36;9.86;;92.7
2023/05/12 04:14:35;9.71;;91.9
2023/05/12 04:34:34;9.68;;92.5
2023/05/12 04:54:34;9.54;;91.3
2023/05/12 05:14:34;9.43;;91.1
2023/05/12 05:34:34;9.44;;91.6
2023/05/12 06:14:33;9.57;;91.4
2023/05/12 07:14:32;11.12;;89.7
2023/05/12 07:54:32;12.45;;81.6
2023/05/12 08:14:32;13.12;;76.8
2023/05/12 08:34:32;13.65;;75.4
2023/05/12 08:54:31;14.26;;74.9
2023/05/12 09:14:31;14.85;;73.9
2023/05/12 09:54:31;16.07;;70.1
2023/05/12 10:14:30;16.63;;68.5
2023/05/12 10:34:30;17.2;;63.1
2023/05/12 10:54:30;17.68;;59.3
2023/05/12 11:14:30;17.71;;
2023/05/12 11:34:30;18.11;;55.6
2023/05/12 12:14:29;18.4;;56.4
2023/05/12 12:34:29;19.37;;53.8
2023/05/12 12:54:29;18.62;;59.5
2023/05/12 13:14:28;18.09;;58.2
2023/05/12 13:34:28;17.63;;61.1
2023/05/12 14:14:28;18.78;;58.7
2023/05/12 14:34:28;19.42;;
2023/05/12 14:54:27;20.25;;
2023/05/12 16:54:26;18.59;;56.3
2023/05/12 17:54:25;17.54;;59.9
2023/05/12 18:14:25;17.1;;
2023/05/12 18:34:25;16.62;;61.3
2023/05/12 19:14:24;15.32;;
2023/05/12 19:34:24;14.58;;66.8
2023/05/12 20:54:23;12.18;;84.5
2023/05/12 21:14:23;11.96;;83.5
2023/05/12 21:34:23;11.81;;83.5
2023/05/12 21:54:23;11.73;;85.1
2023/05/12 22:34:23;11.37;;87.4
2023/05/12 22:54:22;11.31;;88.2
2023/05/12 23:14:22;11.31;;
2023/05/12 23:34:22;11.21;;87.8
2023/05/12 23:54:21;11.26;;88.2
