Timestamp;T (°C);CT (°C);H (%)
2023/05/17 00:33:17;13.13;;81.2
2023/05/17 00:53:17;12.97;;
2023/05/17 01:13:17;12.61;;86.1
2023/05/17 02:13:16;12.57;;88.3
2023/05/17 02:33:16;12.46;;89.9
2023/05/17 03:13:18;12.58;;90.2
2023/05/17 03:33:15;12.53;;90.1
2023/05/17 03:53:15;12.4;;91.6
2023/05/17 04:53:14;12.31;;92.8
2023/05/17 05:13:15;12.36;;91.5
2023/05/17 05:33:14;12.35;;91.3
2023/05/17 05:53:14;12.29;;92.3
2023/05/17 06:13:14;12.36;;92.7
2023/05/17 06:33:13;12.53;;92.4
2023/05/17 07:13:13;12.93;;91.3
2023/05/17 07:33:13;13.45;;89.4
2023/05/17 07:53:13;14.28;;86.5
2023/05/17 08:13:12;14.99;;80.8
2023/05/17 08:33:12;15.14;;
2023/05/17 08:53:12;15.35;;77.6
2023/05/17 09:33:11;16.62;;75.4
2023/05/17 09:53:11;16.82;;74.1
2023/05/17 10:13:11;17.24;;74.5
2023/05/17 10:53:11;18.18;;69.5
2023/05/17 11:13:10;18.13;;67.9
2023/05/17 11:33:10;18.17;;69.1
2023/05/17 11:53:10;18.38;;67.8
2023/05/17 12:33:10;19.41;;68.4
2023/05/17 13:13:09;19.73;;65.9
2023/05/17 13:33:09;19.57;;65.1
2023/05/17 13:53:09;19.37;;64.2
2023/05/17 14:13:08;19.55;;63.2
2023/05/17 14:33:08;19.31;;64.2
2023/05/17 15:13:08;20.12;;
2023/05/17 15:53:08;20.18;;62.9
2023/05/17 17:13:06;19.46;;67.6
2023/05/17 17:53:06;18.23;;69.1
2023/05/17 18:13:06;17.79;;72.1
2023/05/17 18:33:05;17.36;;73.6
2023/05/17 19:13:05;16.32;;76.2
2023/05/17 19:33:05;15.71;;
2023/05/17 20:13:04;15.07;;79.9
2023/05/17 20:53:05;14.4;;83.2
2023/05/17 21:13:04;14.26;;83.1
2023/05/17 21:33:03;13.95;;83.7
2023/05/17 22:13:03;13.83;;82.6
2023/05/17 22:33:03;13.8;;82.5
2023/05/17 23:13:02;13.18;;83.7
2023/05/17 23:33:02;12.88;;86.3
2023/05/17 23:53:02;12.9;;86.9
