Timestamp;T (°C);CT (°C);H (%)
2023/05/14 00:14:05;12.68;;
2023/05/14 00:34:05;12.75;;
2023/05/14 00:54:05;12.8;;99.1
2023/05/14 01:14:05;12.93;;99.3
2023/05/14 01:34:04;12.93;;99.2
2023/05/14 01:54:04;13.05;;99.4
2023/05/14 02:14:04;12.95;;99.4
2023/05/14 02:34:05;12.92;;99.4
2023/05/14 03:34:03;12.93;;99.6
2023/05/14 03:54:03;13.05;;99.5
2023/05/14 04:14:03;12.98;;99.5
2023/05/14 04:34:02;12.96;;99.6
2023/05/14 04:54:02;12.88;;99.6
2023/05/14 05:14:02;12.71;;99.3
2023/05/14 05:54:02;12.54;;99.5
2023/05/14 06:14:01;12.59;;99.6
2023/05/14 06:34:01;12.75;;99.6
2023/05/14 06:54:01;12.93;;99.5
2023/05/14 07:14:01;13.15;;99.5
2023/05/14 07:34:00;13.88;;99.3
2023/05/14 07:54:00;14.61;;98.8
2023/05/14 08:14:00;15.13;;96.9
2023/05/14 08:34:00;15.27;;96.5
2023/05/14 08:54:00;15.69;;95.3
2023/05/14 09:33:59;17.1;;92.3
2023/05/14 09:53:59;17.5;;90.5
2023/05/14 10:13:59;17.99;;88.1
2023/05/14 10:33:58;19.1;;83.8
2023/05/14 10:53:58;19.53;;76.8
2023/05/14 12:53:57;21.14;;
2023/05/14 13:13:57;21.16;;71.3
2023/05/14 13:53:56;21.09;;71.7
2023/05/14 14:13:56;20.97;;73.3
2023/05/14 14:33:56;21.62;;70.3
2023/05/14 15:13:55;20.5;;73.9
2023/05/14 15:33:55;21.49;;68.8
2023/05/14 15:53:55;20.72;;70.3
2023/05/14 16:13:55;20.79;;74.9
2023/05/14 17:33:54;18.38;;79.8
2023/05/14 18:13:53;17.46;;88.7
2023/05/14 18:33:53;17.26;;89.3
2023/05/14 18:53:53;17.11;;87.2
2023/05/14 19:13:53;16.78;;87.4
2023/05/14 19:33:53;16.42;;88.5
2023/05/14 20:33:52;14.92;;91.6
2023/05/14 20:53:52;14.87;;91.3
2023/05/14 21:33:51;14.83;;90.3
2023/05/14 21:53:51;14.73;;90.9
2023/05/14 22:13:51;14.4;;91.3
2023/05/14 22:53:50;13.7;;93.3
2023/05/14 23:13:50;13.65;;93.5
2023/05/14 23:53:50;13.38;;93.9
