Timestamp;T (°C);CT (°C);H (%)
2023/05/16 00:13:33;12.84;;98.3
2023/05/16 00:53:33;12.9;;98.6
2023/05/16 01:13:33;12.98;;98.9
2023/05/16 02:13:32;13.05;;99.3
2023/05/16 02:33:32;13.03;;99.3
2023/05/16 02:53:32;13.03;;99.5
2023/05/16 03:33:31;13.07;;99.7
2023/05/16 04:13:31;12.99;;99.7
2023/05/16 04:53:30;12.7;;99.6
2023/05/16 05:13:30;12.73;;99.8
2023/05/16 05:33:30;12.75;;99.9
2023/05/16 05:53:30;12.6;;99.8
2023/05/16 06:33:29;12.59;;99.7
2023/05/16 07:13:29;12.76;;99.3
2023/05/16 07:33:29;13.08;;99.3
2023/05/16 08:13:28;13.59;;97.9
2023/05/16 08:33:28;13.97;;97.5
2023/05/16 08:53:28;14.44;;96.4
2023/05/16 10:13:27;16.44;;91.8
2023/05/16 10:33:27;16.36;;90.7
2023/05/16 10:53:26;16.36;;90.2
2023/05/16 11:33:26;16.71;;89.2
2023/05/16 11:53:26;16.47;;86.1
2023/05/16 12:13:26;15.95;;84.8
2023/05/16 12:53:25;16.02;;81.4
2023/05/16 13:13:25;16.66;;84.3
2023/05/16 14:13:24;18.71;;74.9
2023/05/16 14:33:24;19.3;;71.4
2023/05/16 14:53:24;18.64;;72.9
2023/05/16 15:33:23;18.03;;
2023/05/16 15:53:23;17.99;;
2023/05/16 16:13:23;17.79;;75.6
2023/05/16 16:33:23;18.02;;74.5
2023/05/16 16:53:24;17.45;;76.9
2023/05/16 17:33:22;16.89;;79.3
2023/05/16 18:33:21;15.54;;78.3
2023/05/16 18:53:21;15.07;;82.1
2023/05/16 19:13:21;14.87;;79.8
2023/05/16 19:33:21;14.61;;81.1
2023/05/16 19:53:20;14.26;;81.7
2023/05/16 21:13:20;13.3;;83.8
2023/05/16 21:33:19;13.25;;82.9
2023/05/16 21:53:19;13.16;;84.1
2023/05/16 22:13:19;13.08;;
2023/05/16 22:33:19;13.36;;82.3
2023/05/16 22:53:18;13.29;;81.7
2023/05/16 23:33:18;13.02;;84.3
