Timestamp;T (°C);CT (°C);H (%)
2023/12/18 00:14:50;10.27;10.81;99.9
2023/12/18 00:34:50;10.26;10.81;99.9
2023/12/18 00:54:49;10.29;10.75;99.9
2023/12/18 01:14:49;10.31;10.81;99.9
2023/12/18 01:34:49;10.33;10.75;99.9
2023/12/18 01:54:49;10.42;10.75;99.9
2023/12/18 02:14:48;10.42;10.75;99.9
2023/12/18 02:34:48;10.43;10.75;99.9
2023/12/18 02:54:48;10.46;10.81;99.9
2023/12/18 03:14:48;10.47;10.81;99.9
2023/12/18 03:34:48;10.37;10.81;99.9
2023/12/18 03:54:47;10.33;10.81;99.9
2023/12/18 04:14:47;10.3;10.81;99.9
2023/12/18 04:34:47;10.31;10.81;99.9
2023/12/18 04:54:47;10.27;10.81;99.9
2023/12/18 05:14:47;10.25;10.81;99.9
2023/12/18 05:34:46;10.07;10.81;99.9
2023/12/18 05:54:46;10.04;10.75;99.8
2023/12/18 06:14:46;9.92;10.75;99.5
2023/12/18 06:34:47;9.82;10.75;98.9
2023/12/18 06:54:46;9.75;10.68;98.8
2023/12/18 07:14:45;9.66;10.75;98.1
2023/12/18 07:34:45;9.56;10.68;97.7
2023/12/18 07:54:45;9.52;10.68;97.3
2023/12/18 08:14:45;9.51;10.68;97.6
2023/12/18 08:34:45;9.55;10.68;98.1
2023/12/18 08:54:44;9.8;10.68;99.8
2023/12/18 09:14:44;10.04;10.68;99.9
2023/12/18 09:34:44;10.13;10.68;99.9
2023/12/18 09:54:44;10.21;10.68;99.9
2023/12/18 10:14:44;10.3;10.68;99.9
2023/12/18 10:34:43;10.33;10.68;99.9
2023/12/18 10:54:43;10.42;10.68;99.9
2023/12/18 11:14:43;10.4;10.68;99.9
2023/12/18 11:34:43;10.47;10.68;99.9
2023/12/18 11:54:43;10.51;10.68;99.9
2023/12/18 12:14:42;10.6;10.75;99.9
2023/12/18 12:34:42;10.58;10.75;99.9
2023/12/18 12:54:42;10.68;10.75;99.9
2023/12/18 13:14:42;10.68;10.75;99.9
2023/12/18 13:34:41;10.71;10.81;99.9
2023/12/18 13:54:41;10.71;10.81;99.9
2023/12/18 14:14:41;10.69;10.81;99.9
2023/12/18 14:34:41;10.68;10.81;99.9
2023/12/18 14:54:41;10.7;10.81;99.9
2023/12/18 15:14:40;10.74;10.87;99.9
2023/12/18 15:34:40;10.66;10.93;99.9
2023/12/18 15:54:40;10.69;10.87;99.9
2023/12/18 16:14:40;10.6;10.87;99.9
2023/12/18 16:34:40;10.46;10.81;99.6
2023/12/18 16:54:39;10.25;10.81;98.8
2023/12/18 17:14:39;10.14;10.81;98.1
2023/12/18 17:34:39;10.09;10.81;97.1
2023/12/18 17:54:39;9.99;10.75;97.1
2023/12/18 18:14:39;9.87;10.75;96.2
2023/12/18 18:34:38;9.8;10.75;95.6
2023/12/18 18:54:38;9.7;10.75;95.5
2023/12/18 19:14:38;9.64;10.68;95.2
2023/12/18 19:34:38;9.63;10.68;94.7
2023/12/18 19:54:38;9.59;10.68;94.4
2023/12/18 20:14:37;9.51;10.68;94.5
2023/12/18 20:34:37;9.48;10.62;94.1
2023/12/18 20:54:37;9.5;10.62;94.2
2023/12/18 21:14:37;9.44;10.62;94.3
2023/12/18 21:34:37;9.45;10.62;94.2
2023/12/18 21:54:36;9.42;10.56;94.6
2023/12/18 22:14:36;9.42;10.56;94.6
2023/12/18 22:34:36;9.52;10.56;95.1
2023/12/18 22:54:36;9.53;10.56;94.4
2023/12/18 23:14:35;9.48;10.56;94.4
2023/12/18 23:34:35;9.39;10.56;94.4
2023/12/18 23:54:35;9.41;10.5;94.3
