Timestamp;T (°C);CT (°C);H (%)
2023/12/22 00:13:50;10.94;10.75;99.9
2023/12/22 00:33:50;10.93;10.75;99.9
2023/12/22 00:53:50;10.95;10.75;99.9
2023/12/22 01:13:50;10.93;10.75;99.9
2023/12/22 01:33:50;10.93;10.75;99.9
2023/12/22 01:53:49;10.93;10.75;99.9
2023/12/22 02:13:49;10.86;10.75;99.9
2023/12/22 02:33:49;10.83;10.75;99.9
2023/12/22 02:53:49;10.9;10.75;99.9
2023/12/22 03:13:49;10.88;10.75;99.9
2023/12/22 03:33:48;10.93;10.75;99.9
2023/12/22 03:53:48;10.98;10.75;99.9
2023/12/22 04:13:48;10.89;10.75;99.9
2023/12/22 04:33:48;10.95;10.75;99.9
2023/12/22 04:53:47;10.95;10.75;99.9
2023/12/22 05:13:47;;10.75;99.9
2023/12/22 05:33:47;10.97;10.81;99.9
2023/12/22 05:53:47;11.03;10.81;99.9
2023/12/22 06:33:46;11.01;10.81;99.9
2023/12/22 06:53:46;11.02;10.75;99.9
2023/12/22 07:13:46;10.97;10.81;99.9
2023/12/22 07:33:46;11.02;10.81;99.9
2023/12/22 07:53:46;11.06;10.81;99.9
2023/12/22 08:13:45;11.09;10.81;99.9
2023/12/22 08:33:45;11.14;10.81;99.9
2023/12/22 08:53:45;11.21;10.81;99.9
2023/12/22 09:13:45;11.12;10.81;99.9
2023/12/22 09:33:45;11.18;10.81;99.9
2023/12/22 09:53:44;11.2;10.81;99.9
2023/12/22 10:13:44;11.3;10.81;99.9
2023/12/22 10:33:44;11.32;10.87;99.9
2023/12/22 10:53:44;11.35;10.87;99.9
2023/12/22 11:13:44;11.37;10.87;99.9
2023/12/22 11:33:43;11.38;10.87;99.9
2023/12/22 11:53:43;11.45;10.87;99.9
2023/12/22 12:13:43;11.49;10.87;99.9
2023/12/22 12:33:43;11.49;10.93;99.9
2023/12/22 12:53:43;11.49;10.93;99.9
2023/12/22 13:13:42;11.54;10.93;99.9
2023/12/22 13:33:42;11.54;10.93;99.9
2023/12/22 13:53:42;11.58;10.93;99.9
2023/12/22 14:13:42;11.61;10.93;99.9
2023/12/22 14:33:42;11.58;10.93;99.9
2023/12/22 14:53:41;11.6;10.93;99.9
2023/12/22 15:13:41;11.61;;99.9
2023/12/22 15:33:41;11.6;10.93;99.9
2023/12/22 15:53:41;11.6;;99.9
2023/12/22 16:13:40;11.54;;99.9
2023/12/22 16:33:40;11.57;;99.9
2023/12/22 16:53:40;11.5;;99.9
2023/12/22 17:13:40;11.45;;99.9
2023/12/22 17:33:40;11.46;;99.9
2023/12/22 17:53:39;11.5;;99.9
2023/12/22 18:13:39;11.41;;99.9
2023/12/22 18:33:39;11.4;;99.9
2023/12/22 18:53:39;11.31;;99.9
2023/12/22 19:13:39;11.26;;99.9
2023/12/22 19:33:38;11.23;;99.9
2023/12/22 19:53:38;;;99.9
2023/12/22 20:13:38;11.1;;99.9
2023/12/22 20:33:38;11.07;;99.9
2023/12/22 20:53:38;11.07;10.93;99.9
2023/12/22 21:13:37;11.13;10.93;99.9
2023/12/22 21:33:37;11.2;;99.9
2023/12/22 21:53:40;11.22;10.93;99.9
2023/12/22 22:13:37;11.2;10.93;99.9
2023/12/22 22:33:37;11.18;10.93;99.9
2023/12/22 22:53:36;11.15;10.93;99.9
2023/12/22 23:13:36;11.25;10.93;99.9
2023/12/22 23:33:36;11.25;10.93;99.9
2023/12/22 23:53:36;11.21;10.93;99.9
