Timestamp;T (°C);CT (°C);H (%)
2023/12/02 00:18:50;13.13;12.68;99.5
2023/12/02 00:38:48;13.12;12.68;99.2
2023/12/02 00:58:47;13.11;12.68;
2023/12/02 01:18:47;13.12;12.68;99.9
2023/12/02 01:38:47;13.12;12.68;99.4
2023/12/02 01:58:47;13.1;12.68;99.9
2023/12/02 02:18:47;13.13;12.68;99.8
2023/12/02 02:38:46;13.11;12.68;99.3
2023/12/02 02:58:46;13.13;12.68;99.3
2023/12/02 03:18:46;13.15;12.68;99.1
2023/12/02 03:38:46;13.1;12.68;99.9
2023/12/02 03:58:46;13.1;12.68;99.9
2023/12/02 04:18:45;13.08;12.68;99.9
2023/12/02 04:38:45;13.14;12.68;99.9
2023/12/02 04:58:45;13.17;12.68;99.9
2023/12/02 05:18:45;13.17;12.68;99.9
2023/12/02 05:38:45;13.15;12.68;99.6
2023/12/02 05:58:44;13.22;12.68;98.6
2023/12/02 06:18:44;13.22;12.68;98.3
2023/12/02 06:38:44;13.19;12.68;98.2
2023/12/02 06:58:44;13.17;12.68;99.2
2023/12/02 07:18:44;13.14;12.68;99.5
2023/12/02 07:38:43;13.14;12.68;99.9
2023/12/02 07:58:43;13.14;12.68;99.9
2023/12/02 08:18:43;13.17;12.68;99.9
2023/12/02 08:38:43;13.17;12.68;99.9
2023/12/02 08:58:43;13.19;12.68;99.9
2023/12/02 09:18:42;13.18;12.68;99.9
2023/12/02 09:38:42;13.16;12.68;99.9
2023/12/02 09:58:42;13.22;12.68;99.9
2023/12/02 10:18:42;13.23;12.75;99.9
2023/12/02 10:38:41;13.25;12.68;99.9
2023/12/02 10:58:41;13.29;12.75;99.9
2023/12/02 11:18:41;13.32;12.75;99.9
2023/12/02 11:38:41;13.3;12.75;99.9
2023/12/02 11:58:41;13.31;12.75;99.9
2023/12/02 12:18:40;13.36;12.75;99.9
2023/12/02 12:38:40;13.32;12.75;99.9
2023/12/02 12:58:40;13.34;12.75;99.9
2023/12/02 13:18:40;13.39;12.75;99.9
2023/12/02 13:38:40;13.37;12.75;99.9
2023/12/02 13:58:39;13.37;12.75;99.9
2023/12/02 14:18:39;13.36;12.75;99.9
2023/12/02 14:38:39;13.34;12.75;99.9
2023/12/02 14:58:39;13.34;12.75;99.9
2023/12/02 15:18:39;13.29;12.75;99.9
2023/12/02 15:38:38;13.27;12.81;99.9
2023/12/02 15:58:38;13.22;12.81;99.9
2023/12/02 16:18:38;13.23;12.81;99.9
2023/12/02 16:38:38;13.19;12.81;99.9
2023/12/02 16:58:38;13.14;12.75;99.9
2023/12/02 17:18:37;13.1;12.75;99.9
2023/12/02 17:38:37;13.05;12.75;99.9
2023/12/02 17:58:37;;12.75;99.9
2023/12/02 18:18:37;;12.75;99.9
2023/12/02 18:38:36;12.98;12.75;99.9
2023/12/02 18:58:36;12.97;12.75;99.9
2023/12/02 19:18:36;12.95;12.75;99.9
2023/12/02 19:38:36;12.97;12.75;99.9
2023/12/02 19:58:36;12.95;12.75;99.9
2023/12/02 20:18:35;12.93;12.75;99.9
2023/12/02 20:38:35;12.95;12.75;99.9
2023/12/02 20:58:35;12.91;12.75;99.9
2023/12/02 21:18:35;12.89;12.75;99.9
2023/12/02 21:38:35;12.89;12.75;99.9
2023/12/02 21:58:34;12.87;12.75;99.9
2023/12/02 22:18:34;12.87;12.75;99.9
2023/12/02 22:38:34;12.87;12.75;99.9
2023/12/02 22:58:34;12.9;12.75;99.9
2023/12/02 23:18:34;12.9;12.68;99.9
2023/12/02 23:38:33;12.88;12.68;99.9
2023/12/02 23:58:33;12.87;12.75;99.9
