Timestamp;T (°C);CT (°C);H (%)
2023/12/16 00:15:19;11.45;11.75;99.9
2023/12/16 00:35:21;11.36;11.75;99.9
2023/12/16 00:55:19;11.44;11.75;99.9
2023/12/16 01:15:19;11.4;11.68;99.9
2023/12/16 01:35:19;11.33;11.68;99.9
2023/12/16 01:55:18;11.42;11.68;99.9
2023/12/16 02:55:18;11.3;11.68;99.9
2023/12/16 03:15:17;11.28;11.68;99.9
2023/12/16 03:35:17;11.25;11.68;99.9
2023/12/16 03:55:17;11.3;11.62;99.9
2023/12/16 04:35:17;11.3;11.62;99.9
2023/12/16 04:55:16;11.24;11.62;99.9
2023/12/16 05:15:16;11.15;11.62;99.9
2023/12/16 05:35:16;11.16;11.62;99.9
2023/12/16 05:55:16;11.22;11.62;99.9
2023/12/16 06:15:16;11.12;11.56;99.9
2023/12/16 06:35:16;11.1;11.56;99.6
2023/12/16 07:15:15;11.09;11.56;99.9
2023/12/16 07:35:15;11.11;11.56;99.9
2023/12/16 07:55:15;11.01;11.56;99.9
2023/12/16 08:15:14;;11.56;99.9
2023/12/16 08:35:14;11.02;11.56;99.9
2023/12/16 08:55:14;10.95;11.5;99.9
2023/12/16 09:15:14;10.97;11.5;99.9
2023/12/16 09:35:14;10.92;11.5;99.9
2023/12/16 09:55:13;10.98;11.5;99.9
2023/12/16 10:15:13;10.96;11.5;99.9
2023/12/16 10:35:13;11.01;11.5;99.9
2023/12/16 10:55:13;10.95;11.5;99.9
2023/12/16 11:15:13;10.87;11.43;99.9
2023/12/16 11:35:12;10.93;11.43;99.9
2023/12/16 12:35:12;10.98;11.43;99.9
2023/12/16 12:55:11;10.93;11.43;99.9
2023/12/16 13:15:11;10.8;11.43;99.6
2023/12/16 13:55:11;10.8;11.43;99.2
2023/12/16 14:15:11;10.83;11.37;99.4
2023/12/16 14:35:10;10.86;11.37;99.1
2023/12/16 14:55:10;10.84;11.37;99.5
2023/12/16 15:15:10;10.83;11.37;99.3
2023/12/16 15:35:10;10.83;11.37;99.9
2023/12/16 16:15:09;10.8;11.37;99.1
2023/12/16 16:35:09;10.78;11.37;99.1
2023/12/16 16:55:09;10.77;11.37;98.5
2023/12/16 17:15:09;10.71;11.37;98.3
2023/12/16 17:35:09;10.71;11.31;
2023/12/16 17:55:08;10.7;11.31;97.9
2023/12/16 18:15:08;10.71;11.31;
2023/12/16 18:35:08;10.69;11.31;98.2
2023/12/16 18:55:08;10.71;11.31;
2023/12/16 19:15:08;10.69;11.31;98.3
2023/12/16 19:55:07;10.59;11.31;98.5
2023/12/16 20:35:07;10.5;11.25;98.1
2023/12/16 21:15:06;10.38;11.25;97.3
2023/12/16 21:35:06;10.31;11.25;96.9
2023/12/16 21:55:06;10.27;11.18;96.6
2023/12/16 22:15:06;10.25;11.18;96.4
2023/12/16 22:35:06;10.21;11.18;96.2
2023/12/16 23:15:05;10.19;11.18;
2023/12/16 23:35:05;10.14;11.12;96.4
2023/12/16 23:55:05;10.16;11.12;96.1
