Timestamp;T (°C);CT (°C);H (%)
2023/06/09 00:02:59;14.79;15.12;
2023/06/09 00:22:59;14.79;15.12;
2023/06/09 00:42:59;14.72;15.12;
2023/06/09 01:02:59;14.74;15.06;98.1
2023/06/09 01:22:59;14.67;15.06;
2023/06/09 01:42:58;14.7;15.06;
2023/06/09 02:02:58;14.66;15.06;
2023/06/09 02:22:58;14.63;;
2023/06/09 02:42:58;14.64;;
2023/06/09 03:02:58;14.64;;98.1
2023/06/09 03:22:57;14.56;14.93;98.1
2023/06/09 03:42:57;14.58;14.93;98.1
2023/06/09 04:02:57;14.54;14.93;97.9
2023/06/09 04:22:57;14.52;14.93;
2023/06/09 04:42:56;14.5;14.93;97.9
2023/06/09 05:02:56;14.47;14.93;97.9
2023/06/09 05:22:56;14.48;14.93;
2023/06/09 05:42:56;14.49;14.93;
2023/06/09 06:02:56;14.52;14.87;
2023/06/09 06:22:55;14.52;14.93;97.9
2023/06/09 06:42:55;14.52;14.93;97.9
2023/06/09 07:02:55;14.55;14.93;
2023/06/09 07:22:55;14.62;14.87;
2023/06/09 07:42:56;14.65;14.93;98.1
2023/06/09 08:02:54;14.69;14.93;
2023/06/09 08:22:54;14.73;14.93;97.5
2023/06/09 08:42:54;14.77;14.87;96.9
2023/06/09 09:02:54;14.83;14.93;96.4
2023/06/09 09:22:54;14.87;14.93;95.7
2023/06/09 09:42:53;14.9;14.87;95.1
2023/06/09 10:02:53;14.87;;94.8
2023/06/09 10:22:53;15.02;14.93;94.4
2023/06/09 10:42:53;15.08;;93.7
2023/06/09 11:02:52;15.14;14.93;93.2
2023/06/09 11:22:52;15.11;14.93;93.5
2023/06/09 11:42:52;15.24;;93.7
2023/06/09 12:02:52;15.23;14.93;94.1
2023/06/09 12:22:52;15.38;15.06;94.2
2023/06/09 12:42:51;15.37;;94.3
2023/06/09 13:02:51;15.49;15.12;94.1
2023/06/09 13:22:51;15.41;15.06;94.1
2023/06/09 13:42:51;15.56;15.12;93.8
2023/06/09 14:02:51;15.49;15.06;93.7
2023/06/09 14:22:50;15.64;15.18;93.8
2023/06/09 14:42:50;15.53;15.12;
2023/06/09 15:02:50;15.75;15.25;93.6
2023/06/09 15:22:50;15.66;15.18;93.7
2023/06/09 15:42:50;15.71;15.31;94.3
2023/06/09 16:02:49;15.74;15.25;94.9
2023/06/09 16:22:49;15.76;15.37;95.4
2023/06/09 16:42:49;15.73;15.37;95.8
2023/06/09 17:02:49;15.79;15.31;95.9
2023/06/09 17:22:49;15.76;15.43;95.9
2023/06/09 17:42:48;15.75;15.43;96.2
2023/06/09 18:02:48;15.69;15.37;96.1
2023/06/09 18:42:48;15.64;15.5;96.7
2023/06/09 19:02:47;15.59;15.37;96.8
2023/06/09 19:22:47;15.56;15.37;96.9
2023/06/09 19:42:47;15.48;15.37;96.9
2023/06/09 20:02:47;15.41;15.43;
2023/06/09 20:42:46;15.31;15.43;97.3
2023/06/09 21:02:46;15.23;15.43;97.4
2023/06/09 21:42:46;15.14;15.37;97.6
2023/06/09 22:02:46;15.11;15.37;97.6
2023/06/09 22:22:45;15.09;15.37;97.7
2023/06/09 23:02:50;15.03;15.31;97.8
2023/06/09 23:22:45;15.04;15.31;97.7
2023/06/09 23:42:45;15.08;15.25;97.7
