Timestamp;T (°C);CT (°C);H (%)
2023/06/06 00:03:44;14.58;14.81;97.8
2023/06/06 00:23:44;14.54;14.81;
2023/06/06 00:43:44;14.51;14.81;97.8
2023/06/06 01:03:44;14.53;14.75;97.7
2023/06/06 01:23:44;14.52;14.75;97.7
2023/06/06 01:43:43;14.48;14.68;97.6
2023/06/06 02:03:43;14.46;14.68;97.7
2023/06/06 02:23:43;14.42;14.68;97.8
2023/06/06 02:43:43;14.4;14.68;97.8
2023/06/06 03:03:43;14.4;14.68;97.9
2023/06/06 03:23:42;14.34;14.68;97.9
2023/06/06 03:43:42;14.31;14.68;97.9
2023/06/06 04:23:42;14.35;14.68;97.8
2023/06/06 04:43:41;14.37;14.68;97.7
2023/06/06 05:03:42;14.33;14.62;97.7
2023/06/06 05:23:41;14.31;14.56;97.9
2023/06/06 05:43:41;14.27;14.56;97.8
2023/06/06 06:03:41;14.28;14.56;97.9
2023/06/06 06:23:40;14.27;14.56;
2023/06/06 06:43:40;14.31;14.56;97.9
2023/06/06 07:03:40;14.41;14.62;97.8
2023/06/06 07:23:40;14.47;14.62;97.8
2023/06/06 07:43:40;14.52;14.68;97.5
2023/06/06 08:03:40;14.5;14.68;97.4
2023/06/06 08:23:39;14.5;14.62;97.4
2023/06/06 08:43:39;14.52;14.62;97.3
2023/06/06 09:03:39;14.56;14.68;97.2
2023/06/06 09:23:39;14.63;14.68;96.8
2023/06/06 09:43:39;14.62;14.62;96.8
2023/06/06 10:03:38;14.64;14.62;96.7
2023/06/06 10:23:38;14.72;14.75;96.5
2023/06/06 10:43:38;14.73;14.62;96.5
2023/06/06 11:03:38;14.84;14.68;96.3
2023/06/06 11:23:37;14.94;14.81;96.1
2023/06/06 11:43:37;14.86;14.68;
2023/06/06 12:03:37;14.93;14.75;95.8
2023/06/06 12:23:37;14.97;14.81;95.6
2023/06/06 12:43:36;14.98;14.75;95.5
2023/06/06 13:03:37;15.11;14.87;95.4
2023/06/06 13:23:36;15.11;14.75;95.8
2023/06/06 13:43:36;15.17;14.87;95.8
2023/06/06 14:03:36;15.19;14.93;95.8
2023/06/06 14:23:35;15.22;14.87;
2023/06/06 14:43:35;15.31;14.93;96.1
2023/06/06 15:03:35;15.34;;96.2
2023/06/06 15:23:35;15.24;14.93;96.3
2023/06/06 15:43:35;15.17;14.93;96.8
2023/06/06 16:03:34;15.14;14.93;97.2
2023/06/06 16:23:34;15.04;14.93;97.6
2023/06/06 17:03:34;14.95;14.93;
2023/06/06 17:23:34;14.9;14.93;98.1
2023/06/06 17:43:33;14.92;;98.2
2023/06/06 18:03:33;14.89;15.06;98.2
2023/06/06 18:23:33;14.94;;98.2
2023/06/06 18:43:33;14.9;;98.2
2023/06/06 19:03:32;14.87;14.93;98.3
2023/06/06 19:23:32;14.83;14.93;98.3
2023/06/06 19:43:32;14.84;14.93;98.4
2023/06/06 20:03:32;14.8;14.93;98.4
2023/06/06 20:23:32;14.79;14.93;98.4
2023/06/06 20:43:31;14.77;;98.4
2023/06/06 21:03:31;14.74;;98.4
2023/06/06 21:23:31;14.77;;98.3
2023/06/06 21:43:31;14.7;14.93;98.3
2023/06/06 22:03:31;14.65;14.93;98.2
2023/06/06 22:23:30;14.6;14.87;98.3
2023/06/06 23:03:31;14.55;14.87;98.2
2023/06/06 23:43:30;14.54;14.81;98.3
