Timestamp;T (°C);CT (°C);H (%)
2023/06/13 00:01:59;14.87;15.31;97.8
2023/06/13 00:21:59;14.87;15.31;97.9
2023/06/13 00:41:59;14.88;15.31;97.9
2023/06/13 01:01:59;14.88;15.31;97.9
2023/06/13 01:21:58;14.9;15.25;97.9
2023/06/13 01:41:58;14.82;15.25;
2023/06/13 02:01:58;14.82;15.18;97.9
2023/06/13 02:21:58;14.87;15.18;97.8
2023/06/13 02:41:58;14.85;15.18;97.9
2023/06/13 03:01:58;14.81;15.18;97.9
2023/06/13 03:21:58;14.79;15.18;97.9
2023/06/13 03:41:57;14.78;15.18;97.9
2023/06/13 04:01:57;14.77;15.12;97.7
2023/06/13 04:21:57;14.73;15.12;97.8
2023/06/13 04:41:56;14.7;15.12;
2023/06/13 05:01:56;14.71;15.12;97.7
2023/06/13 05:21:56;14.65;15.12;97.7
2023/06/13 05:41:56;14.66;15.06;97.7
2023/06/13 06:01:56;14.67;15.06;97.8
2023/06/13 06:21:55;14.68;15.06;97.7
2023/06/13 06:41:55;14.71;15.06;97.8
2023/06/13 07:01:55;14.76;15.06;
2023/06/13 07:21:55;14.82;15.12;97.9
2023/06/13 07:41:55;14.86;15.12;97.8
2023/06/13 08:01:54;14.92;15.18;97.4
2023/06/13 08:21:54;14.9;15.12;97.2
2023/06/13 08:41:54;14.98;15.06;97.1
2023/06/13 09:01:54;14.99;15.12;96.5
2023/06/13 09:21:53;15.02;15.18;96.6
2023/06/13 09:41:53;15.08;15.18;96.6
2023/06/13 10:01:53;15.14;15.12;96.5
2023/06/13 10:21:53;15.21;15.18;96.2
2023/06/13 10:41:53;15.22;15.25;96.2
2023/06/13 11:01:52;15.26;15.12;96.1
2023/06/13 11:21:52;15.34;15.25;95.8
2023/06/13 11:41:52;15.5;15.18;95.8
2023/06/13 12:01:54;15.65;15.18;95.9
2023/06/13 12:21:52;15.92;15.18;95.2
2023/06/13 12:41:51;16.21;15.18;94.2
2023/06/13 13:01:51;15.78;15.12;94.8
2023/06/13 13:21:52;15.56;15.12;
2023/06/13 13:41:51;15.44;15.12;96.6
2023/06/13 14:01:51;15.45;15.12;96.8
2023/06/13 14:21:51;15.51;15.12;97.2
2023/06/13 14:41:50;15.51;15.12;97.2
2023/06/13 15:01:50;15.53;15.12;97.1
2023/06/13 15:21:50;15.58;15.12;97.4
2023/06/13 15:41:50;15.62;15.12;
2023/06/13 16:01:49;15.58;15.12;98.4
2023/06/13 16:21:49;15.61;15.12;98.6
2023/06/13 16:41:49;15.58;15.12;98.8
2023/06/13 17:01:50;15.58;15.12;98.9
2023/06/13 17:21:49;15.43;15.06;
2023/06/13 17:41:48;15.38;15.06;
2023/06/13 18:01:48;15.34;15.06;99.1
2023/06/13 18:21:48;15.33;;99.4
2023/06/13 18:41:48;15.28;;99.5
2023/06/13 19:01:47;15.26;;99.8
2023/06/13 19:41:47;15.15;14.93;99.9
2023/06/13 20:01:47;15.01;14.93;99.9
2023/06/13 20:21:47;14.97;14.93;99.9
2023/06/13 20:41:46;14.91;14.87;99.9
2023/06/13 21:01:46;14.94;14.87;99.9
2023/06/13 21:21:46;14.89;14.87;99.9
2023/06/13 21:41:46;14.83;14.87;99.9
2023/06/13 22:01:46;14.84;14.81;99.9
2023/06/13 22:21:45;14.82;14.81;99.9
2023/06/13 22:41:45;14.77;14.81;99.9
2023/06/13 23:01:45;14.77;14.81;99.9
2023/06/13 23:21:45;14.7;14.81;99.9
2023/06/13 23:41:45;14.69;14.75;99.9
