Timestamp;T (°C);CT (°C);H (%)
2023/06/21 00:19:59;15.94;16.25;
2023/06/21 00:39:59;15.9;16.25;
2023/06/21 00:59:59;15.88;16.12;
2023/06/21 01:19:58;15.83;16.12;98.1
2023/06/21 01:39:58;15.8;16.12;98.2
2023/06/21 01:59:58;15.79;16.12;
2023/06/21 02:19:58;15.79;16.12;
2023/06/21 02:39:58;15.78;16.12;97.9
2023/06/21 02:59:57;15.77;16.12;97.8
2023/06/21 03:19:57;15.74;16.06;97.7
2023/06/21 03:39:57;15.67;;97.6
2023/06/21 03:59:57;15.71;;97.4
2023/06/21 04:19:57;15.71;16.06;97.2
2023/06/21 04:39:56;15.72;16.06;96.9
2023/06/21 04:59:56;15.76;;96.4
2023/06/21 05:19:56;15.73;;96.6
2023/06/21 05:39:56;15.68;16.06;96.7
2023/06/21 05:59:56;15.66;15.93;
2023/06/21 06:19:55;15.64;15.93;97.2
2023/06/21 06:39:55;15.69;15.93;97.4
2023/06/21 06:59:55;15.67;;97.6
2023/06/21 07:59:54;15.84;15.93;
2023/06/21 08:19:54;15.91;;98.1
2023/06/21 08:39:54;15.98;16.06;98.1
2023/06/21 08:59:54;16.13;16.18;97.8
2023/06/21 09:19:53;16.17;16.06;97.3
2023/06/21 09:39:53;16.23;16.12;97.1
2023/06/21 09:59:53;16.31;16.25;
2023/06/21 10:19:53;16.4;16.18;96.6
2023/06/21 10:39:53;16.5;16.18;96.9
2023/06/21 10:59:52;16.54;16.31;96.6
2023/06/21 11:19:52;16.7;16.25;96.6
2023/06/21 11:39:52;16.86;16.31;96.7
2023/06/21 11:59:52;16.89;16.43;96.5
2023/06/21 12:19:52;17.12;16.37;96.7
2023/06/21 12:39:51;17.33;16.31;97.1
2023/06/21 12:59:51;17.39;16.43;96.7
2023/06/21 13:19:51;17.36;16.56;95.9
2023/06/21 13:39:51;17.4;16.56;95.8
2023/06/21 13:59:51;17.48;16.56;95.5
2023/06/21 14:19:50;17.49;16.68;95.4
2023/06/21 14:39:50;17.54;16.62;95.2
2023/06/21 14:59:50;17.63;16.81;95.2
2023/06/21 15:19:50;17.59;16.68;94.9
2023/06/21 15:39:49;17.63;16.87;94.5
2023/06/21 15:59:51;17.65;16.68;94.7
2023/06/21 16:19:49;17.73;16.87;94.4
2023/06/21 16:39:49;17.72;16.75;94.3
2023/06/21 16:59:49;17.73;16.93;93.9
2023/06/21 17:19:48;17.75;16.81;93.9
2023/06/21 17:39:48;17.8;;93.4
2023/06/21 17:59:48;17.73;16.87;93.4
2023/06/21 18:19:48;17.73;;93.3
2023/06/21 18:39:48;17.66;16.87;
2023/06/21 19:19:47;17.51;;95.4
2023/06/21 19:39:47;17.44;16.93;96.5
2023/06/21 20:19:47;17.29;;
2023/06/21 20:39:46;17.18;;98.2
2023/06/21 20:59:46;17.06;16.93;98.3
2023/06/21 21:19:46;17.02;16.93;98.1
2023/06/21 21:39:46;16.93;16.93;98.1
2023/06/21 21:59:46;16.84;16.93;98.1
2023/06/21 22:19:45;16.77;16.93;98.2
2023/06/21 22:39:45;16.75;16.87;98.2
2023/06/21 22:59:45;16.72;16.81;98.2
2023/06/21 23:19:45;16.7;16.81;98.3
2023/06/21 23:39:45;16.63;16.75;98.3
2023/06/21 23:59:44;16.57;16.75;98.3
