Timestamp;T (°C);CT (°C);H (%)
2023/06/12 00:02:14;14.91;15.31;98.2
2023/06/12 00:22:14;14.92;15.31;98.2
2023/06/12 00:42:14;14.92;15.25;98.3
2023/06/12 01:02:14;14.86;15.25;98.3
2023/06/12 01:22:14;14.82;15.25;98.2
2023/06/12 01:42:13;14.82;15.18;98.2
2023/06/12 02:02:13;14.8;15.25;98.2
2023/06/12 02:22:13;14.77;15.25;98.2
2023/06/12 02:42:13;14.81;15.25;98.3
2023/06/12 03:02:12;14.82;15.25;98.1
2023/06/12 03:22:12;14.81;15.18;98.2
2023/06/12 03:42:12;14.78;15.18;98.2
2023/06/12 04:02:13;14.77;15.18;98.2
2023/06/12 04:22:12;14.75;15.12;98.2
2023/06/12 04:42:11;14.77;15.12;98.3
2023/06/12 05:02:11;14.72;15.12;98.2
2023/06/12 05:22:11;14.72;15.18;98.2
2023/06/12 05:42:11;14.71;15.12;98.1
2023/06/12 06:02:11;14.71;15.18;98.1
2023/06/12 06:22:10;14.72;15.18;98.2
2023/06/12 06:42:10;14.74;15.18;98.3
2023/06/12 07:02:10;14.82;15.12;98.3
2023/06/12 07:22:10;14.84;15.12;
2023/06/12 07:42:10;14.91;15.12;98.1
2023/06/12 08:02:09;14.91;15.12;98.1
2023/06/12 08:22:09;14.97;15.18;97.9
2023/06/12 08:42:09;15.02;15.18;97.8
2023/06/12 09:02:09;15.09;15.18;97.8
2023/06/12 09:22:09;15.23;15.12;98.1
2023/06/12 09:42:08;15.39;15.12;98.2
2023/06/12 10:02:08;15.49;15.12;98.2
2023/06/12 10:22:08;15.53;15.06;98.1
2023/06/12 10:42:08;15.62;15.12;
2023/06/12 11:02:07;15.9;15.18;
2023/06/12 11:22:08;15.56;15.18;96.8
2023/06/12 11:42:07;15.56;15.25;96.7
2023/06/12 12:02:07;15.58;15.37;96.3
2023/06/12 12:22:07;15.56;15.25;96.4
2023/06/12 12:42:06;15.55;15.31;96.4
2023/06/12 13:02:06;15.59;15.43;96.3
2023/06/12 13:22:06;15.51;15.31;96.6
2023/06/12 13:42:06;15.47;15.37;96.8
2023/06/12 14:02:06;15.54;15.43;96.5
2023/06/12 14:22:05;15.57;15.31;96.5
2023/06/12 14:42:05;15.52;15.37;96.5
2023/06/12 15:02:05;15.49;15.43;96.8
2023/06/12 15:22:05;15.54;15.37;
2023/06/12 15:42:05;15.58;15.37;96.7
2023/06/12 16:02:04;15.64;15.5;96.4
2023/06/12 16:22:04;15.58;15.43;96.3
2023/06/12 16:42:04;15.63;15.43;
2023/06/12 17:02:04;15.68;15.5;96.1
2023/06/12 17:22:03;15.52;15.37;96.3
2023/06/12 17:42:03;15.52;15.43;96.5
2023/06/12 18:02:03;15.51;15.5;96.5
2023/06/12 18:22:03;15.49;15.43;96.4
2023/06/12 18:42:03;15.5;15.43;96.2
2023/06/12 19:02:02;15.51;15.5;96.2
2023/06/12 19:22:02;15.42;15.5;96.3
2023/06/12 19:42:03;15.36;15.43;96.5
2023/06/12 20:02:02;15.31;15.37;
2023/06/12 20:22:02;15.25;15.37;97.1
2023/06/12 20:42:02;15.22;15.37;97.3
2023/06/12 21:02:01;15.13;15.37;97.4
2023/06/12 21:22:01;15.05;15.37;97.6
2023/06/12 21:42:01;15.04;15.31;97.7
2023/06/12 22:02:01;14.99;15.31;97.6
2023/06/12 22:22:00;14.97;15.31;97.7
2023/06/12 22:42:00;14.91;15.31;97.7
2023/06/12 23:02:00;14.9;15.31;97.8
2023/06/12 23:22:00;14.9;15.31;97.8
2023/06/12 23:42:00;14.92;15.25;97.8
