Timestamp;T (°C);CT (°C);H (%)
2023/06/08 00:03:14;14.64;14.93;
2023/06/08 00:23:14;14.66;14.93;97.9
2023/06/08 00:43:14;14.65;14.93;
2023/06/08 01:03:14;14.6;14.93;
2023/06/08 01:23:14;14.56;14.87;
2023/06/08 01:43:13;14.57;14.87;
2023/06/08 02:03:13;14.51;14.87;
2023/06/08 02:23:13;14.52;14.87;97.9
2023/06/08 02:43:13;14.55;14.87;97.9
2023/06/08 03:03:13;14.49;14.87;
2023/06/08 03:23:12;14.43;14.81;
2023/06/08 03:43:12;14.51;14.81;97.8
2023/06/08 04:03:12;14.42;14.81;97.9
2023/06/08 04:23:12;14.45;14.81;97.9
2023/06/08 04:43:11;14.46;14.81;97.9
2023/06/08 05:03:11;14.43;14.81;97.9
2023/06/08 05:23:11;14.42;14.81;97.9
2023/06/08 05:43:11;14.39;14.81;97.9
2023/06/08 06:03:11;14.46;14.75;97.9
2023/06/08 06:23:10;14.43;14.75;97.9
2023/06/08 06:43:10;14.43;14.81;
2023/06/08 07:03:10;14.53;14.81;98.1
2023/06/08 07:23:10;14.58;14.81;98.2
2023/06/08 07:43:10;14.64;14.81;98.2
2023/06/08 08:03:09;14.69;14.81;98.3
2023/06/08 08:23:09;14.78;14.81;98.1
2023/06/08 08:43:09;14.79;14.87;97.9
2023/06/08 09:03:09;14.87;14.87;97.8
2023/06/08 09:23:09;14.93;14.93;97.7
2023/06/08 09:43:08;14.98;;97.5
2023/06/08 10:03:08;15.02;;97.5
2023/06/08 10:23:08;15.02;14.93;97.2
2023/06/08 10:43:08;15.14;14.93;97.2
2023/06/08 11:03:08;15.22;;
2023/06/08 11:23:07;15.25;15.06;96.8
2023/06/08 11:43:07;15.27;15.06;96.7
2023/06/08 12:03:07;15.28;;96.5
2023/06/08 12:23:07;15.32;15.06;96.4
2023/06/08 12:43:06;15.38;15.18;96.1
2023/06/08 13:03:06;15.35;15.06;
2023/06/08 13:23:06;15.4;15.12;95.8
2023/06/08 13:43:06;15.5;15.25;95.9
2023/06/08 14:03:06;15.44;15.18;95.6
2023/06/08 14:23:05;15.5;15.18;95.3
2023/06/08 14:43:05;15.53;15.25;95.1
2023/06/08 15:03:05;15.49;15.18;95.2
2023/06/08 15:23:05;15.51;15.25;95.1
2023/06/08 15:43:05;15.27;15.18;95.8
2023/06/08 16:03:04;15.14;15.12;96.6
2023/06/08 16:23:04;15.16;15.18;97.4
2023/06/08 16:43:04;15.26;15.18;97.9
2023/06/08 17:03:04;15.35;15.18;97.9
2023/06/08 17:23:04;15.41;15.18;
2023/06/08 17:43:04;15.41;15.25;
2023/06/08 18:03:04;15.33;15.25;97.9
2023/06/08 18:23:03;15.31;15.25;97.8
2023/06/08 18:43:03;15.32;15.25;97.7
2023/06/08 19:03:02;15.36;15.31;97.5
2023/06/08 19:23:02;15.33;15.37;97.5
2023/06/08 19:43:02;15.35;15.31;97.4
2023/06/08 20:03:02;15.27;15.25;97.3
2023/06/08 20:23:02;15.22;15.18;97.5
2023/06/08 20:43:02;15.14;15.25;97.7
2023/06/08 21:03:01;15.03;15.25;97.8
2023/06/08 21:23:01;14.96;15.25;97.9
2023/06/08 21:43:01;14.99;15.25;97.9
2023/06/08 22:03:01;14.92;15.25;
2023/06/08 22:23:00;14.89;15.18;98.1
2023/06/08 22:43:00;14.91;15.18;98.1
2023/06/08 23:03:00;14.91;15.12;98.1
2023/06/08 23:23:00;14.85;15.12;98.2
2023/06/08 23:43:00;14.79;15.12;98.1
