"id";"date";"lat";"lon";"forecast"
"4438310095842";"080320182200";"546618.33";"4914787.1";"0.214"
"4438400090607";"080320182200";"504917.75";"4914722.91";"0.019"
"4438720080178";"080320182200";"421848.79";"4915545.66";"0.014"
"4438780075472";"080320182200";"384365.76";"4916169.57";"0.007"
"4439170078147";"080320182200";"405678.73";"4916259.58";"0.007"
"4439360092710";"080320182200";"521665.85";"4915823.16";"0.06"
"4439370092710";"080320182200";"521665.82";"4915834.27";"0.052"
"4439920082803";"080320182200";"442769.09";"4916661.34";"0.019"
"4440040089459";"080320182200";"495774.45";"4916544.2";"0.024"
"4440230082722";"080320182200";"442127.11";"4917011.38";"0.011"
"4440290090932";"080320182200";"507504.17";"4916824.69";"0.035"
"4440350086477";"080320182200";"472029.18";"4916947.46";"0.035"
"4440530096205";"080320182200";"549491.21";"4917274.26";"0.222"
"4440580100147";"080320182200";"580879.56";"4917643.25";"0.35"
"4440610096822";"080320182200";"554403.46";"4917402.21";"0.165"
"4440640086246";"080320182200";"470191.21";"4917277.76";"0.05"
"4440670085260";"080320182200";"462340.33";"4917351.8";"0.095"
"4440680095338";"080320182200";"542586.45";"4917392.21";"0.3"
"4440810084122";"080320182200";"453280.1";"4917566.07";"0.222"
"4440840091815";"080320182200";"514534.17";"4917447.4";"0.01"
"4441140088841";"080320182200";"490854.82";"4917771.15";"0.054"
"4441260084118";"080320182200";"453251.84";"4918066.14";"0.015"
"4441390081708";"080320182200";"434065.55";"4918376.64";"0.012"
"4441580084825";"080320182200";"458883.02";"4918383.57";"0.055"
"4441680090091";"080320182200";"500807.1";"4918364.47";"0.025"
"4441810076919";"080320182200";"395945.07";"4919340.92";"0.009"
"4442110093219";"080320182200";"525707.67";"4918892.45";"0.039"
"4442370089726";"080320182200";"497901.54";"4919131.23";"0.054"
"4442420092849";"080320182200";"522761.06";"4919225.87";"0.079"
"4442430094101";"080320182200";"532727.1";"4919279.29";"0.062"
"4442670101731";"080320182200";"593459.15";"4920133.29";"0"
"4442800089343";"080320182200";"494853.16";"4919610.59";"0.025"
"4442850090635";"080320182200";"505136.95";"4919665.99";"0.029"
"4443230088246";"080320182200";"486122.48";"4920101.09";"0.027"
"4443420100317";"080320182200";"582193.45";"4920814.76";"0.001"
"4443430087416";"080320182200";"479517.18";"4920340.75";"0.032"
"4443440089611";"080320182200";"496986.68";"4920320.12";"0.033"
"4443830100928";"080320182200";"587050.19";"4921333.31";"0.046"
"4443850091074";"080320182200";"508629.73";"4920780.41";"0.179"
"4444080090472";"080320182200";"503838.75";"4921031.37";"0.054"
"4444190094786";"080320182200";"538168.35";"4921263.85";"0.008"
"4444250088448";"080320182200";"487732.36";"4921230.83";"0.031"
"4444370091699";"080320182200";"513602.41";"4921366.44";"0.286"
"4444470097844";"080320182200";"562500.15";"4921762.67";"0.032"
"4444560080761";"080320182200";"426565.71";"4921978.53";"0.012"
"4444750096189";"080320182200";"549328.36";"4921960.76";"0.091"
"4444780096994";"080320182200";"555733.45";"4922045.68";"0.029"
"4445530088956";"080320182200";"491776.66";"4922646.21";"0.028"
"4445620087356";"080320182200";"479047.52";"4922774.87";"0.032"
"4445620098232";"080320182200";"565574.76";"4923070.4";"0.487"
"4445960089796";"080320182200";"498459.75";"4923118.74";"0.079"
"4446110093877";"080320182200";"530924.66";"4923358.25";"0.281"
"4446230085809";"080320182200";"466743.37";"4923503.86";"0.01"
"4446270093952";"080320182200";"531520.44";"4923538.83";"0.305"
"4446270093953";"080320182200";"531528.39";"4923538.86";"0.008"
"4446490078827";"080320182200";"411205.65";"4924314.31";"0.011"
"4446490087049";"080320182200";"476608.58";"4923749.6";"0.047"
"4446500085800";"080320182200";"466673.32";"4923804.14";"0.208"
"4446640099205";"080320182200";"573303.01";"4924285.9";"0.004"
"4446780090954";"080320182200";"507670.96";"4924033.8";"0.236"
"4446950086274";"080320182200";"470446.08";"4924285.72";"0.375"
"4447290094588";"080320182200";"536573.41";"4924698.23";"0.029"
"4447420087331";"080320182200";"478855.15";"4924774.92";"0.087"
"4447430087331";"080320182200";"478855.18";"4924786.02";"0.011"
"4447510090071";"080320182200";"500647.31";"4924840.27";"0.097"
"4447780100583";"080320182200";"584247.83";"4925684.8";"0.013"
"4447830084847";"080320182200";"459101.89";"4925324.82";"0.021"
"4448020087987";"080320182200";"484074.18";"4925426.45";"0.057"
"4448230084857";"080320182200";"459184.21";"4925768.63";"0.012"
"4448310092428";"080320182200";"519390.43";"4925757.54";"0.105"
"4448560089785";"080320182200";"498373";"4926006.79";"0.045"
"4448610087360";"080320182200";"479090.06";"4926096";"0.041"
"4448760091821";"080320182200";"514562.36";"4926244.85";"0.22"
"4448800093402";"080320182200";"527133.55";"4926329.43";"0.069"
"4448850089001";"080320182200";"492139.18";"4926333.55";"0.185"
"4449220081881";"080320182200";"435529.22";"4927060.23";"0.012"
"4449530079792";"080320182200";"418924.04";"4927590.76";"0.012"
"4449970101794";"080320182200";"593843.68";"4928249.21";"0.01"
"4450560096325";"080320182200";"550360.59";"4928422.67";"0.001"
"4450670099886";"080320182200";"578665.85";"4928825.59";"0.001"
"4451110081744";"080320182200";"434461.15";"4929170.53";"0.014"
"4451400098421";"080320182200";"567012.28";"4929506.04";"0.001"
"4451580091556";"080320182200";"512449.25";"4929372.91";"0.023"
"4451680091596";"080320182200";"512766.94";"4929484.6";"0.013"
"4451700079015";"080320182200";"412778.89";"4930081.26";"0.01"
"4451720091034";"080320182200";"508300.35";"4929521.85";"0.04"
"4451770086731";"080320182200";"474102.46";"4929624.15";"0.099"
"4451780086731";"080320182200";"474102.5";"4929635.26";"0.071"
"4452010089859";"080320182200";"498962.09";"4929838.87";"0.09"
"4452040089474";"080320182200";"495902.47";"4929873.45";"0.041"
"4452170085383";"080320182200";"463391.82";"4930120.16";"0.025"
"4452220083861";"080320182200";"451297.06";"4930255.31";"0.015"
"4452810095483";"080320182200";"543650.69";"4930873.6";"0.234"
"4453010088582";"080320182200";"488815.56";"4930959.35";"0.02"
"4453020088582";"080320182200";"488815.58";"4930970.45";"0.009"
"4453060092083";"080320182200";"516633.49";"4931026.21";"0.047"
"4453810080150";"080320182200";"421827.63";"4932310.03";"0.008"
"4454030089382";"080320182200";"495173.02";"4932084.43";"0.028"
"4454250077806";"080320182200";"403212.58";"4933050.07";"0"
"4454260086939";"080320182200";"475765.89";"4932383.62";"0.101"
"4454360100319";"080320182200";"582055.97";"4932966.97";"0.206"
"4454420096114";"080320182200";"548651.25";"4932697.56";"0.004"
"4454640081650";"080320182200";"433754.08";"4933099.22";"0.015"
"4454720094516";"080320182200";"535955.15";"4932948.2";"0.01"
"4454860089542";"080320182200";"496444.63";"4933005.55";"0.034"
"4454860094472";"080320182200";"535604.79";"4933101.79";"0.036"
"4455060089569";"080320182200";"496659.22";"4933227.6";"0.01"
"4455360084925";"080320182200";"459774.16";"4933685.18";"0.015"
"4455420092842";"080320182200";"522655.15";"4933665.86";"0.258"
"4455750074944";"080320182200";"380507.27";"4935095.6";"0.006"
"4455810082594";"080320182200";"441264.57";"4934326.52";"0.008"
"4456280087678";"080320182200";"481642.92";"4934608.08";"0.001"
"4456530096794";"080320182200";"554033.56";"4935084.03";"0.005"
"4456640089475";"080320182200";"495913.71";"4934983.09";"0.012"
"4456720086597";"080320182200";"473060.41";"4935126.93";"0.16"
"4456830090778";"080320182200";"506260.39";"4935195.75";"0.045"
"4456860098867";"080320182200";"570491.23";"4935608.48";"0.001"
"4456870083353";"080320182200";"447302.1";"4935452.09";"0.015"
"4457030090749";"080320182200";"506029.91";"4935417.69";"0.01"
"4457130089489";"080320182200";"496025.22";"4935527.31";"0.006"
"4457230086578";"080320182200";"472911.91";"4935694.07";"0.015"
"4457360080181";"080320182200";"422121.33";"4936250.4";"0.009"
"4457690092772";"080320182200";"522090.61";"4936185.46";"0.034"
"4457720092831";"080320182200";"522558.92";"4936220.39";"0.011"
"4458170095847";"080320182200";"546500.41";"4936847.53";"0.038"
"4458690094825";"080320182200";"538383.61";"4937372.1";"0.255"
"4458890088778";"080320182200";"490382.7";"4937488.31";"0.17"
"4459360097675";"080320182200";"561000";"4938289.59";"0"
"4459390101144";"080320182200";"588533.45";"4938640.42";"0.005"
"4459920102592";"080320182200";"600017.28";"4939396.31";"0"
"4460390087556";"080320182200";"480687.76";"4939176.3";"0.003"
"4460470092363";"080320182200";"518834.46";"4939263.28";"0.01"
"4460470092364";"080320182200";"518842.4";"4939263.3";"0.031"
"4461060083014";"080320182200";"444650.11";"4940128.84";"0.014"
"4461330091875";"080320182200";"514959.69";"4940208.51";"0.01"
"4462080096350";"080320182200";"550459.8";"4941220.61";"0.002"
"4463000097314";"080320182200";"558098.45";"4942306.62";"0"
"4463030098681";"080320182200";"568941.37";"4942446.28";"0"
"4463250074783";"080320182200";"379383.98";"4943450.38";"0.008"
"4463270094054";"080320182200";"532238.11";"4942426.31";"0.013"
"4463610095794";"080320182200";"546036.75";"4942887.32";"0.003"
"4463890080503";"080320182200";"424762.41";"4943473.72";"0.012"
"4464020093300";"080320182200";"526254.17";"4943232.45";"0.008"
"4464310095000";"080320182200";"539734.5";"4943623.21";"0.001"
"4464470087914";"080320182200";"483540.33";"4943700.52";"0.029"
"4464690086361";"080320182200";"471225.89";"4943988.14";"0.012"
"4464920098208";"080320182200";"565168.34";"4944506.87";"0.001"
"4466390077203";"080320182200";"398633.82";"4946608.59";"0"
"4467360090917";"080320182200";"507350.97";"4946893.71";"0.008"
"4467420082333";"080320182200";"439312.94";"4947242.15";"0.007"
"4467720092003";"080320182200";"515957.86";"4947309.02";"0.001"
"4467830084633";"080320182200";"457546.06";"4947551.79";"0.012"
"4467860090231";"080320182200";"501913.43";"4947445.29";"0.018"
"4468050092194";"080320182200";"517470.69";"4947679.49";"0.005"
"4468190088842";"080320182200";"490905.39";"4947818.12";"0.009"
"4468690080925";"080320182200";"428168.64";"4948767.54";"0.001"
"4468940101678";"080320182200";"592619.91";"4949307.98";"0.059"
"4469220095917";"080320182200";"546967.06";"4949126.01";"0"
"4469470087678";"080320182200";"481684.64";"4949259.67";"0.018"
"4469470096847";"080320182200";"554333.75";"4949461.45";"0.001"
"4469780101244";"080320182200";"589167.97";"4950192.69";"0.078"
"4469920078508";"080320182200";"409034.6";"4950375.63";"0.005"
"4470560080270";"080320182200";"423002.96";"4950904.69";"0.007"
"4471210095697";"080320182200";"545208.39";"4951324.13";"0.001"
"4471500097983";"080320182200";"563312.57";"4951798.36";"0"
"4471670081583";"080320182200";"433417.11";"4952021.82";"0"
"4472610091497";"080320182200";"511937.46";"4952732.34";"0"
"4472720099344";"080320182200";"574076.93";"4953268.27";"0.007"
"4473030075731";"080320182200";"387093.67";"4954178.28";"0"
"4473310100233";"080320182200";"581108.61";"4954008.31";"0.005"
"4474440081750";"080320182200";"434771";"4955085.28";"0.001"
