"id";"date";"lat";"lon";"forecast"
"4453810080150";"110320180800";"421827.63";"4932310.03";"0.519"
"4454030089382";"110320180800";"495173.02";"4932084.43";"0.799"
"4454250077806";"110320180800";"403212.58";"4933050.07";"0.428"
"4454260086939";"110320180800";"475765.89";"4932383.62";"0.795"
"4454360100319";"110320180800";"582055.97";"4932966.97";"0.244"
"4454420096114";"110320180800";"548651.25";"4932697.56";"0.563"
"4454640081650";"110320180800";"433754.08";"4933099.22";"0.55"
"4454720094516";"110320180800";"535955.15";"4932948.2";"0.01"
"4454860089542";"110320180800";"496444.63";"4933005.55";"0.913"
"4454860094472";"110320180800";"535604.79";"4933101.79";"0.528"
"4455060089569";"110320180800";"496659.22";"4933227.6";"0.01"
"4455360084925";"110320180800";"459774.16";"4933685.18";"0.651"
"4455420092842";"110320180800";"522655.15";"4933665.86";"0.584"
"4455750074944";"110320180800";"380507.27";"4935095.6";"0.46"
"4455810082594";"110320180800";"441264.57";"4934326.52";"0.521"
"4456280087678";"110320180800";"481642.92";"4934608.08";"0.669"
"4456530096794";"110320180800";"554033.56";"4935084.03";"0.498"
"4456640089475";"110320180800";"495913.71";"4934983.09";"0.874"
"4456720086597";"110320180800";"473060.41";"4935126.93";"0.65"
"4456830090778";"110320180800";"506260.39";"4935195.75";"0.717"
"4456860098867";"110320180800";"570491.23";"4935608.48";"0.139"
"4456870083353";"110320180800";"447302.1";"4935452.09";"0.363"
"4457030090749";"110320180800";"506029.91";"4935417.69";"0.01"
"4457130089489";"110320180800";"496025.22";"4935527.31";"0.006"
"4457230086578";"110320180800";"472911.91";"4935694.07";"0.015"
"4457360080181";"110320180800";"422121.33";"4936250.4";"0.573"
"4457690092772";"110320180800";"522090.61";"4936185.46";"0.63"
"4457720092831";"110320180800";"522558.92";"4936220.39";"0.011"
"4458170095847";"110320180800";"546500.41";"4936847.53";"0.565"
"4458690094825";"110320180800";"538383.61";"4937372.1";"0.516"
"4458890088778";"110320180800";"490382.7";"4937488.31";"0.844"
"4459360097675";"110320180800";"561000";"4938289.59";"0.413"
"4459390101144";"110320180800";"588533.45";"4938640.42";"0.094"
"4459920102592";"110320180800";"600017.28";"4939396.31";"0.009"
"4460390087556";"110320180800";"480687.76";"4939176.3";"0.593"
"4460470092363";"110320180800";"518834.46";"4939263.28";"0.01"
"4460470092364";"110320180800";"518842.4";"4939263.3";"0.707"
"4461060083014";"110320180800";"444650.11";"4940128.84";"0.605"
"4461330091875";"110320180800";"514959.69";"4940208.51";"0.734"
"4462080096350";"110320180800";"550459.8";"4941220.61";"0.399"
"4463000097314";"110320180800";"558098.45";"4942306.62";"0.318"
"4463030098681";"110320180800";"568941.37";"4942446.28";"0.105"
"4463250074783";"110320180800";"379383.98";"4943450.38";"0.572"
"4463270094054";"110320180800";"532238.11";"4942426.31";"0.567"
"4463610095794";"110320180800";"546036.75";"4942887.32";"0.33"
"4463890080503";"110320180800";"424762.41";"4943473.72";"0.611"
"4464020093300";"110320180800";"526254.17";"4943232.45";"0.601"
"4464310095000";"110320180800";"539734.5";"4943623.21";"0.191"
"4464470087914";"110320180800";"483540.33";"4943700.52";"0.624"
"4464690086361";"110320180800";"471225.89";"4943988.14";"0.613"
"4464920098208";"110320180800";"565168.34";"4944506.87";"0.023"
"4466390077203";"110320180800";"398633.82";"4946608.59";"0.402"
"4467360090917";"110320180800";"507350.97";"4946893.71";"0.646"
"4467420082333";"110320180800";"439312.94";"4947242.15";"0.016"
"4467720092003";"110320180800";"515957.86";"4947309.02";"0.302"
"4467830084633";"110320180800";"457546.06";"4947551.79";"0.579"
"4467860090231";"110320180800";"501913.43";"4947445.29";"0.662"
"4468050092194";"110320180800";"517470.69";"4947679.49";"0.423"
"4468190088842";"110320180800";"490905.39";"4947818.12";"0.641"
"4468690080925";"110320180800";"428168.64";"4948767.54";"0.386"
"4468940101678";"110320180800";"592619.91";"4949307.98";"0.388"
"4469220095917";"110320180800";"546967.06";"4949126.01";"0.001"
"4469470087678";"110320180800";"481684.64";"4949259.67";"0.579"
"4469470096847";"110320180800";"554333.75";"4949461.45";"0.057"
"4469780101244";"110320180800";"589167.97";"4950192.69";"0.391"
"4469920078508";"110320180800";"409034.6";"4950375.63";"0.573"
"4470560080270";"110320180800";"423002.96";"4950904.69";"0.585"
"4471210095697";"110320180800";"545208.39";"4951324.13";"0.004"
"4471500097983";"110320180800";"563312.57";"4951798.36";"0.01"
"4471670081583";"110320180800";"433417.11";"4952021.82";"0.493"
"4472610091497";"110320180800";"511937.46";"4952732.34";"0.425"
"4472720099344";"110320180800";"574076.93";"4953268.27";"0.043"
"4473030075731";"110320180800";"387093.67";"4954178.28";"0.361"
"4473310100233";"110320180800";"581108.61";"4954008.31";"0.102"
"4474440081750";"110320180800";"434771";"4955085.28";"0.377"
