"id";"date";"lat";"lon";"forecast"
"4419570083020";"110320180700";"444304.86";"4894042.67";"0.763"
"4419800098490";"110320180700";"567924.33";"4894411.7";"0.718"
"4420310082933";"110320180700";"443616.7";"4894870.55";"0.103"
"4421090101163";"110320180700";"589264.29";"4896099.96";"0.563"
"4421110079444";"110320180700";"415750.63";"4896058.07";"0.568"
"4421360095403";"110320180700";"543245.38";"4895935.93";"0.754"
"4422000078328";"110320180700";"406848.9";"4897167.24";"0.622"
"4422200099000";"110320180700";"571970.44";"4897120.83";"0.767"
"4422670099667";"110320180700";"577291.99";"4897703.41";"0.08"
"4422890100683";"110320180700";"585403.53";"4898048.3";"0.038"
"4423130097155";"110320180700";"557224.42";"4898008.9";"0.657"
"4423230082024";"110320180700";"436385.19";"4898180.37";"0.658"
"4423230082025";"110320180700";"436393.17";"4898180.29";"0.014"
"4423360076572";"110320180700";"392846.94";"4898892.16";"0.426"
"4423410081182";"110320180700";"429662.99";"4898449.05";"0.013"
"4423530081194";"110320180700";"429760.25";"4898581.31";"0.711"
"4424240100033";"110320180700";"580193.9";"4899482.32";"0.325"
"4424330081958";"110320180700";"435870.07";"4899407.32";"0.686"
"4424400081958";"110320180700";"435870.83";"4899485.07";"0.027"
"4424500096147";"110320180700";"549162.85";"4899465.42";"0.803"
"4424690101517";"110320180700";"592036.34";"4900137.65";"0.253"
"4424970099658";"110320180700";"577190.07";"4900257.26";"0.527"
"4424990098400";"110320180700";"567146.21";"4900169.02";"0.73"
"4425000099690";"110320180700";"577445.16";"4900293.59";"0.483"
"4425780084492";"110320180700";"456114";"4900850.95";"0.08"
"4426000078056";"110320180700";"404740.84";"4901641.44";"0.564"
"4426390075183";"110320180700";"381815.09";"4902448.49";"0.608"
"4426430097370";"110320180700";"558908.57";"4901689.52";"0.653"
"4427000094297";"110320180700";"534377.14";"4902148.33";"0.69"
"4427470078364";"110320180700";"407222.58";"4903238.92";"0.597"
"4427470096596";"110320180700";"552721.35";"4902792.13";"0.66"
"4427520095977";"110320180700";"547781.08";"4902809.83";"0.841"
"4427780079022";"110320180700";"412478.31";"4903510.9";"0.472"
"4428240098635";"110320180700";"568984.42";"4903798.4";"0.681"
"4428360082053";"110320180700";"436671.95";"4903876.22";"0.667"
"4428420083714";"110320180700";"449925.92";"4903827.92";"0.826"
"4428430083714";"110320180700";"449926.01";"4903839.03";"0.078"
"4428610079539";"110320180700";"416615.73";"4904378.92";"0.626"
"4428650082025";"110320180700";"436451.66";"4904200.51";"0.013"
"4428970083006";"110320180700";"444281.91";"4904484.55";"0.761"
"4429320082979";"110320180700";"444069.82";"4904875.15";"0.017"
"4429510094814";"110320180700";"538486.98";"4904959.19";"0.765"
"4429670093735";"110320180700";"529878.29";"4905092.06";"0.014"
"4429680093736";"110320180700";"529886.22";"4905103.21";"0.007"
"4429850096775";"110320180700";"554128.02";"4905447.34";"0.539"
"4429860076386";"110320180700";"391481.3";"4906136.48";"0.409"
"4430000098000";"110320180700";"563898.45";"4905701.96";"0.577"
"4430350101195";"110320180700";"589379.66";"4906388.92";"0.597"
"4430410102168";"110320180700";"597139.85";"4906566.1";"0.216"
"4430540097658";"110320180700";"561164.72";"4906275.72";"0.622"
"4430620084830";"110320180700";"458846.02";"4906209.4";"0.693"
"4430620084831";"110320180700";"458854";"4906209.35";"0.014"
"4431000077442";"110320180700";"399924.63";"4907268.34";"0.518"
"4431010099845";"110320180700";"578602.55";"4906983.9";"0.454"
"4431090094410";"110320180700";"535254.57";"4906696.06";"0.75"
"4431270095486";"110320180700";"543834.88";"4906947.76";"0.739"
"4431320081598";"110320180700";"433075.08";"4907200.21";"0.013"
"4431330081596";"110320180700";"433059.24";"4907211.48";"0.634"
"4431880093298";"110320180700";"526382.29";"4907531.87";"0.713"
"4432190093453";"110320180700";"527616.88";"4907881.29";"0.441"
"4432220093455";"110320180700";"527632.68";"4907914.68";"0.008"
"4432320096148";"110320180700";"549105.76";"4908151.5";"0.709"
"4432710091691";"110320180700";"513565.48";"4908414.82";"0.878"
"4433300083829";"110320180700";"450884.3";"4909241.41";"0.495"
"4433300100335";"110320180700";"582478.55";"4909575.61";"0.414"
"4433420080872";"110320180700";"427311.05";"4909594.67";"0.567"
"4433430083478";"110320180700";"448087.1";"4909407.47";"0.79"
"4433440075586";"110320180700";"385169.43";"4910222.03";"0.497"
"4433540084801";"110320180700";"458635.27";"4909454.26";"0.701"
"4433620092104";"110320180700";"516855.86";"4909433.22";"0.846"
"4433910098221";"110320180700";"565617.83";"4910062.43";"0.66"
"4434170101403";"110320180700";"590979.77";"4910654.87";"0.442"
"4434210093562";"110320180700";"528476.3";"4910128.73";"0.648"
"4434560084375";"110320180700";"455246.9";"4910609.65";"0.614"
"4434700091593";"110320180700";"512779.81";"4910623.65";"0.925"
"4434970096991";"110320180700";"555802.6";"4911148.85";"0.717"
"4435050094808";"110320180700";"538403.03";"4911112.48";"0.771"
"4435240095841";"110320180700";"546634.68";"4911377.01";"0.008"
"4435290097641";"110320180700";"560979.96";"4911550.54";"0.754"
"4435450092093";"110320180700";"516762.98";"4911465.68";"0.812"
"4436180098966";"110320180700";"571529.16";"4912646.11";"0.516"
"4436190085273";"110320180700";"462415.12";"4912374.98";"0.784"
"4436190102008";"110320180700";"595769.57";"4912967.48";"0.182"
"4436330101056";"110320180700";"588181.34";"4913016.21";"0.46"
"4436640084667";"110320180700";"457589.41";"4912904.47";"0.706"
"4436660099559";"110320180700";"576248.33";"4913232.7";"0.514"
"4436690083225";"110320180700";"446100.03";"4913044.9";"0.057"
"4436810079644";"110320180700";"417568.56";"4913476.49";"0.582"
"4436920098830";"110320180700";"570436.57";"4913456.31";"0.012"
"4436920098832";"110320180700";"570452.5";"4913456.48";"0.704"
"4436940098928";"110320180700";"571217.15";"4913486.99";"0.501"
"4436960081910";"110320180700";"435625.17";"4913439.86";"0.71"
"4437060075275";"110320180700";"382762.28";"4914287.07";"0.486"
"4437230085732";"110320180700";"466078.72";"4913510.1";"0.965"
"4437490094577";"110320180700";"536546.79";"4913812.19";"0.137"
"4437780081139";"110320180700";"429492.03";"4914414.23";"0.608"
"4438240085556";"110320180700";"464682.58";"4914639.42";"0.014"
"4438310095842";"110320180700";"546618.33";"4914787.1";"0.677"
"4438400090607";"110320180700";"504917.75";"4914722.91";"0.745"
"4438720080178";"110320180700";"421848.79";"4915545.66";"0.581"
"4438780075472";"110320180700";"384365.76";"4916169.57";"0.489"
"4439170078147";"110320180700";"405678.73";"4916259.58";"0.485"
"4439360092710";"110320180700";"521665.85";"4915823.16";"0.859"
"4439370092710";"110320180700";"521665.82";"4915834.27";"0.052"
"4439920082803";"110320180700";"442769.09";"4916661.34";"0.645"
"4440040089459";"110320180700";"495774.45";"4916544.2";"0.78"
"4440230082722";"110320180700";"442127.11";"4917011.38";"0.011"
"4440290090932";"110320180700";"507504.17";"4916824.69";"0.523"
"4440350086477";"110320180700";"472029.18";"4916947.46";"0.872"
"4440530096205";"110320180700";"549491.21";"4917274.26";"0.619"
"4440580100147";"110320180700";"580879.56";"4917643.25";"0.56"
"4440610096822";"110320180700";"554403.46";"4917402.21";"0.464"
"4440640086246";"110320180700";"470191.21";"4917277.76";"0.965"
"4440670085260";"110320180700";"462340.33";"4917351.8";"0.512"
"4440680095338";"110320180700";"542586.45";"4917392.21";"0.79"
"4440810084122";"110320180700";"453280.1";"4917566.07";"0.74"
"4440840091815";"110320180700";"514534.17";"4917447.4";"0.01"
"4441140088841";"110320180700";"490854.82";"4917771.15";"0.054"
"4441260084118";"110320180700";"453251.84";"4918066.14";"0.015"
"4441390081708";"110320180700";"434065.55";"4918376.64";"0.591"
"4441580084825";"110320180700";"458883.02";"4918383.57";"0.612"
"4441680090091";"110320180700";"500807.1";"4918364.47";"0.7"
"4441810076919";"110320180700";"395945.07";"4919340.92";"0.553"
"4442110093219";"110320180700";"525707.67";"4918892.45";"0.801"
"4442370089726";"110320180700";"497901.54";"4919131.23";"0.834"
"4442420092849";"110320180700";"522761.06";"4919225.87";"0.832"
"4442430094101";"110320180700";"532727.1";"4919279.29";"0.613"
"4442670101731";"110320180700";"593459.15";"4920133.29";"0.001"
"4442800089343";"110320180700";"494853.16";"4919610.59";"0.715"
"4442850090635";"110320180700";"505136.95";"4919665.99";"0.853"
"4443230088246";"110320180700";"486122.48";"4920101.09";"0.909"
"4443420100317";"110320180700";"582193.45";"4920814.76";"0.341"
"4443430087416";"110320180700";"479517.18";"4920340.75";"0.971"
"4443440089611";"110320180700";"496986.68";"4920320.12";"0.774"
"4443830100928";"110320180700";"587050.19";"4921333.31";"0.113"
"4443850091074";"110320180700";"508629.73";"4920780.41";"0.66"
"4444080090472";"110320180700";"503838.75";"4921031.37";"0.547"
"4444190094786";"110320180700";"538168.35";"4921263.85";"0.685"
"4444250088448";"110320180700";"487732.36";"4921230.83";"0.874"
"4444370091699";"110320180700";"513602.41";"4921366.44";"0.912"
"4444470097844";"110320180700";"562500.15";"4921762.67";"0.448"
"4444560080761";"110320180700";"426565.71";"4921978.53";"0.542"
"4444750096189";"110320180700";"549328.36";"4921960.76";"0.437"
"4444780096994";"110320180700";"555733.45";"4922045.68";"0.335"
"4445530088956";"110320180700";"491776.66";"4922646.21";"0.912"
"4445620087356";"110320180700";"479047.52";"4922774.87";"0.032"
"4445620098232";"110320180700";"565574.76";"4923070.4";"0.579"
"4445960089796";"110320180700";"498459.75";"4923118.74";"0.796"
"4446110093877";"110320180700";"530924.66";"4923358.25";"0.748"
"4446230085809";"110320180700";"466743.37";"4923503.86";"0.01"
"4446270093952";"110320180700";"531520.44";"4923538.83";"0.771"
"4446270093953";"110320180700";"531528.39";"4923538.86";"0.008"
"4446490078827";"110320180700";"411205.65";"4924314.31";"0.579"
"4446490087049";"110320180700";"476608.58";"4923749.6";"0.843"
"4446500085800";"110320180700";"466673.32";"4923804.14";"0.889"
"4446640099205";"110320180700";"573303.01";"4924285.9";"0.553"
"4446780090954";"110320180700";"507670.96";"4924033.8";"0.808"
"4446950086274";"110320180700";"470446.08";"4924285.72";"0.921"
"4447290094588";"110320180700";"536573.41";"4924698.23";"0.029"
"4447420087331";"110320180700";"478855.15";"4924774.92";"0.829"
"4447430087331";"110320180700";"478855.18";"4924786.02";"0.011"
"4447510090071";"110320180700";"500647.31";"4924840.27";"0.571"
"4447780100583";"110320180700";"584247.83";"4925684.8";"0.079"
"4447830084847";"110320180700";"459101.89";"4925324.82";"0.759"
"4448020087987";"110320180700";"484074.18";"4925426.45";"0.986"
"4448230084857";"110320180700";"459184.21";"4925768.63";"0.012"
"4448310092428";"110320180700";"519390.43";"4925757.54";"0.768"
"4448560089785";"110320180700";"498373";"4926006.79";"0.687"
"4448610087360";"110320180700";"479090.06";"4926096";"0.984"
"4448760091821";"110320180700";"514562.36";"4926244.85";"0.88"
"4448800093402";"110320180700";"527133.55";"4926329.43";"0.71"
"4448850089001";"110320180700";"492139.18";"4926333.55";"0.911"
"4449220081881";"110320180700";"435529.22";"4927060.23";"0.543"
"4449530079792";"110320180700";"418924.04";"4927590.76";"0.554"
"4449970101794";"110320180700";"593843.68";"4928249.21";"0.001"
"4450560096325";"110320180700";"550360.59";"4928422.67";"0.42"
"4450670099886";"110320180700";"578665.85";"4928825.59";"0.138"
"4451110081744";"110320180700";"434461.15";"4929170.53";"0.558"
"4451400098421";"110320180700";"567012.28";"4929506.04";"0.029"
"4451580091556";"110320180700";"512449.25";"4929372.91";"0.745"
"4451680091596";"110320180700";"512766.94";"4929484.6";"0.013"
"4451700079015";"110320180700";"412778.89";"4930081.26";"0.541"
"4451720091034";"110320180700";"508300.35";"4929521.85";"0.04"
"4451770086731";"110320180700";"474102.46";"4929624.15";"0.099"
"4451780086731";"110320180700";"474102.5";"4929635.26";"0.876"
"4452010089859";"110320180700";"498962.09";"4929838.87";"0.886"
"4452040089474";"110320180700";"495902.47";"4929873.45";"0.796"
"4452170085383";"110320180700";"463391.82";"4930120.16";"0.77"
"4452220083861";"110320180700";"451297.06";"4930255.31";"0.678"
"4452810095483";"110320180700";"543650.69";"4930873.6";"0.563"
"4453010088582";"110320180700";"488815.56";"4930959.35";"0.884"
"4453020088582";"110320180700";"488815.58";"4930970.45";"0.009"
"4453060092083";"110320180700";"516633.49";"4931026.21";"0.671"
"4453810080150";"110320180700";"421827.63";"4932310.03";"0.518"
"4454030089382";"110320180700";"495173.02";"4932084.43";"0.782"
"4454250077806";"110320180700";"403212.58";"4933050.07";"0.43"
"4454260086939";"110320180700";"475765.89";"4932383.62";"0.764"
"4454360100319";"110320180700";"582055.97";"4932966.97";"0.052"
"4454420096114";"110320180700";"548651.25";"4932697.56";"0.537"
"4454640081650";"110320180700";"433754.08";"4933099.22";"0.543"
"4454720094516";"110320180700";"535955.15";"4932948.2";"0.01"
"4454860089542";"110320180700";"496444.63";"4933005.55";"0.899"
"4454860094472";"110320180700";"535604.79";"4933101.79";"0.448"
"4455060089569";"110320180700";"496659.22";"4933227.6";"0.01"
"4455360084925";"110320180700";"459774.16";"4933685.18";"0.647"
"4455420092842";"110320180700";"522655.15";"4933665.86";"0.554"
"4455750074944";"110320180700";"380507.27";"4935095.6";"0.44"
"4455810082594";"110320180700";"441264.57";"4934326.52";"0.522"
"4456280087678";"110320180700";"481642.92";"4934608.08";"0.63"
"4456530096794";"110320180700";"554033.56";"4935084.03";"0.421"
"4456640089475";"110320180700";"495913.71";"4934983.09";"0.845"
"4456720086597";"110320180700";"473060.41";"4935126.93";"0.621"
"4456830090778";"110320180700";"506260.39";"4935195.75";"0.7"
"4456860098867";"110320180700";"570491.23";"4935608.48";"0.033"
"4456870083353";"110320180700";"447302.1";"4935452.09";"0.379"
"4457030090749";"110320180700";"506029.91";"4935417.69";"0.01"
"4457130089489";"110320180700";"496025.22";"4935527.31";"0.006"
"4457230086578";"110320180700";"472911.91";"4935694.07";"0.015"
"4457360080181";"110320180700";"422121.33";"4936250.4";"0.568"
"4457690092772";"110320180700";"522090.61";"4936185.46";"0.602"
"4457720092831";"110320180700";"522558.92";"4936220.39";"0.011"
"4458170095847";"110320180700";"546500.41";"4936847.53";"0.532"
"4458690094825";"110320180700";"538383.61";"4937372.1";"0.391"
"4458890088778";"110320180700";"490382.7";"4937488.31";"0.807"
"4459360097675";"110320180700";"561000";"4938289.59";"0.322"
"4459390101144";"110320180700";"588533.45";"4938640.42";"0.005"
"4460390087556";"110320180700";"480687.76";"4939176.3";"0.562"
"4460470092363";"110320180700";"518834.46";"4939263.28";"0.01"
"4460470092364";"110320180700";"518842.4";"4939263.3";"0.676"
"4461060083014";"110320180700";"444650.11";"4940128.84";"0.61"
"4461330091875";"110320180700";"514959.69";"4940208.51";"0.678"
"4462080096350";"110320180700";"550459.8";"4941220.61";"0.327"
"4463000097314";"110320180700";"558098.45";"4942306.62";"0.064"
"4463030098681";"110320180700";"568941.37";"4942446.28";"0.018"
"4463250074783";"110320180700";"379383.98";"4943450.38";"0.57"
"4463270094054";"110320180700";"532238.11";"4942426.31";"0.471"
"4463610095794";"110320180700";"546036.75";"4942887.32";"0.153"
"4463890080503";"110320180700";"424762.41";"4943473.72";"0.605"
"4464020093300";"110320180700";"526254.17";"4943232.45";"0.555"
"4464310095000";"110320180700";"539734.5";"4943623.21";"0.018"
"4464470087914";"110320180700";"483540.33";"4943700.52";"0.585"
"4464690086361";"110320180700";"471225.89";"4943988.14";"0.594"
"4464920098208";"110320180700";"565168.34";"4944506.87";"0.007"
"4466390077203";"110320180700";"398633.82";"4946608.59";"0.404"
"4467360090917";"110320180700";"507350.97";"4946893.71";"0.592"
"4467420082333";"110320180700";"439312.94";"4947242.15";"0.009"
"4467720092003";"110320180700";"515957.86";"4947309.02";"0.014"
"4467830084633";"110320180700";"457546.06";"4947551.79";"0.58"
"4467860090231";"110320180700";"501913.43";"4947445.29";"0.611"
"4468050092194";"110320180700";"517470.69";"4947679.49";"0.352"
"4468190088842";"110320180700";"490905.39";"4947818.12";"0.603"
"4468690080925";"110320180700";"428168.64";"4948767.54";"0.379"
"4468940101678";"110320180700";"592619.91";"4949307.98";"0.2"
"4469220095917";"110320180700";"546967.06";"4949126.01";"0.001"
"4469470087678";"110320180700";"481684.64";"4949259.67";"0.558"
"4469470096847";"110320180700";"554333.75";"4949461.45";"0.015"
"4469780101244";"110320180700";"589167.97";"4950192.69";"0.124"
"4469920078508";"110320180700";"409034.6";"4950375.63";"0.575"
"4470560080270";"110320180700";"423002.96";"4950904.69";"0.589"
"4471210095697";"110320180700";"545208.39";"4951324.13";"0.002"
"4471500097983";"110320180700";"563312.57";"4951798.36";"0.004"
"4471670081583";"110320180700";"433417.11";"4952021.82";"0.504"
"4472610091497";"110320180700";"511937.46";"4952732.34";"0.319"
"4472720099344";"110320180700";"574076.93";"4953268.27";"0.014"
"4473030075731";"110320180700";"387093.67";"4954178.28";"0.344"
"4473310100233";"110320180700";"581108.61";"4954008.31";"0.02"
"4474440081750";"110320180700";"434771";"4955085.28";"0.382"
