"id";"date";"lat";"lon";"forecast"
"4404420077211";"130320181700";"397622.93";"4877773.6";"0.616"
"4404520100601";"130320181700";"585011.56";"4877635.88";"0.53"
"4404630101118";"130320181700";"589151.82";"4877812.64";"0.551"
"4404780101100";"130320181700";"589005.38";"4877977.3";"0.049"
"4404880082108";"130320181700";"436860.49";"4877792.21";"0.599"
"4404950079147";"130320181700";"413141.12";"4878139.76";"0.342"
"4405020100141";"130320181700";"581319.46";"4878144.85";"0.297"
"4405200098359";"130320181700";"567042.27";"4878184.52";"0.543"
"4405690101742";"130320181700";"594134.1";"4879059.33";"0.007"
"4405720080413";"130320181700";"423292.81";"4878869.21";"0.381"
"4405760102075";"130320181700";"596800.24";"4879175.64";"0.656"
"4405830101682";"130320181700";"593651.3";"4879208";"0.625"
"4406390078664";"130320181700";"409293.88";"4879791.28";"0.269"
"4406390099723";"130320181700";"577953.01";"4879626.15";"0.014"
"4406390100817";"130320181700";"586714.76";"4879735.39";"0.06"
"4406510100767";"130320181700";"586312.57";"4879863.43";"0.063"
"4406540080043";"130320181700";"420340.19";"4879815.14";"0.58"
"4406880081796";"130320181700";"434383.2";"4880038.02";"0.296"
"4406940077306";"130320181700";"398427.16";"4880560.81";"0.566"
"4407130099384";"130320181700";"575228.62";"4880416.59";"0.534"
"4407490100090";"130320181700";"580877.31";"4880883.28";"0.378"
"4407680081342";"130320181700";"430756.8";"4880963.8";"0.258"
"4408050081582";"130320181700";"432682.72";"4881354.84";"0.267"
"4408320078733";"130320181700";"409875.82";"4881927.37";"0.305"
"4408380101288";"130320181700";"590456.67";"4881996.31";"0.042"
"4408940101794";"130320181700";"594498.92";"4882675.09";"0.008"
"4409110101034";"130320181700";"588412.22";"4882779.57";"0.334"
"4409400101707";"130320181700";"593795.17";"4883176.08";"0.873"
"4409450098097";"130320181700";"564897.11";"4882884.06";"0.599"
"4409470098094";"130320181700";"564872.88";"4882906.04";"0.008"
"4410330099305";"130320181700";"574555.83";"4883963.68";"0.013"
"4410380100070";"130320181700";"580677.9";"4884091.27";"0.406"
"4410630097348";"130320181700";"558889.84";"4884138.46";"0.368"
"4410700098282";"130320181700";"566364.03";"4884287.18";"0.566"
"4411230099655";"130320181700";"577345.37";"4884995.58";"0.384"
"4411600101040";"130320181700";"588423.16";"4885545.89";"0.474"
"4411780078675";"130320181700";"409464.32";"4885776.81";"0.345"
"4412280079965";"130320181700";"419793.22";"4886198.21";"0.556"
"4412750077292";"130320181700";"398414.67";"4887015.8";"0.263"
"4412780100003";"130320181700";"580109.27";"4886750.45";"0.075"
"4412950098689";"130320181700";"569594.9";"4886819.87";"0.03"
"4413200081189";"130320181700";"429597.33";"4887107.93";"0.445"
"4413250097903";"130320181700";"563303.66";"4887089.68";"0.595"
"4413490101972";"130320181700";"595850.38";"4887749.42";"0.369"
"4413800099062";"130320181700";"572568.52";"4887796.17";"0.663"
"4414440081634";"130320181700";"433171.21";"4888448.06";"0.05"
"4414660082624";"130320181700";"441091.46";"4888616.65";"0.259"
"4414820081645";"130320181700";"433263.48";"4888869.24";"0.086"
"4414830096402";"130320181700";"551282.55";"4888740.23";"0.466"
"4415320097637";"130320181700";"561154.41";"4889368.77";"0.612"
"4415590100333";"130320181700";"582710.16";"4889904.2";"0.623"
"4416170075908";"130320181700";"387407.26";"4890994.82";"0.173"
"4416400082200";"130320181700";"437718.75";"4890580.59";"0.303"
"4416910101500";"130320181700";"592021.57";"4891494.24";"0.527"
"4417090102082";"130320181700";"596671.56";"4891760.9";"0.638"
"4417140096068";"130320181700";"548592.46";"4891285.75";"0.261"
"4417750080444";"130320181700";"423696.27";"4892228.24";"0.275"
"4417890096187";"130320181700";"549537.52";"4892125.88";"0.286"
"4418990097150";"130320181700";"557224.5";"4893410.12";"0.571"
"4419310077331";"130320181700";"398838.95";"4894297.36";"0.341"
"4419320083788";"130320181700";"450439.92";"4893715.73";"0.324"
"4419420074894";"130320181700";"379365.9";"4894748.67";"0.645"
"4419510097710";"130320181700";"561694.54";"4894028.16";"0.596"
"4419570083020";"130320181700";"444304.86";"4894042.67";"0.258"
"4419800098490";"130320181700";"567924.33";"4894411.7";"0.639"
"4420310082933";"130320181700";"443616.7";"4894870.55";"0.103"
"4421090101163";"130320181700";"589264.29";"4896099.96";"0.636"
"4421110079444";"130320181700";"415750.63";"4896058.07";"0.356"
"4421360095403";"130320181700";"543245.38";"4895935.93";"0.358"
"4422000078328";"130320181700";"406848.9";"4897167.24";"0.208"
"4422200099000";"130320181700";"571970.44";"4897120.83";"0.629"
"4422670099667";"130320181700";"577291.99";"4897703.41";"0.08"
"4422890100683";"130320181700";"585403.53";"4898048.3";"0.038"
"4423130097155";"130320181700";"557224.42";"4898008.9";"0.547"
"4423230082024";"130320181700";"436385.19";"4898180.37";"0.312"
"4423230082025";"130320181700";"436393.17";"4898180.29";"0.014"
"4423360076572";"130320181700";"392846.94";"4898892.16";"0.222"
"4423410081182";"130320181700";"429662.99";"4898449.05";"0.013"
"4423530081194";"130320181700";"429760.25";"4898581.31";"0.428"
"4424240100033";"130320181700";"580193.9";"4899482.32";"0.472"
"4424330081958";"130320181700";"435870.07";"4899407.32";"0.337"
"4424400081958";"130320181700";"435870.83";"4899485.07";"0.027"
"4424500096147";"130320181700";"549162.85";"4899465.42";"0.363"
"4424690101517";"130320181700";"592036.34";"4900137.65";"0.591"
"4424970099658";"130320181700";"577190.07";"4900257.26";"0.481"
"4424990098400";"130320181700";"567146.21";"4900169.02";"0.584"
"4425000099690";"130320181700";"577445.16";"4900293.59";"0.398"
"4425780084492";"130320181700";"456114";"4900850.95";"0.08"
"4426000078056";"130320181700";"404740.84";"4901641.44";"0.22"
"4426390075183";"130320181700";"381815.09";"4902448.49";"0.389"
"4426430097370";"130320181700";"558908.57";"4901689.52";"0.702"
"4427000094297";"130320181700";"534377.14";"4902148.33";"0.208"
"4427470078364";"130320181700";"407222.58";"4903238.92";"0.288"
"4427470096596";"130320181700";"552721.35";"4902792.13";"0.423"
"4427520095977";"130320181700";"547781.08";"4902809.83";"0.574"
"4427780079022";"130320181700";"412478.31";"4903510.9";"0.199"
"4428240098635";"130320181700";"568984.42";"4903798.4";"0.548"
"4428360082053";"130320181700";"436671.95";"4903876.22";"0.366"
"4428420083714";"130320181700";"449925.92";"4903827.92";"0.361"
"4428430083714";"130320181700";"449926.01";"4903839.03";"0.078"
"4428610079539";"130320181700";"416615.73";"4904378.92";"0.38"
"4428650082025";"130320181700";"436451.66";"4904200.51";"0.013"
"4428970083006";"130320181700";"444281.91";"4904484.55";"0.335"
"4429320082979";"130320181700";"444069.82";"4904875.15";"0.017"
"4429510094814";"130320181700";"538486.98";"4904959.19";"0.466"
"4429670093735";"130320181700";"529878.29";"4905092.06";"0.014"
"4429680093736";"130320181700";"529886.22";"4905103.21";"0.007"
"4429850096775";"130320181700";"554128.02";"4905447.34";"0.408"
"4429860076386";"130320181700";"391481.3";"4906136.48";"0.21"
"4430000098000";"130320181700";"563898.45";"4905701.96";"0.499"
"4430350101195";"130320181700";"589379.66";"4906388.92";"0.876"
"4430410102168";"130320181700";"597139.85";"4906566.1";"0.486"
"4430540097658";"130320181700";"561164.72";"4906275.72";"0.572"
"4430620084830";"130320181700";"458846.02";"4906209.4";"0.246"
"4430620084831";"130320181700";"458854";"4906209.35";"0.014"
"4431000077442";"130320181700";"399924.63";"4907268.34";"0.259"
"4431010099845";"130320181700";"578602.55";"4906983.9";"0.375"
"4431090094410";"130320181700";"535254.57";"4906696.06";"0.211"
"4431270095486";"130320181700";"543834.88";"4906947.76";"0.242"
"4431320081598";"130320181700";"433075.08";"4907200.21";"0.013"
"4431330081596";"130320181700";"433059.24";"4907211.48";"0.273"
"4431880093298";"130320181700";"526382.29";"4907531.87";"0.215"
"4432190093453";"130320181700";"527616.88";"4907881.29";"0.237"
"4432220093455";"130320181700";"527632.68";"4907914.68";"0.008"
"4432320096148";"130320181700";"549105.76";"4908151.5";"0.368"
"4432710091691";"130320181700";"513565.48";"4908414.82";"0.266"
"4433300083829";"130320181700";"450884.3";"4909241.41";"0.272"
"4433300100335";"130320181700";"582478.55";"4909575.61";"0.445"
"4433420080872";"130320181700";"427311.05";"4909594.67";"0.226"
"4433430083478";"130320181700";"448087.1";"4909407.47";"0.331"
"4433440075586";"130320181700";"385169.43";"4910222.03";"0.28"
"4433540084801";"130320181700";"458635.27";"4909454.26";"0.292"
"4433620092104";"130320181700";"516855.86";"4909433.22";"0.236"
"4433910098221";"130320181700";"565617.83";"4910062.43";"0.654"
"4434170101403";"130320181700";"590979.77";"4910654.87";"0.578"
"4434210093562";"130320181700";"528476.3";"4910128.73";"0.188"
"4434560084375";"130320181700";"455246.9";"4910609.65";"0.258"
"4434700091593";"130320181700";"512779.81";"4910623.65";"0.28"
"4434970096991";"130320181700";"555802.6";"4911148.85";"0.681"
"4435050094808";"130320181700";"538403.03";"4911112.48";"0.527"
"4435240095841";"130320181700";"546634.68";"4911377.01";"0.008"
"4435290097641";"130320181700";"560979.96";"4911550.54";"0.57"
"4435450092093";"130320181700";"516762.98";"4911465.68";"0.211"
"4436180098966";"130320181700";"571529.16";"4912646.11";"0.427"
"4436190085273";"130320181700";"462415.12";"4912374.98";"0.273"
"4436190102008";"130320181700";"595769.57";"4912967.48";"0.252"
"4436330101056";"130320181700";"588181.34";"4913016.21";"0.541"
"4436640084667";"130320181700";"457589.41";"4912904.47";"0.265"
"4436660099559";"130320181700";"576248.33";"4913232.7";"0.324"
"4436690083225";"130320181700";"446100.03";"4913044.9";"0.057"
"4436810079644";"130320181700";"417568.56";"4913476.49";"0.277"
"4436920098830";"130320181700";"570436.57";"4913456.31";"0.012"
"4436920098832";"130320181700";"570452.5";"4913456.48";"0.659"
"4436940098928";"130320181700";"571217.15";"4913486.99";"0.42"
"4436960081910";"130320181700";"435625.17";"4913439.86";"0.335"
"4437060075275";"130320181700";"382762.28";"4914287.07";"0.27"
"4437230085732";"130320181700";"466078.72";"4913510.1";"0.348"
"4437490094577";"130320181700";"536546.79";"4913812.19";"0.251"
"4437780081139";"130320181700";"429492.03";"4914414.23";"0.251"
"4438240085556";"130320181700";"464682.58";"4914639.42";"0.014"
"4438310095842";"130320181700";"546618.33";"4914787.1";"0.507"
"4438400090607";"130320181700";"504917.75";"4914722.91";"0.22"
"4438720080178";"130320181700";"421848.79";"4915545.66";"0.285"
"4438780075472";"130320181700";"384365.76";"4916169.57";"0.265"
"4439170078147";"130320181700";"405678.73";"4916259.58";"0.257"
"4439360092710";"130320181700";"521665.85";"4915823.16";"0.245"
"4439370092710";"130320181700";"521665.82";"4915834.27";"0.052"
"4439920082803";"130320181700";"442769.09";"4916661.34";"0.323"
"4440040089459";"130320181700";"495774.45";"4916544.2";"0.208"
"4440230082722";"130320181700";"442127.11";"4917011.38";"0.011"
"4440290090932";"130320181700";"507504.17";"4916824.69";"0.229"
"4440350086477";"130320181700";"472029.18";"4916947.46";"0.256"
"4440530096205";"130320181700";"549491.21";"4917274.26";"0.532"
"4440580100147";"130320181700";"580879.56";"4917643.25";"0.454"
"4440610096822";"130320181700";"554403.46";"4917402.21";"0.194"
"4440640086246";"130320181700";"470191.21";"4917277.76";"0.294"
"4440670085260";"130320181700";"462340.33";"4917351.8";"0.256"
"4440680095338";"130320181700";"542586.45";"4917392.21";"0.51"
"4440810084122";"130320181700";"453280.1";"4917566.07";"0.271"
"4440840091815";"130320181700";"514534.17";"4917447.4";"0.01"
"4441140088841";"130320181700";"490854.82";"4917771.15";"0.054"
"4441260084118";"130320181700";"453251.84";"4918066.14";"0.015"
"4441390081708";"130320181700";"434065.55";"4918376.64";"0.235"
"4441580084825";"130320181700";"458883.02";"4918383.57";"0.252"
"4441680090091";"130320181700";"500807.1";"4918364.47";"0.218"
"4441810076919";"130320181700";"395945.07";"4919340.92";"0.262"
"4442110093219";"130320181700";"525707.67";"4918892.45";"0.221"
"4442370089726";"130320181700";"497901.54";"4919131.23";"0.226"
"4442420092849";"130320181700";"522761.06";"4919225.87";"0.251"
"4442430094101";"130320181700";"532727.1";"4919279.29";"0.423"
"4442670101731";"130320181700";"593459.15";"4920133.29";"0.179"
"4442800089343";"130320181700";"494853.16";"4919610.59";"0.213"
"4442850090635";"130320181700";"505136.95";"4919665.99";"0.213"
"4443230088246";"130320181700";"486122.48";"4920101.09";"0.279"
"4443420100317";"130320181700";"582193.45";"4920814.76";"0.269"
"4443430087416";"130320181700";"479517.18";"4920340.75";"0.299"
"4443440089611";"130320181700";"496986.68";"4920320.12";"0.218"
"4443830100928";"130320181700";"587050.19";"4921333.31";"0.195"
"4443850091074";"130320181700";"508629.73";"4920780.41";"0.261"
"4444080090472";"130320181700";"503838.75";"4921031.37";"0.241"
"4444190094786";"130320181700";"538168.35";"4921263.85";"0.401"
"4444250088448";"130320181700";"487732.36";"4921230.83";"0.272"
"4444370091699";"130320181700";"513602.41";"4921366.44";"0.516"
"4444470097844";"130320181700";"562500.15";"4921762.67";"0.215"
"4444560080761";"130320181700";"426565.71";"4921978.53";"0.332"
"4444750096189";"130320181700";"549328.36";"4921960.76";"0.281"
"4444780096994";"130320181700";"555733.45";"4922045.68";"0.222"
"4445530088956";"130320181700";"491776.66";"4922646.21";"0.256"
"4445620087356";"130320181700";"479047.52";"4922774.87";"0.032"
"4445620098232";"130320181700";"565574.76";"4923070.4";"0.451"
"4445960089796";"130320181700";"498459.75";"4923118.74";"0.25"
"4446110093877";"130320181700";"530924.66";"4923358.25";"0.38"
"4446230085809";"130320181700";"466743.37";"4923503.86";"0.01"
"4446270093952";"130320181700";"531520.44";"4923538.83";"0.484"
"4446270093953";"130320181700";"531528.39";"4923538.86";"0.008"
"4446490078827";"130320181700";"411205.65";"4924314.31";"0.227"
"4446490087049";"130320181700";"476608.58";"4923749.6";"0.245"
"4446500085800";"130320181700";"466673.32";"4923804.14";"0.28"
"4446640099205";"130320181700";"573303.01";"4924285.9";"0.464"
"4446780090954";"130320181700";"507670.96";"4924033.8";"0.208"
"4446950086274";"130320181700";"470446.08";"4924285.72";"0.305"
"4447290094588";"130320181700";"536573.41";"4924698.23";"0.029"
"4447420087331";"130320181700";"478855.15";"4924774.92";"0.249"
"4447430087331";"130320181700";"478855.18";"4924786.02";"0.011"
"4447510090071";"130320181700";"500647.31";"4924840.27";"0.239"
"4447780100583";"130320181700";"584247.83";"4925684.8";"0.286"
"4447830084847";"130320181700";"459101.89";"4925324.82";"0.262"
"4448020087987";"130320181700";"484074.18";"4925426.45";"0.305"
"4448230084857";"130320181700";"459184.21";"4925768.63";"0.012"
"4448310092428";"130320181700";"519390.43";"4925757.54";"0.242"
"4448560089785";"130320181700";"498373";"4926006.79";"0.228"
"4448610087360";"130320181700";"479090.06";"4926096";"0.268"
"4448760091821";"130320181700";"514562.36";"4926244.85";"0.387"
"4448800093402";"130320181700";"527133.55";"4926329.43";"0.385"
"4448850089001";"130320181700";"492139.18";"4926333.55";"0.262"
"4449220081881";"130320181700";"435529.22";"4927060.23";"0.252"
"4449530079792";"130320181700";"418924.04";"4927590.76";"0.218"
"4449970101794";"130320181700";"593843.68";"4928249.21";"0.408"
"4450560096325";"130320181700";"550360.59";"4928422.67";"0.198"
"4450670099886";"130320181700";"578665.85";"4928825.59";"0.32"
"4451110081744";"130320181700";"434461.15";"4929170.53";"0.258"
"4451400098421";"130320181700";"567012.28";"4929506.04";"0.223"
"4451580091556";"130320181700";"512449.25";"4929372.91";"0.204"
"4451680091596";"130320181700";"512766.94";"4929484.6";"0.013"
"4451700079015";"130320181700";"412778.89";"4930081.26";"0.266"
"4451720091034";"130320181700";"508300.35";"4929521.85";"0.04"
"4451770086731";"130320181700";"474102.46";"4929624.15";"0.099"
"4451780086731";"130320181700";"474102.5";"4929635.26";"0.26"
"4452010089859";"130320181700";"498962.09";"4929838.87";"0.236"
"4452040089474";"130320181700";"495902.47";"4929873.45";"0.235"
"4452170085383";"130320181700";"463391.82";"4930120.16";"0.304"
"4452220083861";"130320181700";"451297.06";"4930255.31";"0.318"
"4452810095483";"130320181700";"543650.69";"4930873.6";"0.231"
"4453010088582";"130320181700";"488815.56";"4930959.35";"0.224"
"4453020088582";"130320181700";"488815.58";"4930970.45";"0.009"
"4453060092083";"130320181700";"516633.49";"4931026.21";"0.299"
"4453810080150";"130320181700";"421827.63";"4932310.03";"0.209"
"4454030089382";"130320181700";"495173.02";"4932084.43";"0.223"
"4454250077806";"130320181700";"403212.58";"4933050.07";"0.008"
"4454260086939";"130320181700";"475765.89";"4932383.62";"0.242"
"4454360100319";"130320181700";"582055.97";"4932966.97";"0.26"
"4454420096114";"130320181700";"548651.25";"4932697.56";"0.355"
"4454640081650";"130320181700";"433754.08";"4933099.22";"0.222"
"4454720094516";"130320181700";"535955.15";"4932948.2";"0.01"
"4454860089542";"130320181700";"496444.63";"4933005.55";"0.248"
"4454860094472";"130320181700";"535604.79";"4933101.79";"0.541"
"4455060089569";"130320181700";"496659.22";"4933227.6";"0.01"
"4455360084925";"130320181700";"459774.16";"4933685.18";"0.25"
"4455420092842";"130320181700";"522655.15";"4933665.86";"0.252"
"4455750074944";"130320181700";"380507.27";"4935095.6";"0.216"
"4455810082594";"130320181700";"441264.57";"4934326.52";"0.221"
"4456280087678";"130320181700";"481642.92";"4934608.08";"0.156"
"4456530096794";"130320181700";"554033.56";"4935084.03";"0.422"
"4456640089475";"130320181700";"495913.71";"4934983.09";"0.202"
"4456720086597";"130320181700";"473060.41";"4935126.93";"0.221"
"4456830090778";"130320181700";"506260.39";"4935195.75";"0.245"
"4456860098867";"130320181700";"570491.23";"4935608.48";"0.526"
"4456870083353";"130320181700";"447302.1";"4935452.09";"0.016"
"4457030090749";"130320181700";"506029.91";"4935417.69";"0.01"
"4457130089489";"130320181700";"496025.22";"4935527.31";"0.006"
"4457230086578";"130320181700";"472911.91";"4935694.07";"0.015"
"4457360080181";"130320181700";"422121.33";"4936250.4";"0.214"
"4457690092772";"130320181700";"522090.61";"4936185.46";"0.234"
"4457720092831";"130320181700";"522558.92";"4936220.39";"0.011"
"4458170095847";"130320181700";"546500.41";"4936847.53";"0.212"
"4458690094825";"130320181700";"538383.61";"4937372.1";"0.472"
"4458890088778";"130320181700";"490382.7";"4937488.31";"0.202"
"4459360097675";"130320181700";"561000";"4938289.59";"0.233"
"4459390101144";"130320181700";"588533.45";"4938640.42";"0.194"
"4459920102592";"130320181700";"600017.28";"4939396.31";"0.155"
"4460390087556";"130320181700";"480687.76";"4939176.3";"0.174"
"4460470092363";"130320181700";"518834.46";"4939263.28";"0.01"
"4460470092364";"130320181700";"518842.4";"4939263.3";"0.246"
"4461060083014";"130320181700";"444650.11";"4940128.84";"0.232"
"4461330091875";"130320181700";"514959.69";"4940208.51";"0.22"
"4462080096350";"130320181700";"550459.8";"4941220.61";"0.154"
"4463000097314";"130320181700";"558098.45";"4942306.62";"0.247"
"4463030098681";"130320181700";"568941.37";"4942446.28";"0.308"
"4463250074783";"130320181700";"379383.98";"4943450.38";"0.158"
"4463270094054";"130320181700";"532238.11";"4942426.31";"0.224"
"4463610095794";"130320181700";"546036.75";"4942887.32";"0.175"
"4463890080503";"130320181700";"424762.41";"4943473.72";"0.211"
"4464020093300";"130320181700";"526254.17";"4943232.45";"0.34"
"4464310095000";"130320181700";"539734.5";"4943623.21";"0.211"
"4464470087914";"130320181700";"483540.33";"4943700.52";"0.24"
"4464690086361";"130320181700";"471225.89";"4943988.14";"0.218"
"4464920098208";"130320181700";"565168.34";"4944506.87";"0.24"
"4466390077203";"130320181700";"398633.82";"4946608.59";"0.025"
"4467360090917";"130320181700";"507350.97";"4946893.71";"0.244"
"4467420082333";"130320181700";"439312.94";"4947242.15";"0.009"
"4467720092003";"130320181700";"515957.86";"4947309.02";"0.095"
"4467830084633";"130320181700";"457546.06";"4947551.79";"0.234"
"4467860090231";"130320181700";"501913.43";"4947445.29";"0.206"
"4468050092194";"130320181700";"517470.69";"4947679.49";"0.154"
"4468190088842";"130320181700";"490905.39";"4947818.12";"0.208"
"4468690080925";"130320181700";"428168.64";"4948767.54";"0.01"
"4468940101678";"130320181700";"592619.91";"4949307.98";"0.326"
"4469220095917";"130320181700";"546967.06";"4949126.01";"0.148"
"4469470087678";"130320181700";"481684.64";"4949259.67";"0.211"
"4469470096847";"130320181700";"554333.75";"4949461.45";"0.066"
"4469780101244";"130320181700";"589167.97";"4950192.69";"0.338"
"4469920078508";"130320181700";"409034.6";"4950375.63";"0.192"
"4470560080270";"130320181700";"423002.96";"4950904.69";"0.184"
"4471210095697";"130320181700";"545208.39";"4951324.13";"0.213"
"4471500097983";"130320181700";"563312.57";"4951798.36";"0.139"
"4471670081583";"130320181700";"433417.11";"4952021.82";"0.022"
"4472610091497";"130320181700";"511937.46";"4952732.34";"0.152"
"4472720099344";"130320181700";"574076.93";"4953268.27";"0.199"
"4473030075731";"130320181700";"387093.67";"4954178.28";"0.002"
"4473310100233";"130320181700";"581108.61";"4954008.31";"0.208"
"4474440081750";"130320181700";"434771";"4955085.28";"0.026"
