"id";"date";"lat";"lon";"forecast"
"4436810079644";"090320180700";"417568.56";"4913476.49";"0.011"
"4436920098830";"090320180700";"570436.57";"4913456.31";"0.012"
"4436920098832";"090320180700";"570452.5";"4913456.48";"0.149"
"4436940098928";"090320180700";"571217.15";"4913486.99";"0.001"
"4436960081910";"090320180700";"435625.17";"4913439.86";"0.04"
"4437060075275";"090320180700";"382762.28";"4914287.07";"0.005"
"4437230085732";"090320180700";"466078.72";"4913510.1";"0.069"
"4437490094577";"090320180700";"536546.79";"4913812.19";"0.019"
"4437780081139";"090320180700";"429492.03";"4914414.23";"0.015"
"4438240085556";"090320180700";"464682.58";"4914639.42";"0.014"
"4438310095842";"090320180700";"546618.33";"4914787.1";"0.098"
"4438400090607";"090320180700";"504917.75";"4914722.91";"0.016"
"4438720080178";"090320180700";"421848.79";"4915545.66";"0.01"
"4438780075472";"090320180700";"384365.76";"4916169.57";"0.007"
"4439170078147";"090320180700";"405678.73";"4916259.58";"0.006"
"4439360092710";"090320180700";"521665.85";"4915823.16";"0.039"
"4439370092710";"090320180700";"521665.82";"4915834.27";"0.052"
"4439920082803";"090320180700";"442769.09";"4916661.34";"0.027"
"4440040089459";"090320180700";"495774.45";"4916544.2";"0.019"
"4440230082722";"090320180700";"442127.11";"4917011.38";"0.011"
"4440290090932";"090320180700";"507504.17";"4916824.69";"0.022"
"4440350086477";"090320180700";"472029.18";"4916947.46";"0.029"
"4440530096205";"090320180700";"549491.21";"4917274.26";"0.068"
"4440580100147";"090320180700";"580879.56";"4917643.25";"0.273"
"4440610096822";"090320180700";"554403.46";"4917402.21";"0.027"
"4440640086246";"090320180700";"470191.21";"4917277.76";"0.044"
"4440670085260";"090320180700";"462340.33";"4917351.8";"0.093"
"4440680095338";"090320180700";"542586.45";"4917392.21";"0.213"
"4440810084122";"090320180700";"453280.1";"4917566.07";"0.086"
"4440840091815";"090320180700";"514534.17";"4917447.4";"0.01"
"4441140088841";"090320180700";"490854.82";"4917771.15";"0.054"
"4441260084118";"090320180700";"453251.84";"4918066.14";"0.015"
"4441390081708";"090320180700";"434065.55";"4918376.64";"0.011"
"4441580084825";"090320180700";"458883.02";"4918383.57";"0.05"
"4441680090091";"090320180700";"500807.1";"4918364.47";"0.022"
"4441810076919";"090320180700";"395945.07";"4919340.92";"0.009"
"4442110093219";"090320180700";"525707.67";"4918892.45";"0.023"
"4442370089726";"090320180700";"497901.54";"4919131.23";"0.04"
"4442420092849";"090320180700";"522761.06";"4919225.87";"0.048"
"4442430094101";"090320180700";"532727.1";"4919279.29";"0.08"
"4442670101731";"090320180700";"593459.15";"4920133.29";"0"
"4442800089343";"090320180700";"494853.16";"4919610.59";"0.019"
"4442850090635";"090320180700";"505136.95";"4919665.99";"0.02"
"4443230088246";"090320180700";"486122.48";"4920101.09";"0.037"
"4443420100317";"090320180700";"582193.45";"4920814.76";"0.001"
"4443430087416";"090320180700";"479517.18";"4920340.75";"0.026"
"4443440089611";"090320180700";"496986.68";"4920320.12";"0.024"
"4443830100928";"090320180700";"587050.19";"4921333.31";"0.004"
"4443850091074";"090320180700";"508629.73";"4920780.41";"0.102"
"4444080090472";"090320180700";"503838.75";"4921031.37";"0.051"
"4444190094786";"090320180700";"538168.35";"4921263.85";"0.009"
"4444250088448";"090320180700";"487732.36";"4921230.83";"0.042"
"4444370091699";"090320180700";"513602.41";"4921366.44";"0.253"
"4444470097844";"090320180700";"562500.15";"4921762.67";"0.004"
"4444560080761";"090320180700";"426565.71";"4921978.53";"0.01"
"4444750096189";"090320180700";"549328.36";"4921960.76";"0.035"
"4444780096994";"090320180700";"555733.45";"4922045.68";"0.004"
"4445530088956";"090320180700";"491776.66";"4922646.21";"0.026"
"4445620087356";"090320180700";"479047.52";"4922774.87";"0.032"
"4445620098232";"090320180700";"565574.76";"4923070.4";"0.535"
"4445960089796";"090320180700";"498459.75";"4923118.74";"0.055"
"4446110093877";"090320180700";"530924.66";"4923358.25";"0.305"
"4446230085809";"090320180700";"466743.37";"4923503.86";"0.01"
"4446270093952";"090320180700";"531520.44";"4923538.83";"0.305"
"4446270093953";"090320180700";"531528.39";"4923538.86";"0.008"
"4446490078827";"090320180700";"411205.65";"4924314.31";"0.009"
"4446490087049";"090320180700";"476608.58";"4923749.6";"0.041"
"4446500085800";"090320180700";"466673.32";"4923804.14";"0.084"
"4446640099205";"090320180700";"573303.01";"4924285.9";"0.001"
"4446780090954";"090320180700";"507670.96";"4924033.8";"0.148"
"4446950086274";"090320180700";"470446.08";"4924285.72";"0.259"
"4447290094588";"090320180700";"536573.41";"4924698.23";"0.029"
"4447420087331";"090320180700";"478855.15";"4924774.92";"0.073"
"4447430087331";"090320180700";"478855.18";"4924786.02";"0.011"
"4447510090071";"090320180700";"500647.31";"4924840.27";"0.075"
"4447780100583";"090320180700";"584247.83";"4925684.8";"0.002"
"4447830084847";"090320180700";"459101.89";"4925324.82";"0.017"
"4448020087987";"090320180700";"484074.18";"4925426.45";"0.267"
"4448230084857";"090320180700";"459184.21";"4925768.63";"0.012"
"4448310092428";"090320180700";"519390.43";"4925757.54";"0.027"
"4448560089785";"090320180700";"498373";"4926006.79";"0.038"
"4448610087360";"090320180700";"479090.06";"4926096";"0.027"
"4448760091821";"090320180700";"514562.36";"4926244.85";"0.143"
"4448800093402";"090320180700";"527133.55";"4926329.43";"0.027"
"4448850089001";"090320180700";"492139.18";"4926333.55";"0.194"
"4449220081881";"090320180700";"435529.22";"4927060.23";"0.011"
"4449530079792";"090320180700";"418924.04";"4927590.76";"0.008"
"4449970101794";"090320180700";"593843.68";"4928249.21";"0.001"
"4450560096325";"090320180700";"550360.59";"4928422.67";"0"
"4450670099886";"090320180700";"578665.85";"4928825.59";"0"
"4451110081744";"090320180700";"434461.15";"4929170.53";"0.012"
"4451400098421";"090320180700";"567012.28";"4929506.04";"0.001"
"4451580091556";"090320180700";"512449.25";"4929372.91";"0.019"
"4451680091596";"090320180700";"512766.94";"4929484.6";"0.013"
"4451700079015";"090320180700";"412778.89";"4930081.26";"0.007"
"4451720091034";"090320180700";"508300.35";"4929521.85";"0.04"
"4451770086731";"090320180700";"474102.46";"4929624.15";"0.099"
"4451780086731";"090320180700";"474102.5";"4929635.26";"0.045"
"4452010089859";"090320180700";"498962.09";"4929838.87";"0.048"
"4452040089474";"090320180700";"495902.47";"4929873.45";"0.054"
"4452170085383";"090320180700";"463391.82";"4930120.16";"0.016"
"4452220083861";"090320180700";"451297.06";"4930255.31";"0.019"
"4452810095483";"090320180700";"543650.69";"4930873.6";"0.184"
"4453010088582";"090320180700";"488815.56";"4930959.35";"0.308"
"4453020088582";"090320180700";"488815.58";"4930970.45";"0.009"
"4453060092083";"090320180700";"516633.49";"4931026.21";"0.02"
"4453810080150";"090320180700";"421827.63";"4932310.03";"0.007"
"4454030089382";"090320180700";"495173.02";"4932084.43";"0.027"
"4454250077806";"090320180700";"403212.58";"4933050.07";"0"
"4454260086939";"090320180700";"475765.89";"4932383.62";"0.058"
"4454360100319";"090320180700";"582055.97";"4932966.97";"0.043"
"4454420096114";"090320180700";"548651.25";"4932697.56";"0.003"
"4454640081650";"090320180700";"433754.08";"4933099.22";"0.012"
"4454720094516";"090320180700";"535955.15";"4932948.2";"0.01"
"4454860089542";"090320180700";"496444.63";"4933005.55";"0.063"
"4454860094472";"090320180700";"535604.79";"4933101.79";"0.028"
"4455060089569";"090320180700";"496659.22";"4933227.6";"0.01"
"4455360084925";"090320180700";"459774.16";"4933685.18";"0.011"
"4455420092842";"090320180700";"522655.15";"4933665.86";"0.12"
"4455750074944";"090320180700";"380507.27";"4935095.6";"0.006"
"4455810082594";"090320180700";"441264.57";"4934326.52";"0.007"
"4456280087678";"090320180700";"481642.92";"4934608.08";"0.001"
"4456530096794";"090320180700";"554033.56";"4935084.03";"0.002"
"4456640089475";"090320180700";"495913.71";"4934983.09";"0.016"
"4456720086597";"090320180700";"473060.41";"4935126.93";"0.041"
"4456830090778";"090320180700";"506260.39";"4935195.75";"0.023"
"4456860098867";"090320180700";"570491.23";"4935608.48";"0.001"
"4456870083353";"090320180700";"447302.1";"4935452.09";"0.019"
"4457030090749";"090320180700";"506029.91";"4935417.69";"0.01"
"4457130089489";"090320180700";"496025.22";"4935527.31";"0.006"
"4457230086578";"090320180700";"472911.91";"4935694.07";"0.015"
"4457360080181";"090320180700";"422121.33";"4936250.4";"0.007"
"4457690092772";"090320180700";"522090.61";"4936185.46";"0.013"
"4457720092831";"090320180700";"522558.92";"4936220.39";"0.011"
"4458170095847";"090320180700";"546500.41";"4936847.53";"0.019"
"4458690094825";"090320180700";"538383.61";"4937372.1";"0.239"
"4458890088778";"090320180700";"490382.7";"4937488.31";"0.324"
"4459360097675";"090320180700";"561000";"4938289.59";"0"
"4459390101144";"090320180700";"588533.45";"4938640.42";"0.003"
"4459920102592";"090320180700";"600017.28";"4939396.31";"0"
"4460390087556";"090320180700";"480687.76";"4939176.3";"0.002"
"4460470092363";"090320180700";"518834.46";"4939263.28";"0.01"
"4460470092364";"090320180700";"518842.4";"4939263.3";"0.03"
"4461060083014";"090320180700";"444650.11";"4940128.84";"0.011"
"4461330091875";"090320180700";"514959.69";"4940208.51";"0.008"
"4462080096350";"090320180700";"550459.8";"4941220.61";"0"
"4463000097314";"090320180700";"558098.45";"4942306.62";"0"
"4463030098681";"090320180700";"568941.37";"4942446.28";"0"
"4463250074783";"090320180700";"379383.98";"4943450.38";"0.008"
"4463270094054";"090320180700";"532238.11";"4942426.31";"0.007"
"4463610095794";"090320180700";"546036.75";"4942887.32";"0.002"
"4463890080503";"090320180700";"424762.41";"4943473.72";"0.01"
"4464020093300";"090320180700";"526254.17";"4943232.45";"0.009"
"4464310095000";"090320180700";"539734.5";"4943623.21";"0"
"4464470087914";"090320180700";"483540.33";"4943700.52";"0.027"
"4464690086361";"090320180700";"471225.89";"4943988.14";"0.01"
"4464920098208";"090320180700";"565168.34";"4944506.87";"0"
"4466390077203";"090320180700";"398633.82";"4946608.59";"0"
"4467360090917";"090320180700";"507350.97";"4946893.71";"0.007"
"4467420082333";"090320180700";"439312.94";"4947242.15";"0.007"
"4467830084633";"090320180700";"457546.06";"4947551.79";"0.01"
"4467860090231";"090320180700";"501913.43";"4947445.29";"0.305"
"4468050092194";"090320180700";"517470.69";"4947679.49";"0.001"
"4468190088842";"090320180700";"490905.39";"4947818.12";"0.008"
"4468690080925";"090320180700";"428168.64";"4948767.54";"0.001"
"4468940101678";"090320180700";"592619.91";"4949307.98";"0.039"
"4469220095917";"090320180700";"546967.06";"4949126.01";"0"
"4469470087678";"090320180700";"481684.64";"4949259.67";"0.014"
"4469470096847";"090320180700";"554333.75";"4949461.45";"0.001"
"4469780101244";"090320180700";"589167.97";"4950192.69";"0.047"
"4469920078508";"090320180700";"409034.6";"4950375.63";"0.005"
"4470560080270";"090320180700";"423002.96";"4950904.69";"0.007"
"4471210095697";"090320180700";"545208.39";"4951324.13";"0"
"4471500097983";"090320180700";"563312.57";"4951798.36";"0"
"4471670081583";"090320180700";"433417.11";"4952021.82";"0"
"4472610091497";"090320180700";"511937.46";"4952732.34";"0"
"4472720099344";"090320180700";"574076.93";"4953268.27";"0.005"
"4473030075731";"090320180700";"387093.67";"4954178.28";"0"
"4473310100233";"090320180700";"581108.61";"4954008.31";"0.004"
"4474440081750";"090320180700";"434771";"4955085.28";"0.001"
