"id";"date";"lat";"lon";"forecast"
"4430620084830";"130320181400";"458846.02";"4906209.4";"0.257"
"4430620084831";"130320181400";"458854";"4906209.35";"0.014"
"4431000077442";"130320181400";"399924.63";"4907268.34";"0.29"
"4431010099845";"130320181400";"578602.55";"4906983.9";"0.339"
"4431090094410";"130320181400";"535254.57";"4906696.06";"0.208"
"4431270095486";"130320181400";"543834.88";"4906947.76";"0.245"
"4431320081598";"130320181400";"433075.08";"4907200.21";"0.013"
"4431330081596";"130320181400";"433059.24";"4907211.48";"0.315"
"4431880093298";"130320181400";"526382.29";"4907531.87";"0.208"
"4432190093453";"130320181400";"527616.88";"4907881.29";"0.234"
"4432220093455";"130320181400";"527632.68";"4907914.68";"0.008"
"4432320096148";"130320181400";"549105.76";"4908151.5";"0.267"
"4432710091691";"130320181400";"513565.48";"4908414.82";"0.266"
"4433300083829";"130320181400";"450884.3";"4909241.41";"0.292"
"4433300100335";"130320181400";"582478.55";"4909575.61";"0.316"
"4433420080872";"130320181400";"427311.05";"4909594.67";"0.239"
"4433430083478";"130320181400";"448087.1";"4909407.47";"0.385"
"4433440075586";"130320181400";"385169.43";"4910222.03";"0.324"
"4433540084801";"130320181400";"458635.27";"4909454.26";"0.322"
"4433620092104";"130320181400";"516855.86";"4909433.22";"0.233"
"4433910098221";"130320181400";"565617.83";"4910062.43";"0.605"
"4434170101403";"130320181400";"590979.77";"4910654.87";"0.556"
"4434210093562";"130320181400";"528476.3";"4910128.73";"0.184"
"4434560084375";"130320181400";"455246.9";"4910609.65";"0.272"
"4434700091593";"130320181400";"512779.81";"4910623.65";"0.276"
"4434970096991";"130320181400";"555802.6";"4911148.85";"0.481"
"4435050094808";"130320181400";"538403.03";"4911112.48";"0.495"
"4435240095841";"130320181400";"546634.68";"4911377.01";"0.008"
"4435290097641";"130320181400";"560979.96";"4911550.54";"0.597"
"4435450092093";"130320181400";"516762.98";"4911465.68";"0.212"
"4436180098966";"130320181400";"571529.16";"4912646.11";"0.334"
"4436190085273";"130320181400";"462415.12";"4912374.98";"0.291"
"4436190102008";"130320181400";"595769.57";"4912967.48";"0.34"
"4436330101056";"130320181400";"588181.34";"4913016.21";"0.53"
"4436640084667";"130320181400";"457589.41";"4912904.47";"0.29"
"4436660099559";"130320181400";"576248.33";"4913232.7";"0.366"
"4436690083225";"130320181400";"446100.03";"4913044.9";"0.057"
"4436810079644";"130320181400";"417568.56";"4913476.49";"0.321"
"4436920098830";"130320181400";"570436.57";"4913456.31";"0.012"
"4436920098832";"130320181400";"570452.5";"4913456.48";"0.612"
"4436940098928";"130320181400";"571217.15";"4913486.99";"0.261"
"4436960081910";"130320181400";"435625.17";"4913439.86";"0.382"
"4437060075275";"130320181400";"382762.28";"4914287.07";"0.299"
"4437230085732";"130320181400";"466078.72";"4913510.1";"0.358"
"4437490094577";"130320181400";"536546.79";"4913812.19";"0.197"
"4437780081139";"130320181400";"429492.03";"4914414.23";"0.277"
"4438240085556";"130320181400";"464682.58";"4914639.42";"0.014"
"4438310095842";"130320181400";"546618.33";"4914787.1";"0.479"
"4438400090607";"130320181400";"504917.75";"4914722.91";"0.23"
"4438720080178";"130320181400";"421848.79";"4915545.66";"0.331"
"4438780075472";"130320181400";"384365.76";"4916169.57";"0.286"
"4439170078147";"130320181400";"405678.73";"4916259.58";"0.277"
"4439360092710";"130320181400";"521665.85";"4915823.16";"0.267"
"4439370092710";"130320181400";"521665.82";"4915834.27";"0.052"
"4439920082803";"130320181400";"442769.09";"4916661.34";"0.376"
"4440040089459";"130320181400";"495774.45";"4916544.2";"0.203"
"4440230082722";"130320181400";"442127.11";"4917011.38";"0.011"
"4440290090932";"130320181400";"507504.17";"4916824.69";"0.252"
"4440350086477";"130320181400";"472029.18";"4916947.46";"0.254"
"4440530096205";"130320181400";"549491.21";"4917274.26";"0.511"
"4440580100147";"130320181400";"580879.56";"4917643.25";"0.473"
"4440610096822";"130320181400";"554403.46";"4917402.21";"0.227"
"4440640086246";"130320181400";"470191.21";"4917277.76";"0.297"
"4440670085260";"130320181400";"462340.33";"4917351.8";"0.255"
"4440680095338";"130320181400";"542586.45";"4917392.21";"0.452"
"4440810084122";"130320181400";"453280.1";"4917566.07";"0.3"
"4440840091815";"130320181400";"514534.17";"4917447.4";"0.01"
"4441140088841";"130320181400";"490854.82";"4917771.15";"0.054"
"4441260084118";"130320181400";"453251.84";"4918066.14";"0.015"
"4441390081708";"130320181400";"434065.55";"4918376.64";"0.247"
"4441580084825";"130320181400";"458883.02";"4918383.57";"0.26"
"4441680090091";"130320181400";"500807.1";"4918364.47";"0.214"
"4441810076919";"130320181400";"395945.07";"4919340.92";"0.279"
"4442110093219";"130320181400";"525707.67";"4918892.45";"0.242"
"4442370089726";"130320181400";"497901.54";"4919131.23";"0.224"
"4442420092849";"130320181400";"522761.06";"4919225.87";"0.271"
"4442430094101";"130320181400";"532727.1";"4919279.29";"0.279"
"4442670101731";"130320181400";"593459.15";"4920133.29";"0.202"
"4442800089343";"130320181400";"494853.16";"4919610.59";"0.208"
"4442850090635";"130320181400";"505136.95";"4919665.99";"0.221"
"4443230088246";"130320181400";"486122.48";"4920101.09";"0.274"
"4443420100317";"130320181400";"582193.45";"4920814.76";"0.25"
"4443430087416";"130320181400";"479517.18";"4920340.75";"0.296"
"4443440089611";"130320181400";"496986.68";"4920320.12";"0.219"
"4443830100928";"130320181400";"587050.19";"4921333.31";"0.201"
"4443850091074";"130320181400";"508629.73";"4920780.41";"0.286"
"4444080090472";"130320181400";"503838.75";"4921031.37";"0.242"
"4444190094786";"130320181400";"538168.35";"4921263.85";"0.36"
"4444250088448";"130320181400";"487732.36";"4921230.83";"0.261"
"4444370091699";"130320181400";"513602.41";"4921366.44";"0.625"
"4444470097844";"130320181400";"562500.15";"4921762.67";"0.242"
"4444560080761";"130320181400";"426565.71";"4921978.53";"0.352"
"4444750096189";"130320181400";"549328.36";"4921960.76";"0.262"
"4444780096994";"130320181400";"555733.45";"4922045.68";"0.255"
"4445530088956";"130320181400";"491776.66";"4922646.21";"0.252"
"4445620087356";"130320181400";"479047.52";"4922774.87";"0.032"
"4445620098232";"130320181400";"565574.76";"4923070.4";"0.458"
"4445960089796";"130320181400";"498459.75";"4923118.74";"0.253"
"4446110093877";"130320181400";"530924.66";"4923358.25";"0.341"
"4446230085809";"130320181400";"466743.37";"4923503.86";"0.01"
"4446270093952";"130320181400";"531520.44";"4923538.83";"0.394"
"4446270093953";"130320181400";"531528.39";"4923538.86";"0.008"
"4446490078827";"130320181400";"411205.65";"4924314.31";"0.232"
"4446490087049";"130320181400";"476608.58";"4923749.6";"0.256"
"4446500085800";"130320181400";"466673.32";"4923804.14";"0.307"
"4446640099205";"130320181400";"573303.01";"4924285.9";"0.288"
"4446780090954";"130320181400";"507670.96";"4924033.8";"0.216"
"4446950086274";"130320181400";"470446.08";"4924285.72";"0.325"
"4447290094588";"130320181400";"536573.41";"4924698.23";"0.029"
"4447420087331";"130320181400";"478855.15";"4924774.92";"0.251"
"4447430087331";"130320181400";"478855.18";"4924786.02";"0.011"
"4447510090071";"130320181400";"500647.31";"4924840.27";"0.24"
"4447780100583";"130320181400";"584247.83";"4925684.8";"0.215"
"4447830084847";"130320181400";"459101.89";"4925324.82";"0.289"
"4448020087987";"130320181400";"484074.18";"4925426.45";"0.342"
"4448230084857";"130320181400";"459184.21";"4925768.63";"0.012"
"4448310092428";"130320181400";"519390.43";"4925757.54";"0.291"
"4448560089785";"130320181400";"498373";"4926006.79";"0.228"
"4448610087360";"130320181400";"479090.06";"4926096";"0.277"
"4448760091821";"130320181400";"514562.36";"4926244.85";"0.47"
"4448800093402";"130320181400";"527133.55";"4926329.43";"0.41"
"4448850089001";"130320181400";"492139.18";"4926333.55";"0.261"
"4449220081881";"130320181400";"435529.22";"4927060.23";"0.266"
"4449530079792";"130320181400";"418924.04";"4927590.76";"0.219"
"4449970101794";"130320181400";"593843.68";"4928249.21";"0.172"
"4450560096325";"130320181400";"550360.59";"4928422.67";"0.24"
"4450670099886";"130320181400";"578665.85";"4928825.59";"0.221"
"4451110081744";"130320181400";"434461.15";"4929170.53";"0.276"
"4451400098421";"130320181400";"567012.28";"4929506.04";"0.186"
"4451580091556";"130320181400";"512449.25";"4929372.91";"0.223"
"4451680091596";"130320181400";"512766.94";"4929484.6";"0.013"
"4451700079015";"130320181400";"412778.89";"4930081.26";"0.225"
"4451720091034";"130320181400";"508300.35";"4929521.85";"0.04"
"4451770086731";"130320181400";"474102.46";"4929624.15";"0.099"
"4451780086731";"130320181400";"474102.5";"4929635.26";"0.268"
"4452010089859";"130320181400";"498962.09";"4929838.87";"0.243"
"4452040089474";"130320181400";"495902.47";"4929873.45";"0.235"
"4452170085383";"130320181400";"463391.82";"4930120.16";"0.344"
"4452220083861";"130320181400";"451297.06";"4930255.31";"0.374"
"4452810095483";"130320181400";"543650.69";"4930873.6";"0.255"
"4453010088582";"130320181400";"488815.56";"4930959.35";"0.241"
"4453020088582";"130320181400";"488815.58";"4930970.45";"0.009"
"4453060092083";"130320181400";"516633.49";"4931026.21";"0.376"
"4453810080150";"130320181400";"421827.63";"4932310.03";"0.211"
"4454030089382";"130320181400";"495173.02";"4932084.43";"0.225"
"4454250077806";"130320181400";"403212.58";"4933050.07";"0.018"
"4454260086939";"130320181400";"475765.89";"4932383.62";"0.25"
"4454360100319";"130320181400";"582055.97";"4932966.97";"0.239"
"4454420096114";"130320181400";"548651.25";"4932697.56";"0.41"
"4454640081650";"130320181400";"433754.08";"4933099.22";"0.224"
"4454720094516";"130320181400";"535955.15";"4932948.2";"0.01"
"4454860089542";"130320181400";"496444.63";"4933005.55";"0.252"
"4454860094472";"130320181400";"535604.79";"4933101.79";"0.561"
"4455060089569";"130320181400";"496659.22";"4933227.6";"0.01"
"4455360084925";"130320181400";"459774.16";"4933685.18";"0.269"
"4455420092842";"130320181400";"522655.15";"4933665.86";"0.274"
"4455750074944";"130320181400";"380507.27";"4935095.6";"0.215"
"4455810082594";"130320181400";"441264.57";"4934326.52";"0.223"
"4456280087678";"130320181400";"481642.92";"4934608.08";"0.155"
"4456530096794";"130320181400";"554033.56";"4935084.03";"0.32"
"4456640089475";"130320181400";"495913.71";"4934983.09";"0.206"
"4456720086597";"130320181400";"473060.41";"4935126.93";"0.226"
"4456830090778";"130320181400";"506260.39";"4935195.75";"0.262"
"4456860098867";"130320181400";"570491.23";"4935608.48";"0.389"
"4456870083353";"130320181400";"447302.1";"4935452.09";"0.019"
"4457030090749";"130320181400";"506029.91";"4935417.69";"0.01"
"4457130089489";"130320181400";"496025.22";"4935527.31";"0.006"
"4457230086578";"130320181400";"472911.91";"4935694.07";"0.015"
"4457360080181";"130320181400";"422121.33";"4936250.4";"0.215"
"4457690092772";"130320181400";"522090.61";"4936185.46";"0.275"
"4457720092831";"130320181400";"522558.92";"4936220.39";"0.011"
"4458170095847";"130320181400";"546500.41";"4936847.53";"0.224"
"4458690094825";"130320181400";"538383.61";"4937372.1";"0.561"
"4458890088778";"130320181400";"490382.7";"4937488.31";"0.205"
"4459360097675";"130320181400";"561000";"4938289.59";"0.221"
"4459390101144";"130320181400";"588533.45";"4938640.42";"0.203"
"4459920102592";"130320181400";"600017.28";"4939396.31";"0.213"
"4460390087556";"130320181400";"480687.76";"4939176.3";"0.176"
"4460470092363";"130320181400";"518834.46";"4939263.28";"0.01"
"4460470092364";"130320181400";"518842.4";"4939263.3";"0.297"
"4461060083014";"130320181400";"444650.11";"4940128.84";"0.243"
"4461330091875";"130320181400";"514959.69";"4940208.51";"0.249"
"4462080096350";"130320181400";"550459.8";"4941220.61";"0.163"
"4463000097314";"130320181400";"558098.45";"4942306.62";"0.209"
"4463030098681";"130320181400";"568941.37";"4942446.28";"0.243"
"4463250074783";"130320181400";"379383.98";"4943450.38";"0.18"
"4463270094054";"130320181400";"532238.11";"4942426.31";"0.256"
"4463610095794";"130320181400";"546036.75";"4942887.32";"0.19"
"4463890080503";"130320181400";"424762.41";"4943473.72";"0.21"
"4464020093300";"130320181400";"526254.17";"4943232.45";"0.443"
"4464310095000";"130320181400";"539734.5";"4943623.21";"0.251"
"4464470087914";"130320181400";"483540.33";"4943700.52";"0.253"
"4464690086361";"130320181400";"471225.89";"4943988.14";"0.229"
"4464920098208";"130320181400";"565168.34";"4944506.87";"0.332"
"4466390077203";"130320181400";"398633.82";"4946608.59";"0.056"
"4467360090917";"130320181400";"507350.97";"4946893.71";"0.273"
"4467420082333";"130320181400";"439312.94";"4947242.15";"0.009"
"4467720092003";"130320181400";"515957.86";"4947309.02";"0.121"
"4467830084633";"130320181400";"457546.06";"4947551.79";"0.251"
"4467860090231";"130320181400";"501913.43";"4947445.29";"0.217"
"4468050092194";"130320181400";"517470.69";"4947679.49";"0.161"
"4468190088842";"130320181400";"490905.39";"4947818.12";"0.216"
"4468690080925";"130320181400";"428168.64";"4948767.54";"0.018"
"4468940101678";"130320181400";"592619.91";"4949307.98";"0.38"
"4469220095917";"130320181400";"546967.06";"4949126.01";"0.197"
"4469470087678";"130320181400";"481684.64";"4949259.67";"0.215"
"4469470096847";"130320181400";"554333.75";"4949461.45";"0.121"
"4469780101244";"130320181400";"589167.97";"4950192.69";"0.397"
"4469920078508";"130320181400";"409034.6";"4950375.63";"0.199"
"4470560080270";"130320181400";"423002.96";"4950904.69";"0.191"
"4471210095697";"130320181400";"545208.39";"4951324.13";"0.236"
"4471500097983";"130320181400";"563312.57";"4951798.36";"0.184"
"4471670081583";"130320181400";"433417.11";"4952021.82";"0.051"
"4472610091497";"130320181400";"511937.46";"4952732.34";"0.156"
"4472720099344";"130320181400";"574076.93";"4953268.27";"0.204"
"4473030075731";"130320181400";"387093.67";"4954178.28";"0.003"
"4473310100233";"130320181400";"581108.61";"4954008.31";"0.222"
"4474440081750";"130320181400";"434771";"4955085.28";"0.05"
