"id";"date";"lat";"lon";"forecast"
"4440610096822";"110320181400";"554403.46";"4917402.21";"0.735"
"4440640086246";"110320181400";"470191.21";"4917277.76";"0.977"
"4440670085260";"110320181400";"462340.33";"4917351.8";"0.54"
"4440680095338";"110320181400";"542586.45";"4917392.21";"0.954"
"4440810084122";"110320181400";"453280.1";"4917566.07";"0.85"
"4440840091815";"110320181400";"514534.17";"4917447.4";"0.01"
"4441140088841";"110320181400";"490854.82";"4917771.15";"0.054"
"4441260084118";"110320181400";"453251.84";"4918066.14";"0.015"
"4441390081708";"110320181400";"434065.55";"4918376.64";"0.764"
"4441580084825";"110320181400";"458883.02";"4918383.57";"0.694"
"4441680090091";"110320181400";"500807.1";"4918364.47";"0.854"
"4441810076919";"110320181400";"395945.07";"4919340.92";"0.744"
"4442110093219";"110320181400";"525707.67";"4918892.45";"0.934"
"4442370089726";"110320181400";"497901.54";"4919131.23";"0.963"
"4442420092849";"110320181400";"522761.06";"4919225.87";"0.949"
"4442430094101";"110320181400";"532727.1";"4919279.29";"0.763"
"4442670101731";"110320181400";"593459.15";"4920133.29";"0.457"
"4442800089343";"110320181400";"494853.16";"4919610.59";"0.926"
"4442850090635";"110320181400";"505136.95";"4919665.99";"0.965"
"4443230088246";"110320181400";"486122.48";"4920101.09";"0.996"
"4443420100317";"110320181400";"582193.45";"4920814.76";"0.652"
"4443430087416";"110320181400";"479517.18";"4920340.75";"0.985"
