"id";"date";"lat";"lon";"forecast"
"4414830096402";"110320181500";"551282.55";"4888740.23";"0.871"
"4415320097637";"110320181500";"561154.41";"4889368.77";"0.962"
"4415590100333";"110320181500";"582710.16";"4889904.2";"0.919"
"4416170075908";"110320181500";"387407.26";"4890994.82";"0.727"
"4416400082200";"110320181500";"437718.75";"4890580.59";"0.941"
"4416910101500";"110320181500";"592021.57";"4891494.24";"0.902"
"4417090102082";"110320181500";"596671.56";"4891760.9";"0.917"
"4417140096068";"110320181500";"548592.46";"4891285.75";"0.839"
"4417750080444";"110320181500";"423696.27";"4892228.24";"0.783"
"4417890096187";"110320181500";"549537.52";"4892125.88";"0.402"
"4418990097150";"110320181500";"557224.5";"4893410.12";"0.964"
"4419310077331";"110320181500";"398838.95";"4894297.36";"0.364"
"4419320083788";"110320181500";"450439.92";"4893715.73";"0.936"
"4419420074894";"110320181500";"379365.9";"4894748.67";"0.368"
"4419510097710";"110320181500";"561694.54";"4894028.16";"0.898"
"4419570083020";"110320181500";"444304.86";"4894042.67";"0.877"
"4419800098490";"110320181500";"567924.33";"4894411.7";"0.907"
"4420310082933";"110320181500";"443616.7";"4894870.55";"0.103"
"4421090101163";"110320181500";"589264.29";"4896099.96";"0.814"
"4421110079444";"110320181500";"415750.63";"4896058.07";"0.531"
"4421360095403";"110320181500";"543245.38";"4895935.93";"0.931"
"4422000078328";"110320181500";"406848.9";"4897167.24";"0.801"
"4422200099000";"110320181500";"571970.44";"4897120.83";"0.97"
"4422670099667";"110320181500";"577291.99";"4897703.41";"0.08"
"4422890100683";"110320181500";"585403.53";"4898048.3";"0.038"
"4423130097155";"110320181500";"557224.42";"4898008.9";"0.871"
"4423230082024";"110320181500";"436385.19";"4898180.37";"0.775"
"4423230082025";"110320181500";"436393.17";"4898180.29";"0.014"
"4423360076572";"110320181500";"392846.94";"4898892.16";"0.38"
"4423410081182";"110320181500";"429662.99";"4898449.05";"0.013"
"4423530081194";"110320181500";"429760.25";"4898581.31";"0.867"
"4424240100033";"110320181500";"580193.9";"4899482.32";"0.578"
"4424330081958";"110320181500";"435870.07";"4899407.32";"0.817"
"4424400081958";"110320181500";"435870.83";"4899485.07";"0.027"
"4424500096147";"110320181500";"549162.85";"4899465.42";"0.948"
"4424690101517";"110320181500";"592036.34";"4900137.65";"0.616"
"4424970099658";"110320181500";"577190.07";"4900257.26";"0.741"
"4424990098400";"110320181500";"567146.21";"4900169.02";"0.888"
"4425000099690";"110320181500";"577445.16";"4900293.59";"0.678"
"4425780084492";"110320181500";"456114";"4900850.95";"0.08"
"4426000078056";"110320181500";"404740.84";"4901641.44";"0.7"
"4426390075183";"110320181500";"381815.09";"4902448.49";"0.634"
"4426430097370";"110320181500";"558908.57";"4901689.52";"0.851"
"4427000094297";"110320181500";"534377.14";"4902148.33";"0.874"
"4427470078364";"110320181500";"407222.58";"4903238.92";"0.657"
"4427470096596";"110320181500";"552721.35";"4902792.13";"0.868"
"4427520095977";"110320181500";"547781.08";"4902809.83";"0.979"
"4427780079022";"110320181500";"412478.31";"4903510.9";"0.459"
"4428240098635";"110320181500";"568984.42";"4903798.4";"0.822"
"4428360082053";"110320181500";"436671.95";"4903876.22";"0.82"
"4428420083714";"110320181500";"449925.92";"4903827.92";"0.903"
"4428430083714";"110320181500";"449926.01";"4903839.03";"0.078"
"4428610079539";"110320181500";"416615.73";"4904378.92";"0.539"
"4428650082025";"110320181500";"436451.66";"4904200.51";"0.013"
"4428970083006";"110320181500";"444281.91";"4904484.55";"0.886"
"4429320082979";"110320181500";"444069.82";"4904875.15";"0.017"
"4429510094814";"110320181500";"538486.98";"4904959.19";"0.955"
"4429670093735";"110320181500";"529878.29";"4905092.06";"0.014"
"4429680093736";"110320181500";"529886.22";"4905103.21";"0.007"
"4429850096775";"110320181500";"554128.02";"4905447.34";"0.675"
"4429860076386";"110320181500";"391481.3";"4906136.48";"0.396"
"4430000098000";"110320181500";"563898.45";"4905701.96";"0.793"
"4430350101195";"110320181500";"589379.66";"4906388.92";"0.909"
"4430410102168";"110320181500";"597139.85";"4906566.1";"0.658"
"4430540097658";"110320181500";"561164.72";"4906275.72";"0.793"
"4430620084830";"110320181500";"458846.02";"4906209.4";"0.773"
"4430620084831";"110320181500";"458854";"4906209.35";"0.014"
"4431000077442";"110320181500";"399924.63";"4907268.34";"0.778"
"4431010099845";"110320181500";"578602.55";"4906983.9";"0.682"
"4431090094410";"110320181500";"535254.57";"4906696.06";"0.893"
"4431270095486";"110320181500";"543834.88";"4906947.76";"0.929"
"4431320081598";"110320181500";"433075.08";"4907200.21";"0.013"
"4431330081596";"110320181500";"433059.24";"4907211.48";"0.789"
"4431880093298";"110320181500";"526382.29";"4907531.87";"0.917"
"4432190093453";"110320181500";"527616.88";"4907881.29";"0.62"
"4432220093455";"110320181500";"527632.68";"4907914.68";"0.008"
"4432320096148";"110320181500";"549105.76";"4908151.5";"0.897"
"4432710091691";"110320181500";"513565.48";"4908414.82";"0.98"
"4433300083829";"110320181500";"450884.3";"4909241.41";"0.617"
"4433300100335";"110320181500";"582478.55";"4909575.61";"0.689"
"4433420080872";"110320181500";"427311.05";"4909594.67";"0.705"
"4433430083478";"110320181500";"448087.1";"4909407.47";"0.916"
"4433440075586";"110320181500";"385169.43";"4910222.03";"0.78"
"4433540084801";"110320181500";"458635.27";"4909454.26";"0.816"
"4433620092104";"110320181500";"516855.86";"4909433.22";"0.975"
"4433910098221";"110320181500";"565617.83";"4910062.43";"0.906"
"4434170101403";"110320181500";"590979.77";"4910654.87";"0.783"
"4434210093562";"110320181500";"528476.3";"4910128.73";"0.851"
"4434560084375";"110320181500";"455246.9";"4910609.65";"0.706"
"4434700091593";"110320181500";"512779.81";"4910623.65";"0.983"
"4434970096991";"110320181500";"555802.6";"4911148.85";"0.909"
"4435050094808";"110320181500";"538403.03";"4911112.48";"0.951"
"4435240095841";"110320181500";"546634.68";"4911377.01";"0.008"
"4435290097641";"110320181500";"560979.96";"4911550.54";"0.955"
"4435450092093";"110320181500";"516762.98";"4911465.68";"0.954"
"4436180098966";"110320181500";"571529.16";"4912646.11";"0.696"
"4436190085273";"110320181500";"462415.12";"4912374.98";"0.822"
"4436190102008";"110320181500";"595769.57";"4912967.48";"0.688"
"4436330101056";"110320181500";"588181.34";"4913016.21";"0.75"
"4436640084667";"110320181500";"457589.41";"4912904.47";"0.757"
"4436660099559";"110320181500";"576248.33";"4913232.7";"0.747"
"4436690083225";"110320181500";"446100.03";"4913044.9";"0.057"
"4436810079644";"110320181500";"417568.56";"4913476.49";"0.747"
"4436920098830";"110320181500";"570436.57";"4913456.31";"0.012"
"4436920098832";"110320181500";"570452.5";"4913456.48";"0.905"
"4436940098928";"110320181500";"571217.15";"4913486.99";"0.682"
"4436960081910";"110320181500";"435625.17";"4913439.86";"0.862"
"4437060075275";"110320181500";"382762.28";"4914287.07";"0.778"
"4437230085732";"110320181500";"466078.72";"4913510.1";"0.982"
"4437490094577";"110320181500";"536546.79";"4913812.19";"0.976"
"4437780081139";"110320181500";"429492.03";"4914414.23";"0.757"
"4438240085556";"110320181500";"464682.58";"4914639.42";"0.014"
"4438310095842";"110320181500";"546618.33";"4914787.1";"0.891"
"4438400090607";"110320181500";"504917.75";"4914722.91";"0.906"
"4438720080178";"110320181500";"421848.79";"4915545.66";"0.725"
"4438780075472";"110320181500";"384365.76";"4916169.57";"0.747"
"4439170078147";"110320181500";"405678.73";"4916259.58";"0.696"
"4439360092710";"110320181500";"521665.85";"4915823.16";"0.961"
"4439370092710";"110320181500";"521665.82";"4915834.27";"0.052"
"4439920082803";"110320181500";"442769.09";"4916661.34";"0.781"
"4440040089459";"110320181500";"495774.45";"4916544.2";"0.887"
"4440230082722";"110320181500";"442127.11";"4917011.38";"0.011"
"4440290090932";"110320181500";"507504.17";"4916824.69";"0.615"
"4440350086477";"110320181500";"472029.18";"4916947.46";"0.896"
"4440530096205";"110320181500";"549491.21";"4917274.26";"0.856"
"4440580100147";"110320181500";"580879.56";"4917643.25";"0.753"
"4440610096822";"110320181500";"554403.46";"4917402.21";"0.758"
"4440640086246";"110320181500";"470191.21";"4917277.76";"0.966"
"4440670085260";"110320181500";"462340.33";"4917351.8";"0.517"
"4440680095338";"110320181500";"542586.45";"4917392.21";"0.96"
"4440810084122";"110320181500";"453280.1";"4917566.07";"0.826"
"4440840091815";"110320181500";"514534.17";"4917447.4";"0.01"
"4441140088841";"110320181500";"490854.82";"4917771.15";"0.054"
"4441260084118";"110320181500";"453251.84";"4918066.14";"0.015"
"4441390081708";"110320181500";"434065.55";"4918376.64";"0.732"
"4441580084825";"110320181500";"458883.02";"4918383.57";"0.673"
"4441680090091";"110320181500";"500807.1";"4918364.47";"0.833"
"4441810076919";"110320181500";"395945.07";"4919340.92";"0.721"
"4442110093219";"110320181500";"525707.67";"4918892.45";"0.949"
"4442370089726";"110320181500";"497901.54";"4919131.23";"0.951"
"4442420092849";"110320181500";"522761.06";"4919225.87";"0.952"
"4442430094101";"110320181500";"532727.1";"4919279.29";"0.789"
"4442670101731";"110320181500";"593459.15";"4920133.29";"0.558"
"4442800089343";"110320181500";"494853.16";"4919610.59";"0.904"
"4442850090635";"110320181500";"505136.95";"4919665.99";"0.959"
"4443230088246";"110320181500";"486122.48";"4920101.09";"0.992"
"4443420100317";"110320181500";"582193.45";"4920814.76";"0.715"
"4443430087416";"110320181500";"479517.18";"4920340.75";"0.979"
"4443440089611";"110320181500";"496986.68";"4920320.12";"0.896"
"4443830100928";"110320181500";"587050.19";"4921333.31";"0.644"
"4443850091074";"110320181500";"508629.73";"4920780.41";"0.809"
"4444080090472";"110320181500";"503838.75";"4921031.37";"0.672"
"4444190094786";"110320181500";"538168.35";"4921263.85";"0.899"
"4444250088448";"110320181500";"487732.36";"4921230.83";"0.98"
"4444370091699";"110320181500";"513602.41";"4921366.44";"0.992"
"4444470097844";"110320181500";"562500.15";"4921762.67";"0.734"
"4444560080761";"110320181500";"426565.71";"4921978.53";"0.685"
"4444750096189";"110320181500";"549328.36";"4921960.76";"0.663"
"4444780096994";"110320181500";"555733.45";"4922045.68";"0.685"
"4445530088956";"110320181500";"491776.66";"4922646.21";"0.987"
"4445620087356";"110320181500";"479047.52";"4922774.87";"0.032"
"4445620098232";"110320181500";"565574.76";"4923070.4";"0.573"
"4445960089796";"110320181500";"498459.75";"4923118.74";"0.968"
"4446110093877";"110320181500";"530924.66";"4923358.25";"0.897"
"4446230085809";"110320181500";"466743.37";"4923503.86";"0.01"
"4446270093952";"110320181500";"531520.44";"4923538.83";"0.914"
"4446270093953";"110320181500";"531528.39";"4923538.86";"0.008"
"4446490078827";"110320181500";"411205.65";"4924314.31";"0.707"
"4446490087049";"110320181500";"476608.58";"4923749.6";"0.855"
"4446500085800";"110320181500";"466673.32";"4923804.14";"0.939"
"4446640099205";"110320181500";"573303.01";"4924285.9";"0.703"
"4446780090954";"110320181500";"507670.96";"4924033.8";"0.965"
"4446950086274";"110320181500";"470446.08";"4924285.72";"0.959"
"4447290094588";"110320181500";"536573.41";"4924698.23";"0.029"
"4447420087331";"110320181500";"478855.15";"4924774.92";"0.817"
"4447430087331";"110320181500";"478855.18";"4924786.02";"0.011"
"4447510090071";"110320181500";"500647.31";"4924840.27";"0.729"
"4447780100583";"110320181500";"584247.83";"4925684.8";"0.618"
"4447830084847";"110320181500";"459101.89";"4925324.82";"0.839"
"4448020087987";"110320181500";"484074.18";"4925426.45";"0.996"
"4448230084857";"110320181500";"459184.21";"4925768.63";"0.012"
"4448310092428";"110320181500";"519390.43";"4925757.54";"0.888"
"4448560089785";"110320181500";"498373";"4926006.79";"0.882"
"4448610087360";"110320181500";"479090.06";"4926096";"0.983"
"4448760091821";"110320181500";"514562.36";"4926244.85";"0.979"
"4448800093402";"110320181500";"527133.55";"4926329.43";"0.872"
"4448850089001";"110320181500";"492139.18";"4926333.55";"0.986"
"4449220081881";"110320181500";"435529.22";"4927060.23";"0.671"
"4449530079792";"110320181500";"418924.04";"4927590.76";"0.706"
"4449970101794";"110320181500";"593843.68";"4928249.21";"0.6"
"4450560096325";"110320181500";"550360.59";"4928422.67";"0.701"
"4450670099886";"110320181500";"578665.85";"4928825.59";"0.64"
"4451110081744";"110320181500";"434461.15";"4929170.53";"0.686"
"4451400098421";"110320181500";"567012.28";"4929506.04";"0.677"
"4451580091556";"110320181500";"512449.25";"4929372.91";"0.914"
"4451680091596";"110320181500";"512766.94";"4929484.6";"0.013"
"4451700079015";"110320181500";"412778.89";"4930081.26";"0.652"
"4451720091034";"110320181500";"508300.35";"4929521.85";"0.04"
"4451770086731";"110320181500";"474102.46";"4929624.15";"0.099"
"4451780086731";"110320181500";"474102.5";"4929635.26";"0.937"
"4452010089859";"110320181500";"498962.09";"4929838.87";"0.983"
"4452040089474";"110320181500";"495902.47";"4929873.45";"0.917"
"4452170085383";"110320181500";"463391.82";"4930120.16";"0.916"
"4452220083861";"110320181500";"451297.06";"4930255.31";"0.824"
"4452810095483";"110320181500";"543650.69";"4930873.6";"0.758"
"4453010088582";"110320181500";"488815.56";"4930959.35";"0.944"
"4453020088582";"110320181500";"488815.58";"4930970.45";"0.009"
"4453060092083";"110320181500";"516633.49";"4931026.21";"0.869"
"4453810080150";"110320181500";"421827.63";"4932310.03";"0.637"
"4454030089382";"110320181500";"495173.02";"4932084.43";"0.886"
"4454250077806";"110320181500";"403212.58";"4933050.07";"0.55"
"4454260086939";"110320181500";"475765.89";"4932383.62";"0.866"
"4454360100319";"110320181500";"582055.97";"4932966.97";"0.672"
"4454420096114";"110320181500";"548651.25";"4932697.56";"0.788"
"4454640081650";"110320181500";"433754.08";"4933099.22";"0.674"
"4454720094516";"110320181500";"535955.15";"4932948.2";"0.01"
"4454860089542";"110320181500";"496444.63";"4933005.55";"0.977"
"4454860094472";"110320181500";"535604.79";"4933101.79";"0.781"
"4455060089569";"110320181500";"496659.22";"4933227.6";"0.01"
"4455360084925";"110320181500";"459774.16";"4933685.18";"0.789"
"4455420092842";"110320181500";"522655.15";"4933665.86";"0.744"
"4455750074944";"110320181500";"380507.27";"4935095.6";"0.649"
"4455810082594";"110320181500";"441264.57";"4934326.52";"0.639"
"4456280087678";"110320181500";"481642.92";"4934608.08";"0.75"
"4456530096794";"110320181500";"554033.56";"4935084.03";"0.708"
"4456640089475";"110320181500";"495913.71";"4934983.09";"0.931"
"4456720086597";"110320181500";"473060.41";"4935126.93";"0.736"
"4456830090778";"110320181500";"506260.39";"4935195.75";"0.954"
"4456860098867";"110320181500";"570491.23";"4935608.48";"0.55"
"4456870083353";"110320181500";"447302.1";"4935452.09";"0.313"
"4457030090749";"110320181500";"506029.91";"4935417.69";"0.01"
"4457130089489";"110320181500";"496025.22";"4935527.31";"0.006"
"4457230086578";"110320181500";"472911.91";"4935694.07";"0.015"
"4457360080181";"110320181500";"422121.33";"4936250.4";"0.704"
"4457690092772";"110320181500";"522090.61";"4936185.46";"0.801"
"4457720092831";"110320181500";"522558.92";"4936220.39";"0.011"
"4458170095847";"110320181500";"546500.41";"4936847.53";"0.786"
"4458690094825";"110320181500";"538383.61";"4937372.1";"0.756"
"4458890088778";"110320181500";"490382.7";"4937488.31";"0.907"
"4459360097675";"110320181500";"561000";"4938289.59";"0.7"
"4459390101144";"110320181500";"588533.45";"4938640.42";"0.608"
"4459920102592";"110320181500";"600017.28";"4939396.31";"0.501"
"4460390087556";"110320181500";"480687.76";"4939176.3";"0.671"
"4460470092363";"110320181500";"518834.46";"4939263.28";"0.01"
"4460470092364";"110320181500";"518842.4";"4939263.3";"0.852"
"4461060083014";"110320181500";"444650.11";"4940128.84";"0.708"
"4461330091875";"110320181500";"514959.69";"4940208.51";"0.912"
"4462080096350";"110320181500";"550459.8";"4941220.61";"0.666"
"4463000097314";"110320181500";"558098.45";"4942306.62";"0.632"
"4463030098681";"110320181500";"568941.37";"4942446.28";"0.596"
"4463250074783";"110320181500";"379383.98";"4943450.38";"0.667"
"4463270094054";"110320181500";"532238.11";"4942426.31";"0.799"
"4463610095794";"110320181500";"546036.75";"4942887.32";"0.619"
"4463890080503";"110320181500";"424762.41";"4943473.72";"0.701"
"4464020093300";"110320181500";"526254.17";"4943232.45";"0.8"
"4464310095000";"110320181500";"539734.5";"4943623.21";"0.623"
"4464470087914";"110320181500";"483540.33";"4943700.52";"0.794"
"4464690086361";"110320181500";"471225.89";"4943988.14";"0.749"
"4464920098208";"110320181500";"565168.34";"4944506.87";"0.618"
"4466390077203";"110320181500";"398633.82";"4946608.59";"0.558"
"4467360090917";"110320181500";"507350.97";"4946893.71";"0.887"
"4467420082333";"110320181500";"439312.94";"4947242.15";"0.074"
"4467720092003";"110320181500";"515957.86";"4947309.02";"0.629"
"4467830084633";"110320181500";"457546.06";"4947551.79";"0.71"
"4467860090231";"110320181500";"501913.43";"4947445.29";"0.876"
"4468050092194";"110320181500";"517470.69";"4947679.49";"0.678"
"4468190088842";"110320181500";"490905.39";"4947818.12";"0.801"
"4468690080925";"110320181500";"428168.64";"4948767.54";"0.476"
"4468940101678";"110320181500";"592619.91";"4949307.98";"0.747"
"4469220095917";"110320181500";"546967.06";"4949126.01";"0.444"
"4469470087678";"110320181500";"481684.64";"4949259.67";"0.717"
"4469470096847";"110320181500";"554333.75";"4949461.45";"0.544"
"4469780101244";"110320181500";"589167.97";"4950192.69";"0.804"
"4469920078508";"110320181500";"409034.6";"4950375.63";"0.679"
"4470560080270";"110320181500";"423002.96";"4950904.69";"0.681"
"4471210095697";"110320181500";"545208.39";"4951324.13";"0.559"
"4471500097983";"110320181500";"563312.57";"4951798.36";"0.611"
"4471670081583";"110320181500";"433417.11";"4952021.82";"0.585"
"4472610091497";"110320181500";"511937.46";"4952732.34";"0.722"
"4472720099344";"110320181500";"574076.93";"4953268.27";"0.646"
"4473030075731";"110320181500";"387093.67";"4954178.28";"0.507"
"4473310100233";"110320181500";"581108.61";"4954008.31";"0.645"
"4474440081750";"110320181500";"434771";"4955085.28";"0.543"
