"id";"date";"lat";"lon";"forecast"
"4409110101034";"120320182100";"588412.22";"4882779.57";"0.492"
"4409400101707";"120320182100";"593795.17";"4883176.08";"0.702"
"4409450098097";"120320182100";"564897.11";"4882884.06";"0.648"
"4409470098094";"120320182100";"564872.88";"4882906.04";"0.008"
"4410330099305";"120320182100";"574555.83";"4883963.68";"0.013"
"4410380100070";"120320182100";"580677.9";"4884091.27";"0.664"
"4410630097348";"120320182100";"558889.84";"4884138.46";"0.624"
"4410700098282";"120320182100";"566364.03";"4884287.18";"0.472"
"4411230099655";"120320182100";"577345.37";"4884995.58";"0.663"
"4411600101040";"120320182100";"588423.16";"4885545.89";"0.561"
"4411780078675";"120320182100";"409464.32";"4885776.81";"0.575"
"4412280079965";"120320182100";"419793.22";"4886198.21";"0.703"
"4412750077292";"120320182100";"398414.67";"4887015.8";"0.55"
"4412780100003";"120320182100";"580109.27";"4886750.45";"0.075"
"4412950098689";"120320182100";"569594.9";"4886819.87";"0.03"
"4413200081189";"120320182100";"429597.33";"4887107.93";"0.65"
"4413250097903";"120320182100";"563303.66";"4887089.68";"0.666"
"4413490101972";"120320182100";"595850.38";"4887749.42";"0.568"
"4413800099062";"120320182100";"572568.52";"4887796.17";"0.693"
"4414440081634";"120320182100";"433171.21";"4888448.06";"0.05"
"4414660082624";"120320182100";"441091.46";"4888616.65";"0.294"
"4414820081645";"120320182100";"433263.48";"4888869.24";"0.086"
"4414830096402";"120320182100";"551282.55";"4888740.23";"0.56"
"4415320097637";"120320182100";"561154.41";"4889368.77";"0.714"
"4415590100333";"120320182100";"582710.16";"4889904.2";"0.678"
"4416170075908";"120320182100";"387407.26";"4890994.82";"0.299"
"4416400082200";"120320182100";"437718.75";"4890580.59";"0.665"
"4416910101500";"120320182100";"592021.57";"4891494.24";"0.647"
"4417090102082";"120320182100";"596671.56";"4891760.9";"0.682"
"4417140096068";"120320182100";"548592.46";"4891285.75";"0.563"
"4417750080444";"120320182100";"423696.27";"4892228.24";"0.518"
"4417890096187";"120320182100";"549537.52";"4892125.88";"0.287"
"4418990097150";"120320182100";"557224.5";"4893410.12";"0.691"
"4419310077331";"120320182100";"398838.95";"4894297.36";"0.558"
"4419320083788";"120320182100";"450439.92";"4893715.73";"0.637"
"4419420074894";"120320182100";"379365.9";"4894748.67";"0.7"
"4419510097710";"120320182100";"561694.54";"4894028.16";"0.619"
"4419570083020";"120320182100";"444304.86";"4894042.67";"0.57"
"4419800098490";"120320182100";"567924.33";"4894411.7";"0.693"
"4420310082933";"120320182100";"443616.7";"4894870.55";"0.103"
"4421090101163";"120320182100";"589264.29";"4896099.96";"0.687"
"4421110079444";"120320182100";"415750.63";"4896058.07";"0.559"
"4421360095403";"120320182100";"543245.38";"4895935.93";"0.621"
"4422000078328";"120320182100";"406848.9";"4897167.24";"0.454"
"4422200099000";"120320182100";"571970.44";"4897120.83";"0.762"
"4422670099667";"120320182100";"577291.99";"4897703.41";"0.08"
"4422890100683";"120320182100";"585403.53";"4898048.3";"0.038"
"4423130097155";"120320182100";"557224.42";"4898008.9";"0.655"
"4423230082024";"120320182100";"436385.19";"4898180.37";"0.546"
"4423230082025";"120320182100";"436393.17";"4898180.29";"0.014"
"4423360076572";"120320182100";"392846.94";"4898892.16";"0.492"
"4423410081182";"120320182100";"429662.99";"4898449.05";"0.013"
"4423530081194";"120320182100";"429760.25";"4898581.31";"0.575"
"4424240100033";"120320182100";"580193.9";"4899482.32";"0.453"
"4424330081958";"120320182100";"435870.07";"4899407.32";"0.546"
"4424400081958";"120320182100";"435870.83";"4899485.07";"0.027"
"4424500096147";"120320182100";"549162.85";"4899465.42";"0.654"
"4424690101517";"120320182100";"592036.34";"4900137.65";"0.56"
"4424970099658";"120320182100";"577190.07";"4900257.26";"0.574"
"4424990098400";"120320182100";"567146.21";"4900169.02";"0.716"
"4425000099690";"120320182100";"577445.16";"4900293.59";"0.55"
"4425780084492";"120320182100";"456114";"4900850.95";"0.08"
"4426000078056";"120320182100";"404740.84";"4901641.44";"0.402"
"4426390075183";"120320182100";"381815.09";"4902448.49";"0.546"
"4426430097370";"120320182100";"558908.57";"4901689.52";"0.648"
"4427000094297";"120320182100";"534377.14";"4902148.33";"0.581"
"4427470078364";"120320182100";"407222.58";"4903238.92";"0.529"
"4427470096596";"120320182100";"552721.35";"4902792.13";"0.647"
"4427520095977";"120320182100";"547781.08";"4902809.83";"0.712"
"4427780079022";"120320182100";"412478.31";"4903510.9";"0.371"
"4428240098635";"120320182100";"568984.42";"4903798.4";"0.658"
"4428360082053";"120320182100";"436671.95";"4903876.22";"0.548"
"4428420083714";"120320182100";"449925.92";"4903827.92";"0.638"
"4428430083714";"120320182100";"449926.01";"4903839.03";"0.078"
"4428610079539";"120320182100";"416615.73";"4904378.92";"0.572"
"4428650082025";"120320182100";"436451.66";"4904200.51";"0.013"
"4428970083006";"120320182100";"444281.91";"4904484.55";"0.617"
"4429320082979";"120320182100";"444069.82";"4904875.15";"0.017"
"4429510094814";"120320182100";"538486.98";"4904959.19";"0.662"
"4429670093735";"120320182100";"529878.29";"4905092.06";"0.014"
"4429680093736";"120320182100";"529886.22";"4905103.21";"0.007"
"4429850096775";"120320182100";"554128.02";"4905447.34";"0.562"
"4429860076386";"120320182100";"391481.3";"4906136.48";"0.376"
"4430000098000";"120320182100";"563898.45";"4905701.96";"0.638"
"4430350101195";"120320182100";"589379.66";"4906388.92";"0.825"
"4430410102168";"120320182100";"597139.85";"4906566.1";"0.592"
"4430540097658";"120320182100";"561164.72";"4906275.72";"0.639"
"4430620084830";"120320182100";"458846.02";"4906209.4";"0.561"
"4430620084831";"120320182100";"458854";"4906209.35";"0.014"
"4431000077442";"120320182100";"399924.63";"4907268.34";"0.444"
"4431010099845";"120320182100";"578602.55";"4906983.9";"0.571"
"4431090094410";"120320182100";"535254.57";"4906696.06";"0.568"
"4431270095486";"120320182100";"543834.88";"4906947.76";"0.622"
"4431320081598";"120320182100";"433075.08";"4907200.21";"0.013"
"4431330081596";"120320182100";"433059.24";"4907211.48";"0.496"
"4431880093298";"120320182100";"526382.29";"4907531.87";"0.58"
"4432190093453";"120320182100";"527616.88";"4907881.29";"0.364"
"4432220093455";"120320182100";"527632.68";"4907914.68";"0.008"
"4432320096148";"120320182100";"549105.76";"4908151.5";"0.608"
"4432710091691";"120320182100";"513565.48";"4908414.82";"0.67"
"4433300083829";"120320182100";"450884.3";"4909241.41";"0.438"
"4433300100335";"120320182100";"582478.55";"4909575.61";"0.582"
"4433420080872";"120320182100";"427311.05";"4909594.67";"0.455"
"4433430083478";"120320182100";"448087.1";"4909407.47";"0.617"
"4433440075586";"120320182100";"385169.43";"4910222.03";"0.42"
"4433540084801";"120320182100";"458635.27";"4909454.26";"0.604"
"4433620092104";"120320182100";"516855.86";"4909433.22";"0.647"
"4433910098221";"120320182100";"565617.83";"4910062.43";"0.762"
"4434170101403";"120320182100";"590979.77";"4910654.87";"0.67"
"4434210093562";"120320182100";"528476.3";"4910128.73";"0.501"
"4434560084375";"120320182100";"455246.9";"4910609.65";"0.501"
"4434700091593";"120320182100";"512779.81";"4910623.65";"0.693"
"4434970096991";"120320182100";"555802.6";"4911148.85";"0.668"
"4435050094808";"120320182100";"538403.03";"4911112.48";"0.734"
"4435240095841";"120320182100";"546634.68";"4911377.01";"0.008"
"4435290097641";"120320182100";"560979.96";"4911550.54";"0.764"
"4435450092093";"120320182100";"516762.98";"4911465.68";"0.614"
"4436180098966";"120320182100";"571529.16";"4912646.11";"0.611"
"4436190085273";"120320182100";"462415.12";"4912374.98";"0.615"
"4436190102008";"120320182100";"595769.57";"4912967.48";"0.57"
"4436330101056";"120320182100";"588181.34";"4913016.21";"0.656"
"4436640084667";"120320182100";"457589.41";"4912904.47";"0.559"
"4436660099559";"120320182100";"576248.33";"4913232.7";"0.619"
"4436690083225";"120320182100";"446100.03";"4913044.9";"0.057"
"4436810079644";"120320182100";"417568.56";"4913476.49";"0.439"
"4436920098830";"120320182100";"570436.57";"4913456.31";"0.012"
"4436920098832";"120320182100";"570452.5";"4913456.48";"0.775"
"4436940098928";"120320182100";"571217.15";"4913486.99";"0.582"
"4436960081910";"120320182100";"435625.17";"4913439.86";"0.564"
"4437060075275";"120320182100";"382762.28";"4914287.07";"0.409"
"4437230085732";"120320182100";"466078.72";"4913510.1";"0.728"
"4437490094577";"120320182100";"536546.79";"4913812.19";"0.622"
"4437780081139";"120320182100";"429492.03";"4914414.23";"0.449"
"4438240085556";"120320182100";"464682.58";"4914639.42";"0.014"
"4438310095842";"120320182100";"546618.33";"4914787.1";"0.696"
"4438400090607";"120320182100";"504917.75";"4914722.91";"0.589"
"4438720080178";"120320182100";"421848.79";"4915545.66";"0.426"
"4438780075472";"120320182100";"384365.76";"4916169.57";"0.361"
"4439170078147";"120320182100";"405678.73";"4916259.58";"0.372"
"4439360092710";"120320182100";"521665.85";"4915823.16";"0.655"
"4439370092710";"120320182100";"521665.82";"4915834.27";"0.052"
"4439920082803";"120320182100";"442769.09";"4916661.34";"0.47"
"4440040089459";"120320182100";"495774.45";"4916544.2";"0.562"
"4440230082722";"120320182100";"442127.11";"4917011.38";"0.011"
"4440290090932";"120320182100";"507504.17";"4916824.69";"0.503"
"4440350086477";"120320182100";"472029.18";"4916947.46";"0.631"
"4440530096205";"120320182100";"549491.21";"4917274.26";"0.696"
"4440580100147";"120320182100";"580879.56";"4917643.25";"0.674"
"4440610096822";"120320182100";"554403.46";"4917402.21";"0.569"
"4440640086246";"120320182100";"470191.21";"4917277.76";"0.681"
"4440670085260";"120320182100";"462340.33";"4917351.8";"0.336"
"4440680095338";"120320182100";"542586.45";"4917392.21";"0.708"
"4440810084122";"120320182100";"453280.1";"4917566.07";"0.562"
"4440840091815";"120320182100";"514534.17";"4917447.4";"0.01"
"4441140088841";"120320182100";"490854.82";"4917771.15";"0.054"
"4441260084118";"120320182100";"453251.84";"4918066.14";"0.015"
"4441390081708";"120320182100";"434065.55";"4918376.64";"0.422"
"4441580084825";"120320182100";"458883.02";"4918383.57";"0.439"
"4441680090091";"120320182100";"500807.1";"4918364.47";"0.565"
"4441810076919";"120320182100";"395945.07";"4919340.92";"0.347"
"4442110093219";"120320182100";"525707.67";"4918892.45";"0.635"
"4442370089726";"120320182100";"497901.54";"4919131.23";"0.614"
"4442420092849";"120320182100";"522761.06";"4919225.87";"0.642"
"4442430094101";"120320182100";"532727.1";"4919279.29";"0.452"
"4442670101731";"120320182100";"593459.15";"4920133.29";"0.402"
"4442800089343";"120320182100";"494853.16";"4919610.59";"0.58"
"4442850090635";"120320182100";"505136.95";"4919665.99";"0.637"
"4443230088246";"120320182100";"486122.48";"4920101.09";"0.739"
"4443420100317";"120320182100";"582193.45";"4920814.76";"0.581"
"4443430087416";"120320182100";"479517.18";"4920340.75";"0.741"
"4443440089611";"120320182100";"496986.68";"4920320.12";"0.581"
"4443830100928";"120320182100";"587050.19";"4921333.31";"0.503"
"4443850091074";"120320182100";"508629.73";"4920780.41";"0.571"
"4444080090472";"120320182100";"503838.75";"4921031.37";"0.401"
"4444190094786";"120320182100";"538168.35";"4921263.85";"0.644"
"4444250088448";"120320182100";"487732.36";"4921230.83";"0.725"
"4444370091699";"120320182100";"513602.41";"4921366.44";"0.83"
"4444470097844";"120320182100";"562500.15";"4921762.67";"0.533"
"4444560080761";"120320182100";"426565.71";"4921978.53";"0.36"
"4444750096189";"120320182100";"549328.36";"4921960.76";"0.487"
"4444780096994";"120320182100";"555733.45";"4922045.68";"0.548"
"4445530088956";"120320182100";"491776.66";"4922646.21";"0.704"
"4445620087356";"120320182100";"479047.52";"4922774.87";"0.032"
"4445620098232";"120320182100";"565574.76";"4923070.4";"0.583"
"4445960089796";"120320182100";"498459.75";"4923118.74";"0.64"
"4446110093877";"120320182100";"530924.66";"4923358.25";"0.634"
"4446230085809";"120320182100";"466743.37";"4923503.86";"0.01"
"4446270093952";"120320182100";"531520.44";"4923538.83";"0.645"
"4446270093953";"120320182100";"531528.39";"4923538.86";"0.008"
"4446490078827";"120320182100";"411205.65";"4924314.31";"0.345"
"4446490087049";"120320182100";"476608.58";"4923749.6";"0.597"
"4446500085800";"120320182100";"466673.32";"4923804.14";"0.649"
"4446640099205";"120320182100";"573303.01";"4924285.9";"0.547"
"4446780090954";"120320182100";"507670.96";"4924033.8";"0.633"
"4446950086274";"120320182100";"470446.08";"4924285.72";"0.661"
"4447290094588";"120320182100";"536573.41";"4924698.23";"0.029"
"4447420087331";"120320182100";"478855.15";"4924774.92";"0.558"
"4447430087331";"120320182100";"478855.18";"4924786.02";"0.011"
"4447510090071";"120320182100";"500647.31";"4924840.27";"0.495"
"4447780100583";"120320182100";"584247.83";"4925684.8";"0.49"
"4447830084847";"120320182100";"459101.89";"4925324.82";"0.557"
"4448020087987";"120320182100";"484074.18";"4925426.45";"0.789"
"4448230084857";"120320182100";"459184.21";"4925768.63";"0.012"
"4448310092428";"120320182100";"519390.43";"4925757.54";"0.601"
"4448560089785";"120320182100";"498373";"4926006.79";"0.569"
"4448610087360";"120320182100";"479090.06";"4926096";"0.718"
"4448760091821";"120320182100";"514562.36";"4926244.85";"0.728"
"4448800093402";"120320182100";"527133.55";"4926329.43";"0.661"
"4448850089001";"120320182100";"492139.18";"4926333.55";"0.701"
"4449220081881";"120320182100";"435529.22";"4927060.23";"0.34"
"4449530079792";"120320182100";"418924.04";"4927590.76";"0.344"
"4449970101794";"120320182100";"593843.68";"4928249.21";"0.37"
"4450560096325";"120320182100";"550360.59";"4928422.67";"0.58"
"4450670099886";"120320182100";"578665.85";"4928825.59";"0.428"
"4451110081744";"120320182100";"434461.15";"4929170.53";"0.386"
"4451400098421";"120320182100";"567012.28";"4929506.04";"0.421"
"4451580091556";"120320182100";"512449.25";"4929372.91";"0.605"
"4451680091596";"120320182100";"512766.94";"4929484.6";"0.013"
"4451700079015";"120320182100";"412778.89";"4930081.26";"0.313"
"4451720091034";"120320182100";"508300.35";"4929521.85";"0.04"
"4451770086731";"120320182100";"474102.46";"4929624.15";"0.099"
"4451780086731";"120320182100";"474102.5";"4929635.26";"0.62"
"4452010089859";"120320182100";"498962.09";"4929838.87";"0.681"
"4452040089474";"120320182100";"495902.47";"4929873.45";"0.619"
"4452170085383";"120320182100";"463391.82";"4930120.16";"0.642"
"4452220083861";"120320182100";"451297.06";"4930255.31";"0.528"
"4452810095483";"120320182100";"543650.69";"4930873.6";"0.553"
"4453010088582";"120320182100";"488815.56";"4930959.35";"0.646"
"4453020088582";"120320182100";"488815.58";"4930970.45";"0.009"
"4453060092083";"120320182100";"516633.49";"4931026.21";"0.63"
"4453810080150";"120320182100";"421827.63";"4932310.03";"0.285"
"4454030089382";"120320182100";"495173.02";"4932084.43";"0.609"
"4454250077806";"120320182100";"403212.58";"4933050.07";"0.199"
"4454260086939";"120320182100";"475765.89";"4932383.62";"0.571"
"4454360100319";"120320182100";"582055.97";"4932966.97";"0.433"
"4454420096114";"120320182100";"548651.25";"4932697.56";"0.582"
"4454640081650";"120320182100";"433754.08";"4933099.22";"0.379"
"4454720094516";"120320182100";"535955.15";"4932948.2";"0.01"
"4454860089542";"120320182100";"496444.63";"4933005.55";"0.671"
"4454860094472";"120320182100";"535604.79";"4933101.79";"0.631"
"4455060089569";"120320182100";"496659.22";"4933227.6";"0.01"
"4455360084925";"120320182100";"459774.16";"4933685.18";"0.483"
"4455420092842";"120320182100";"522655.15";"4933665.86";"0.499"
"4455750074944";"120320182100";"380507.27";"4935095.6";"0.281"
"4455810082594";"120320182100";"441264.57";"4934326.52";"0.335"
"4456280087678";"120320182100";"481642.92";"4934608.08";"0.443"
"4456530096794";"120320182100";"554033.56";"4935084.03";"0.559"
"4456640089475";"120320182100";"495913.71";"4934983.09";"0.605"
"4456720086597";"120320182100";"473060.41";"4935126.93";"0.449"
"4456830090778";"120320182100";"506260.39";"4935195.75";"0.626"
"4456860098867";"120320182100";"570491.23";"4935608.48";"0.372"
"4456870083353";"120320182100";"447302.1";"4935452.09";"0.108"
"4457030090749";"120320182100";"506029.91";"4935417.69";"0.01"
"4457130089489";"120320182100";"496025.22";"4935527.31";"0.006"
"4457230086578";"120320182100";"472911.91";"4935694.07";"0.015"
"4457360080181";"120320182100";"422121.33";"4936250.4";"0.357"
"4457690092772";"120320182100";"522090.61";"4936185.46";"0.576"
"4457720092831";"120320182100";"522558.92";"4936220.39";"0.011"
"4458170095847";"120320182100";"546500.41";"4936847.53";"0.549"
"4458690094825";"120320182100";"538383.61";"4937372.1";"0.664"
"4458890088778";"120320182100";"490382.7";"4937488.31";"0.599"
"4459360097675";"120320182100";"561000";"4938289.59";"0.491"
"4459390101144";"120320182100";"588533.45";"4938640.42";"0.338"
"4459920102592";"120320182100";"600017.28";"4939396.31";"0.31"
"4460390087556";"120320182100";"480687.76";"4939176.3";"0.4"
"4460470092363";"120320182100";"518834.46";"4939263.28";"0.01"
"4460470092364";"120320182100";"518842.4";"4939263.3";"0.624"
"4461060083014";"120320182100";"444650.11";"4940128.84";"0.415"
"4461330091875";"120320182100";"514959.69";"4940208.51";"0.62"
"4462080096350";"120320182100";"550459.8";"4941220.61";"0.4"
"4463000097314";"120320182100";"558098.45";"4942306.62";"0.354"
"4463030098681";"120320182100";"568941.37";"4942446.28";"0.357"
"4463250074783";"120320182100";"379383.98";"4943450.38";"0.259"
"4463270094054";"120320182100";"532238.11";"4942426.31";"0.552"
"4463610095794";"120320182100";"546036.75";"4942887.32";"0.336"
"4463890080503";"120320182100";"424762.41";"4943473.72";"0.388"
"4464020093300";"120320182100";"526254.17";"4943232.45";"0.605"
"4464310095000";"120320182100";"539734.5";"4943623.21";"0.438"
"4464470087914";"120320182100";"483540.33";"4943700.52";"0.55"
"4464690086361";"120320182100";"471225.89";"4943988.14";"0.488"
"4464920098208";"120320182100";"565168.34";"4944506.87";"0.339"
"4466390077203";"120320182100";"398633.82";"4946608.59";"0.183"
"4467360090917";"120320182100";"507350.97";"4946893.71";"0.617"
"4467420082333";"120320182100";"439312.94";"4947242.15";"0.013"
"4467720092003";"120320182100";"515957.86";"4947309.02";"0.299"
"4467830084633";"120320182100";"457546.06";"4947551.79";"0.455"
"4467860090231";"120320182100";"501913.43";"4947445.29";"0.569"
"4468050092194";"120320182100";"517470.69";"4947679.49";"0.43"
"4468190088842";"120320182100";"490905.39";"4947818.12";"0.54"
"4468690080925";"120320182100";"428168.64";"4948767.54";"0.217"
"4468940101678";"120320182100";"592619.91";"4949307.98";"0.466"
"4469220095917";"120320182100";"546967.06";"4949126.01";"0.276"
"4469470087678";"120320182100";"481684.64";"4949259.67";"0.448"
"4469470096847";"120320182100";"554333.75";"4949461.45";"0.249"
"4469780101244";"120320182100";"589167.97";"4950192.69";"0.545"
"4469920078508";"120320182100";"409034.6";"4950375.63";"0.272"
"4470560080270";"120320182100";"423002.96";"4950904.69";"0.304"
"4471210095697";"120320182100";"545208.39";"4951324.13";"0.314"
"4471500097983";"120320182100";"563312.57";"4951798.36";"0.309"
"4471670081583";"120320182100";"433417.11";"4952021.82";"0.222"
"4472610091497";"120320182100";"511937.46";"4952732.34";"0.426"
"4472720099344";"120320182100";"574076.93";"4953268.27";"0.346"
"4473030075731";"120320182100";"387093.67";"4954178.28";"0.111"
"4473310100233";"120320182100";"581108.61";"4954008.31";"0.398"
"4474440081750";"120320182100";"434771";"4955085.28";"0.227"
