Field 0,Points:0,Points:1,Points:2
52.26,505470,5012600,-1103.61499
52.26,505470,5012600,-1111.641968
52.26,505470,5012600,-1119.668945
52.26,505470,5012600,-1127.696045
52.26,505470,5012600,-1135.723022
52.26,505470,5012600,-1143.75
52.26,505470,5012600,-1151.776978
52.26,505470,5012600,-1159.803955
52.7,505470,5012600,-1167.831055
52.7,505470,5012600,-1175.858032
52.7,505470,5012600,-1183.88501
52.7,505470,5012600,-1191.911987
52.7,505470,5012600,-1199.938965
52.7,505470,5012600,-1207.965942
52.7,505470,5012600,-1215.993042
52.7,505470,5012600,-1224.02002
52.7,505470,5012600,-1232.046997
52.7,505470,5012600,-1240.073975
52.7,505470,5012600,-1248.100952
52.7,505470,5012600,-1256.128052
52.7,505470,5012600,-1264.155029
52.7,505470,5012600,-1272.182007
52.7,505470,5012600,-1280.208984
52.7,505470,5012600,-1288.235962
52.7,505470,5012600,-1296.262939
52.7,505470,5012600,-1304.290039
52.7,505470,5012600,-1312.317017
52.7,505470,5012600,-1320.343994
52.7,505470,5012600,-1328.370972
52.7,505470,5012600,-1336.397949
52.7,505470,5012600,-1344.425049
52.7,505470,5012600,-1352.452026
52.7,505470,5012600,-1360.479004
52.7,505470,5012600,-1368.505981
52.7,505470,5012600,-1376.532959
52.7,505470,5012600,-1384.560059
52.7,505470,5012600,-1392.587036
52.7,505470,5012600,-1400.614014
52.7,505470,5012600,-1408.640991
52.7,505470,5012600,-1416.667969
52.7,505470,5012600,-1424.694946
52.7,505470,5012600,-1432.722046
52.7,505470,5012600,-1440.749023
52.7,505470,5012600,-1448.776001
52.7,505470,5012600,-1456.802979
52.7,505470,5012600,-1464.829956
52.7,505470,5012600,-1472.857056
52.7,505470,5012600,-1480.884033
52.7,505470,5012600,-1488.911011
52.7,505470,5012600,-1496.937988
52.7,505470,5012600,-1504.964966
52.7,505470,5012600,-1512.991943
52.7,505470,5012600,-1521.019043
52.7,505470,5012600,-1529.046021
52.7,505470,5012600,-1537.072998
52.7,505470,5012600,-1545.099976
52.7,505470,5012600,-1553.126953
52.7,505470,5012600,-1561.154053
52.7,505470,5012600,-1569.18103
52.7,505470,5012600,-1577.208008
52.7,505470,5012600,-1585.234985
52.7,505470,5012600,-1593.261963
52.7,505470,5012600,-1601.28894
52.7,505470,5012600,-1609.31604
52.7,505470,5012600,-1617.343018
52.7,505470,5012600,-1625.369995
52.7,505470,5012600,-1633.396973
52.7,505470,5012600,-1641.42395
52.7,505470,5012600,-1649.45105
52.7,505470,5012600,-1657.478027
67.68,505470,5012600,-1665.505005
67.68,505470,5012600,-1673.531982
67.68,505470,5012600,-1681.55896
67.68,505470,5012600,-1689.58606
67.68,505470,5012600,-1697.613037
67.68,505470,5012600,-1705.640015
67.68,505470,5012600,-1713.666992
67.68,505470,5012600,-1721.69397
67.68,505470,5012600,-1729.720947
67.68,505470,5012600,-1737.748047
67.68,505470,5012600,-1745.775024
67.68,505470,5012600,-1753.802002
67.68,505470,5012600,-1761.828979
67.68,505470,5012600,-1769.855957
67.68,505470,5012600,-1777.883057
67.68,505470,5012600,-1785.910034
67.68,505470,5012600,-1793.937012
67.68,505470,5012600,-1801.963989
67.68,505470,5012600,-1809.990967
67.68,505470,5012600,-1818.017944
67.68,505470,5012600,-1826.045044
67.68,505470,5012600,-1834.072021
67.68,505470,5012600,-1842.098999
67.68,505470,5012600,-1850.125977
67.68,505470,5012600,-1858.152954
67.68,505470,5012600,-1866.180054
67.68,505470,5012600,-1874.207031
67.68,505470,5012600,-1882.234009
67.68,505470,5012600,-1890.260986
67.68,505470,5012600,-1898.287964
67.68,505470,5012600,-1906.314941
67.68,505470,5012600,-1914.342041
67.68,505470,5012600,-1922.369019
67.68,505470,5012600,-1930.395996
67.68,505470,5012600,-1938.422974
67.68,505470,5012600,-1946.449951
67.68,505470,5012600,-1954.477051
67.68,505470,5012600,-1962.504028
67.68,505470,5012600,-1970.531006
67.68,505470,5012600,-1978.557983
67.68,505470,5012600,-1986.584961
67.68,505470,5012600,-1994.612061
67.68,505470,5012600,-2002.639038
67.68,505470,5012600,-2010.666016
67.68,505470,5012600,-2018.692993
67.68,505470,5012600,-2026.719971
67.68,505470,5012600,-2034.746948
67.68,505470,5012600,-2042.774048
67.68,505470,5012600,-2050.801025
