Field 0,Points:0,Points:1,Points:2
145.81,517630,5000600,-6345.246094
145.81,517630,5000600,-6353.272949
145.81,517630,5000600,-6361.299805
145.81,517630,5000600,-6369.327148
145.81,517630,5000600,-6377.354004
145.81,517630,5000600,-6385.380859
145.81,517630,5000600,-6393.408203
145.81,517630,5000600,-6401.435059
145.81,517630,5000600,-6409.461914
145.81,517630,5000600,-6417.48877
145.81,517630,5000600,-6425.516113
145.81,517630,5000600,-6433.542969
145.81,517630,5000600,-6441.569824
145.81,517630,5000600,-6449.597168
145.81,517630,5000600,-6457.624023
145.81,517630,5000600,-6465.650879
145.81,517630,5000600,-6473.678223
145.81,517630,5000600,-6481.705078
145.81,517630,5000600,-6489.731934
145.81,517630,5000600,-6497.758789
145.81,517630,5000600,-6505.786133
145.81,517630,5000600,-6513.812988
145.81,517630,5000600,-6521.839844
145.81,517630,5000600,-6529.867188
145.81,517630,5000600,-6537.894043
145.81,517630,5000600,-6545.920898
145.81,517630,5000600,-6553.948242
145.81,517630,5000600,-6561.975098
145.81,517630,5000600,-6570.001953
145.81,517630,5000600,-6578.028809
145.81,517630,5000600,-6586.056152
145.81,517630,5000600,-6594.083008
145.81,517630,5000600,-6602.109863
145.81,517630,5000600,-6610.137207
145.81,517630,5000600,-6618.164062
145.81,517630,5000600,-6626.190918
145.81,517630,5000600,-6634.217773
145.81,517630,5000600,-6642.245117
145.81,517630,5000600,-6650.271973
145.81,517630,5000600,-6658.298828
138.34,517630,5000600,-6666.326172
138.34,517630,5000600,-6674.353027
138.34,517630,5000600,-6682.379883
138.34,517630,5000600,-6690.407227
138.34,517630,5000600,-6698.434082
138.34,517630,5000600,-6706.460938
138.34,517630,5000600,-6714.487793
138.34,517630,5000600,-6722.515137
138.34,517630,5000600,-6730.541992
138.34,517630,5000600,-6738.568848
138.34,517630,5000600,-6746.596191
138.34,517630,5000600,-6754.623047
138.34,517630,5000600,-6762.649902
138.34,517630,5000600,-6770.676758
138.34,517630,5000600,-6778.704102
138.34,517630,5000600,-6786.730957
138.34,517630,5000600,-6794.757812
138.34,517630,5000600,-6802.785156
138.34,517630,5000600,-6810.812012
138.34,517630,5000600,-6818.838867
138.34,517630,5000600,-6826.866211
138.34,517630,5000600,-6834.893066
138.34,517630,5000600,-6842.919922
138.34,517630,5000600,-6850.946777
138.34,517630,5000600,-6858.974121
138.34,517630,5000600,-6867.000977
138.34,517630,5000600,-6875.027832
138.34,517630,5000600,-6883.055176
138.34,517630,5000600,-6891.082031
138.34,517630,5000600,-6899.108887
138.34,517630,5000600,-6907.13623
138.34,517630,5000600,-6915.163086
138.34,517630,5000600,-6923.189941
138.34,517630,5000600,-6931.216797
138.34,517630,5000600,-6939.244141
138.34,517630,5000600,-6947.270996
138.34,517630,5000600,-6955.297852
138.34,517630,5000600,-6963.325195
138.34,517630,5000600,-6971.352051
138.34,517630,5000600,-6979.378906
138.34,517630,5000600,-6987.405762
138.34,517630,5000600,-6995.433105
138.34,517630,5000600,-7003.459961
138.34,517630,5000600,-7011.486816
138.34,517630,5000600,-7019.51416
138.34,517630,5000600,-7027.541016
138.34,517630,5000600,-7035.567871
138.34,517630,5000600,-7043.595215
138.34,517630,5000600,-7051.62207
138.34,517630,5000600,-7059.648926
138.34,517630,5000600,-7067.675781
138.34,517630,5000600,-7075.703125
138.34,517630,5000600,-7083.72998
138.34,517630,5000600,-7091.756836
138.34,517630,5000600,-7099.78418
138.34,517630,5000600,-7107.811035
138.34,517630,5000600,-7115.837891
138.34,517630,5000600,-7123.865234
138.34,517630,5000600,-7131.89209
138.34,517630,5000600,-7139.918945
138.34,517630,5000600,-7147.945801
138.34,517630,5000600,-7155.973145
138.34,517630,5000600,-7164
