Field 0,Points:0,Points:1,Points:2
133.76,448320,5016600,-5895.733887
133.76,448320,5016600,-5903.76123
133.76,448320,5016600,-5911.788086
133.76,448320,5016600,-5919.814941
133.76,448320,5016600,-5927.841797
133.76,448320,5016600,-5935.869141
133.76,448320,5016600,-5943.895996
133.76,448320,5016600,-5951.922852
133.76,448320,5016600,-5959.950195
133.76,448320,5016600,-5967.977051
133.76,448320,5016600,-5976.003906
133.76,448320,5016600,-5984.030762
133.76,448320,5016600,-5992.058105
133.76,448320,5016600,-6000.084961
133.76,448320,5016600,-6008.111816
133.76,448320,5016600,-6016.13916
133.76,448320,5016600,-6024.166016
133.76,448320,5016600,-6032.192871
133.76,448320,5016600,-6040.220215
133.76,448320,5016600,-6048.24707
133.76,448320,5016600,-6056.273926
133.76,448320,5016600,-6064.300781
133.76,448320,5016600,-6072.328125
133.76,448320,5016600,-6080.35498
133.76,448320,5016600,-6088.381836
133.76,448320,5016600,-6096.40918
133.76,448320,5016600,-6104.436035
133.76,448320,5016600,-6112.462891
133.76,448320,5016600,-6120.490234
133.76,448320,5016600,-6128.51709
133.76,448320,5016600,-6136.543945
133.76,448320,5016600,-6144.570801
133.76,448320,5016600,-6152.598145
133.76,448320,5016600,-6160.625
126.7,448320,5016600,-6168.651855
126.7,448320,5016600,-6176.679199
126.7,448320,5016600,-6184.706055
126.7,448320,5016600,-6192.73291
126.7,448320,5016600,-6200.759766
126.7,448320,5016600,-6208.787109
126.7,448320,5016600,-6216.813965
126.7,448320,5016600,-6224.84082
126.7,448320,5016600,-6232.868164
126.7,448320,5016600,-6240.89502
126.7,448320,5016600,-6248.921875
126.7,448320,5016600,-6256.949219
126.7,448320,5016600,-6264.976074
126.7,448320,5016600,-6273.00293
126.7,448320,5016600,-6281.029785
126.7,448320,5016600,-6289.057129
126.7,448320,5016600,-6297.083984
126.7,448320,5016600,-6305.11084
126.7,448320,5016600,-6313.138184
126.7,448320,5016600,-6321.165039
126.7,448320,5016600,-6329.191895
126.7,448320,5016600,-6337.219238
126.7,448320,5016600,-6345.246094
126.7,448320,5016600,-6353.272949
126.7,448320,5016600,-6361.299805
126.7,448320,5016600,-6369.327148
126.7,448320,5016600,-6377.354004
126.7,448320,5016600,-6385.380859
126.7,448320,5016600,-6393.408203
126.7,448320,5016600,-6401.435059
126.7,448320,5016600,-6409.461914
126.7,448320,5016600,-6417.48877
126.7,448320,5016600,-6425.516113
126.7,448320,5016600,-6433.542969
126.7,448320,5016600,-6441.569824
126.7,448320,5016600,-6449.597168
126.7,448320,5016600,-6457.624023
126.7,448320,5016600,-6465.650879
126.7,448320,5016600,-6473.678223
126.7,448320,5016600,-6481.705078
126.7,448320,5016600,-6489.731934
126.7,448320,5016600,-6497.758789
126.7,448320,5016600,-6505.786133
126.7,448320,5016600,-6513.812988
126.7,448320,5016600,-6521.839844
126.7,448320,5016600,-6529.867188
126.7,448320,5016600,-6537.894043
126.7,448320,5016600,-6545.920898
126.7,448320,5016600,-6553.948242
126.7,448320,5016600,-6561.975098
126.7,448320,5016600,-6570.001953
126.7,448320,5016600,-6578.028809
126.7,448320,5016600,-6586.056152
126.7,448320,5016600,-6594.083008
126.7,448320,5016600,-6602.109863
126.7,448320,5016600,-6610.137207
126.7,448320,5016600,-6618.164062
126.7,448320,5016600,-6626.190918
126.7,448320,5016600,-6634.217773
126.7,448320,5016600,-6642.245117
126.7,448320,5016600,-6650.271973
126.7,448320,5016600,-6658.298828
92.3,448320,5016600,-6666.326172
92.3,448320,5016600,-6674.353027
92.3,448320,5016600,-6682.379883
92.3,448320,5016600,-6690.407227
92.3,448320,5016600,-6698.434082
92.3,448320,5016600,-6706.460938
92.3,448320,5016600,-6714.487793
92.3,448320,5016600,-6722.515137
92.3,448320,5016600,-6730.541992
92.3,448320,5016600,-6738.568848
92.3,448320,5016600,-6746.596191
92.3,448320,5016600,-6754.623047
92.3,448320,5016600,-6762.649902
92.3,448320,5016600,-6770.676758
92.3,448320,5016600,-6778.704102
92.3,448320,5016600,-6786.730957
92.3,448320,5016600,-6794.757812
92.3,448320,5016600,-6802.785156
92.3,448320,5016600,-6810.812012
92.3,448320,5016600,-6818.838867
92.3,448320,5016600,-6826.866211
92.3,448320,5016600,-6834.893066
92.3,448320,5016600,-6842.919922
92.3,448320,5016600,-6850.946777
92.3,448320,5016600,-6858.974121
92.3,448320,5016600,-6867.000977
92.3,448320,5016600,-6875.027832
92.3,448320,5016600,-6883.055176
92.3,448320,5016600,-6891.082031
92.3,448320,5016600,-6899.108887
92.3,448320,5016600,-6907.13623
92.3,448320,5016600,-6915.163086
92.3,448320,5016600,-6923.189941
92.3,448320,5016600,-6931.216797
92.3,448320,5016600,-6939.244141
92.3,448320,5016600,-6947.270996
92.3,448320,5016600,-6955.297852
92.3,448320,5016600,-6963.325195
92.3,448320,5016600,-6971.352051
92.3,448320,5016600,-6979.378906
92.3,448320,5016600,-6987.405762
92.3,448320,5016600,-6995.433105
92.3,448320,5016600,-7003.459961
92.3,448320,5016600,-7011.486816
92.3,448320,5016600,-7019.51416
92.3,448320,5016600,-7027.541016
92.3,448320,5016600,-7035.567871
92.3,448320,5016600,-7043.595215
92.3,448320,5016600,-7051.62207
92.3,448320,5016600,-7059.648926
92.3,448320,5016600,-7067.675781
92.3,448320,5016600,-7075.703125
92.3,448320,5016600,-7083.72998
92.3,448320,5016600,-7091.756836
92.3,448320,5016600,-7099.78418
92.3,448320,5016600,-7107.811035
92.3,448320,5016600,-7115.837891
92.3,448320,5016600,-7123.865234
92.3,448320,5016600,-7131.89209
92.3,448320,5016600,-7139.918945
92.3,448320,5016600,-7147.945801
92.3,448320,5016600,-7155.973145
92.3,448320,5016600,-7164
