Timestamp;T (°C);CT (°C);H (%)
2023/12/04 00:13:07;12.32;11.81;
2023/12/04 00:33:07;12.33;11.81;91.2
2023/12/04 00:53:07;12.31;11.75;91.2
2023/12/04 01:13:06;12.27;11.75;91.2
2023/12/04 01:33:06;12.29;11.68;91.1
2023/12/04 01:53:06;12.24;11.68;91.1
2023/12/04 02:13:06;12.2;11.68;90.8
2023/12/04 02:33:06;12.18;11.62;90.5
2023/12/04 02:53:05;12.19;11.68;90.7
2023/12/04 03:13:05;12.15;11.62;90.6
2023/12/04 03:33:05;12.11;11.62;90.7
2023/12/04 03:53:05;12.17;11.62;90.6
2023/12/04 04:13:04;12.14;11.62;90.5
2023/12/04 04:33:04;12.17;11.62;90.3
2023/12/04 04:53:04;12.11;11.68;90.4
2023/12/04 05:13:04;12.12;11.62;90.3
2023/12/04 05:33:04;12.15;11.62;90.2
2023/12/04 05:53:03;12.11;11.62;90.2
2023/12/04 06:13:03;12.12;11.62;90.2
2023/12/04 06:33:03;12.12;11.56;90.3
2023/12/04 06:53:03;12.08;11.62;90.4
2023/12/04 07:13:02;12.09;11.56;90.4
2023/12/04 07:33:02;12.08;11.56;90.5
2023/12/04 07:53:02;12.1;11.56;90.7
2023/12/04 08:13:02;12.08;11.56;90.8
2023/12/04 08:33:02;12.05;11.5;90.6
2023/12/04 08:53:01;12.08;11.5;90.5
2023/12/04 09:13:01;12.07;11.56;90.4
2023/12/04 09:33:01;12.07;11.56;90.2
2023/12/04 09:53:01;12.1;11.56;90.1
2023/12/04 10:13:00;12.15;11.62;90.2
2023/12/04 10:33:00;12.12;11.62;90.2
2023/12/04 10:53:00;12.16;11.62;90.1
2023/12/04 11:13:00;12.17;11.62;
2023/12/04 11:33:00;12.24;11.68;90.1
2023/12/04 11:52:59;12.22;11.68;90.2
2023/12/04 12:12:59;12.24;11.68;90.2
2023/12/04 12:32:59;12.26;11.75;90.3
2023/12/04 12:52:59;12.27;11.75;90.1
2023/12/04 13:12:59;12.31;11.75;90.3
2023/12/04 13:32:58;12.37;11.81;90.4
2023/12/04 13:52:58;12.41;11.87;90.5
2023/12/04 14:12:58;12.39;11.87;90.4
2023/12/04 14:32:58;12.44;11.81;90.2
2023/12/04 14:52:57;12.45;11.93;90.1
2023/12/04 15:12:57;12.44;11.87;90.2
2023/12/04 15:32:57;12.42;11.87;90.3
2023/12/04 15:52:57;12.41;11.87;90.5
2023/12/04 16:12:57;12.39;11.81;90.5
2023/12/04 16:32:56;12.37;11.75;90.6
2023/12/04 16:52:56;12.24;11.68;90.6
2023/12/04 17:12:56;12.22;11.62;90.4
2023/12/04 17:32:56;12.17;11.62;90.5
2023/12/04 17:52:56;12.12;11.56;90.4
2023/12/04 18:12:55;12.11;11.5;90.2
2023/12/04 18:32:55;12.03;11.5;90.1
2023/12/04 18:52:55;12.01;11.37;89.9
2023/12/04 19:12:55;11.99;11.31;89.7
2023/12/04 19:32:54;11.96;11.37;89.7
2023/12/04 19:52:54;11.96;11.43;89.8
2023/12/04 20:32:54;;11.5;90.2
2023/12/04 20:52:54;12.04;11.43;90.3
2023/12/04 21:12:53;12.1;11.56;90.6
2023/12/04 21:32:53;12.12;11.56;90.5
2023/12/04 21:52:53;12.09;11.56;90.5
2023/12/04 22:12:53;12.12;11.56;90.5
2023/12/04 22:32:52;12.12;11.5;90.6
2023/12/04 23:32:52;12.07;11.43;90.7
2023/12/04 23:52:52;12.07;11.5;90.8
