Timestamp;T (°C);CT (°C);H (%)
2023/12/13 00:10:46;12.58;;97.6
2023/12/13 00:30:45;12.6;;97.7
2023/12/13 00:50:45;12.62;;97.8
2023/12/13 01:10:45;12.59;;97.8
2023/12/13 01:30:45;12.56;;97.8
2023/12/13 01:50:45;12.64;;97.9
2023/12/13 02:10:44;12.63;;97.9
2023/12/13 02:30:44;12.66;12.06;97.8
2023/12/13 02:50:44;12.7;12.06;97.7
2023/12/13 03:10:44;12.68;12.06;97.5
2023/12/13 03:30:43;12.67;12.06;97.3
2023/12/13 03:50:43;12.7;12.12;97.1
2023/12/13 04:10:43;12.69;12.12;96.8
2023/12/13 04:30:43;12.74;12.12;96.4
2023/12/13 04:50:43;12.74;12.18;95.9
2023/12/13 05:10:42;12.75;12.12;95.9
2023/12/13 05:30:42;12.73;12.12;96.1
2023/12/13 05:50:42;12.72;12.12;96.1
2023/12/13 06:10:42;12.73;12.12;96.2
2023/12/13 07:30:41;12.71;12.12;96.5
2023/12/13 08:10:40;12.75;12.12;96.7
2023/12/13 08:50:40;12.74;12.18;96.5
2023/12/13 09:10:40;12.78;12.18;96.4
2023/12/13 09:30:39;12.8;12.18;96.3
2023/12/13 09:50:39;12.79;12.18;96.3
2023/12/13 10:10:39;12.81;12.18;96.3
2023/12/13 10:30:39;12.86;12.18;96.3
2023/12/13 10:50:39;12.85;12.31;96.1
2023/12/13 11:10:38;12.91;12.31;95.9
2023/12/13 11:30:38;12.92;12.31;95.8
2023/12/13 11:50:38;12.93;12.31;95.6
2023/12/13 12:10:38;12.91;12.31;95.6
2023/12/13 12:30:37;12.93;12.31;95.6
2023/12/13 12:50:37;12.91;12.31;95.6
2023/12/13 13:10:37;12.94;12.31;95.6
2023/12/13 13:30:37;12.93;12.31;95.6
2023/12/13 13:50:37;12.92;12.31;95.8
2023/12/13 14:10:36;12.91;12.31;95.8
2023/12/13 14:30:36;12.93;12.31;
2023/12/13 14:50:36;12.95;12.31;
2023/12/13 15:10:36;12.96;12.37;95.6
2023/12/13 15:30:36;12.95;12.37;95.5
2023/12/13 15:50:35;12.94;12.31;95.3
2023/12/13 16:10:35;12.93;12.31;95.2
2023/12/13 16:30:35;12.9;12.31;95.3
2023/12/13 16:50:35;12.89;12.25;95.5
2023/12/13 17:10:34;12.88;12.25;95.7
2023/12/13 17:30:34;12.89;12.25;95.9
2023/12/13 17:50:34;12.86;12.25;
2023/12/13 18:10:34;12.9;12.31;96.1
2023/12/13 18:30:34;12.86;12.31;96.2
2023/12/13 18:50:33;12.92;12.25;96.3
2023/12/13 19:10:33;12.85;12.25;96.4
2023/12/13 19:30:33;12.88;12.25;96.5
2023/12/13 19:50:33;12.9;12.31;96.6
2023/12/13 20:10:32;12.87;12.25;96.7
2023/12/13 20:30:32;12.92;12.31;96.6
2023/12/13 20:50:32;12.87;12.25;96.8
2023/12/13 21:10:32;12.88;12.25;96.8
2023/12/13 21:30:32;12.93;12.31;96.9
2023/12/13 21:50:31;12.89;12.31;96.9
2023/12/13 22:10:31;12.9;12.31;96.9
2023/12/13 22:30:31;12.87;12.31;96.9
2023/12/13 22:50:31;12.9;12.25;96.9
2023/12/13 23:10:31;12.88;12.25;
2023/12/13 23:30:30;12.86;12.25;97.2
2023/12/13 23:50:30;12.87;12.25;
