Timestamp;T (°C);CT (°C);H (%)
2023/12/06 00:12:36;12.24;11.68;93.5
2023/12/06 00:52:35;12.22;11.68;93.2
2023/12/06 01:12:35;12.22;11.62;93.1
2023/12/06 01:32:35;12.16;11.62;
2023/12/06 02:12:34;12.14;11.56;92.7
2023/12/06 02:32:34;12.14;11.56;92.7
2023/12/06 02:52:34;12.1;11.5;92.5
2023/12/06 03:12:34;12.1;11.5;92.4
2023/12/06 03:32:33;12.05;11.5;92.4
2023/12/06 03:52:33;12.07;11.5;92.2
2023/12/06 04:12:33;12.05;11.5;92.2
2023/12/06 04:32:33;11.98;11.43;
2023/12/06 05:12:32;12.01;11.43;92.3
2023/12/06 05:32:32;12.05;11.5;92.5
2023/12/06 06:12:32;12.09;11.5;92.7
2023/12/06 06:32:31;12.06;11.56;92.8
2023/12/06 06:52:31;12.12;11.5;92.7
2023/12/06 07:32:31;12.13;11.5;92.8
2023/12/06 08:12:30;12.12;11.5;92.7
2023/12/06 08:32:30;12.14;11.56;92.9
2023/12/06 08:52:30;12.1;11.56;92.8
2023/12/06 09:12:30;12.12;11.5;92.6
2023/12/06 09:32:29;12.14;11.56;92.6
2023/12/06 10:12:29;12.17;11.62;92.4
2023/12/06 10:32:29;12.48;11.62;94.1
2023/12/06 10:52:29;12.49;10.87;92.7
2023/12/06 11:32:28;12.25;11.62;91.7
2023/12/06 11:52:28;12.27;11.68;
2023/12/06 12:12:28;12.26;11.68;92.1
2023/12/06 12:32:27;12.33;11.68;92.1
2023/12/06 13:12:27;12.34;11.75;92.2
2023/12/06 13:32:27;12.36;11.75;92.2
2023/12/06 13:52:27;12.41;11.81;92.4
2023/12/06 14:12:26;12.43;11.87;92.6
2023/12/06 15:52:25;12.73;12.18;94.1
2023/12/06 16:12:25;13.05;11.68;93.6
2023/12/06 16:32:25;12.58;11.81;92.6
2023/12/06 16:52:25;12.43;11.81;
2023/12/06 17:12:24;12.36;11.81;93.1
2023/12/06 17:32:24;12.36;11.75;93.2
2023/12/06 17:52:24;12.35;11.75;93.2
2023/12/06 18:12:24;12.29;11.75;93.1
2023/12/06 18:32:24;12.3;11.68;93.1
2023/12/06 18:52:23;12.27;11.68;93.1
2023/12/06 19:12:23;12.26;11.68;
2023/12/06 19:32:23;12.21;11.62;92.9
2023/12/06 19:52:23;12.17;11.56;92.9
2023/12/06 20:12:22;12.1;11.56;92.7
2023/12/06 20:32:22;12.09;11.43;92.5
2023/12/06 20:52:22;12.03;11.43;92.3
2023/12/06 21:12:22;11.96;11.43;92.1
2023/12/06 21:32:22;11.93;11.37;92.1
2023/12/06 21:52:21;11.9;11.31;91.7
2023/12/06 22:12:21;11.82;11.18;91.5
2023/12/06 22:32:21;11.78;11.12;91.2
2023/12/06 22:52:21;11.75;11.12;
2023/12/06 23:12:21;11.72;11.12;90.8
2023/12/06 23:32:20;11.67;11.12;90.5
2023/12/06 23:52:20;11.63;10.87;90.2
