Timestamp;T (°C);CT (°C);H (%)
2023/12/23 00:08:09;11.7;;95.9
2023/12/23 00:28:08;11.74;;95.9
2023/12/23 00:48:08;11.72;;95.9
2023/12/23 01:08:08;11.72;;
2023/12/23 01:28:08;11.74;;96.3
2023/12/23 01:48:08;11.71;;96.2
2023/12/23 02:08:07;11.72;;96.1
2023/12/23 02:28:07;11.76;;95.7
2023/12/23 02:48:07;11.76;;95.5
2023/12/23 03:08:07;11.72;;95.3
2023/12/23 03:28:06;11.73;;95.3
2023/12/23 03:48:06;11.74;;95.3
2023/12/23 04:08:06;11.74;;94.9
2023/12/23 04:28:06;11.74;;94.9
2023/12/23 04:48:06;11.71;;95.1
2023/12/23 05:08:05;11.75;;
2023/12/23 05:28:05;11.77;;95.2
2023/12/23 05:48:05;11.75;;95.1
2023/12/23 06:08:05;11.77;11.06;95.2
2023/12/23 06:28:04;11.79;11.06;95.2
2023/12/23 06:48:04;11.77;11.06;95.4
2023/12/23 07:08:04;11.77;11.06;95.3
2023/12/23 07:28:04;11.78;11.06;95.5
2023/12/23 07:48:04;11.79;11.06;95.4
2023/12/23 08:08:03;11.79;11.06;95.7
2023/12/23 08:28:03;11.76;11.06;95.7
2023/12/23 08:48:03;11.81;11.06;95.9
2023/12/23 09:08:03;11.8;11.12;96.2
2023/12/23 09:28:03;11.85;11.12;96.5
2023/12/23 09:48:02;11.86;11.12;96.2
2023/12/23 10:08:02;11.85;11.12;96.2
2023/12/23 10:28:02;11.88;11.12;96.3
2023/12/23 10:48:02;11.89;11.12;95.8
2023/12/23 11:08:01;11.92;11.18;
2023/12/23 11:28:01;11.92;11.18;93.5
2023/12/23 11:48:01;11.98;11.18;93.4
2023/12/23 12:08:01;11.98;11.18;93.4
2023/12/23 12:28:01;12.03;11.18;93.4
2023/12/23 12:48:01;11.99;11.18;93.1
2023/12/23 13:08:00;12.01;11.18;93.3
2023/12/23 13:28:00;;11.25;
2023/12/23 13:48:00;12.04;11.25;
2023/12/23 14:07:59;12.03;11.25;93.3
2023/12/23 14:27:59;12.03;11.25;93.2
2023/12/23 14:47:59;12.06;11.25;
2023/12/23 15:07:59;12.03;11.25;
2023/12/23 15:27:59;12.02;11.25;93.3
2023/12/23 15:47:58;12.03;11.25;93.6
2023/12/23 16:07:58;;11.25;95.3
2023/12/23 16:27:58;11.98;11.25;96.2
2023/12/23 16:47:58;11.96;11.25;96.9
2023/12/23 17:07:58;11.96;11.25;97.1
2023/12/23 17:27:57;11.96;11.25;
2023/12/23 17:47:57;11.93;11.25;97.5
2023/12/23 18:07:57;11.98;11.25;97.4
2023/12/23 18:27:57;11.94;11.25;97.4
2023/12/23 18:47:56;11.96;11.25;97.4
2023/12/23 19:07:56;11.97;11.25;97.4
2023/12/23 19:27:56;11.94;11.25;97.2
2023/12/23 19:47:56;11.96;11.18;97.1
2023/12/23 20:07:56;11.93;11.18;
2023/12/23 20:27:55;11.95;11.18;
2023/12/23 20:47:55;11.94;11.18;96.9
2023/12/23 21:07:55;11.94;11.18;
2023/12/23 21:27:55;11.93;11.18;96.8
2023/12/23 21:47:54;11.93;11.18;96.8
2023/12/23 22:07:54;11.91;11.18;96.7
2023/12/23 22:27:54;11.92;11.18;96.6
2023/12/23 22:47:54;11.93;11.18;96.3
2023/12/23 23:07:54;11.92;11.18;
2023/12/23 23:27:53;11.92;11.18;
2023/12/23 23:47:53;11.91;11.18;95.9
