Timestamp;T (°C);CT (°C);H (%)
2023/10/13 00:02:29;15.99;15.75;97.5
2023/10/13 00:22:29;15.96;15.68;97.6
2023/10/13 00:42:29;15.97;15.68;97.5
2023/10/13 01:02:29;15.93;15.68;97.4
2023/10/13 01:22:28;15.86;15.62;97.3
2023/10/13 01:42:28;15.87;15.62;97.2
2023/10/13 02:02:28;15.82;15.62;97.1
2023/10/13 02:22:28;15.79;15.62;97.1
2023/10/13 02:42:27;15.74;15.56;
2023/10/13 03:02:27;15.72;15.56;96.9
2023/10/13 03:22:27;15.71;15.56;97.1
2023/10/13 03:42:27;15.75;15.56;96.8
2023/10/13 04:02:26;15.74;15.56;96.9
2023/10/13 04:22:26;15.7;15.5;96.7
2023/10/13 04:42:26;15.7;15.5;96.6
2023/10/13 05:02:27;15.6;15.5;96.5
2023/10/13 05:22:25;15.59;15.43;96.4
2023/10/13 05:42:26;15.65;15.43;96.6
2023/10/13 06:02:25;15.58;15.43;96.5
2023/10/13 06:22:25;15.55;15.43;96.4
2023/10/13 06:42:25;15.57;15.37;96.3
2023/10/13 07:02:24;15.54;15.37;96.3
2023/10/13 07:22:24;15.47;15.37;96.3
2023/10/13 07:42:24;15.47;15.37;96.4
2023/10/13 08:02:24;15.53;15.37;96.8
2023/10/13 08:22:23;15.58;15.37;97.3
2023/10/13 08:42:23;15.63;15.43;97.8
2023/10/13 09:02:23;15.75;15.43;98.4
2023/10/13 09:22:23;15.85;15.5;98.6
2023/10/13 09:42:22;15.89;15.5;98.8
2023/10/13 10:02:22;15.97;15.56;
2023/10/13 10:22:22;16.02;15.56;99.1
2023/10/13 10:42:22;16.1;15.56;99.2
2023/10/13 11:02:21;16.28;15.62;98.9
2023/10/13 11:22:21;16.56;15.75;98.2
2023/10/13 11:42:21;16.72;15.81;97.4
2023/10/13 12:02:21;16.69;15.75;97.3
2023/10/13 12:42:20;16.56;15.75;97.6
2023/10/13 13:02:20;16.61;15.81;97.4
2023/10/13 13:42:20;16.67;15.81;95.3
2023/10/13 14:02:19;16.69;15.81;92.8
2023/10/13 14:22:19;16.72;15.81;
2023/10/13 14:42:19;16.7;15.81;91.9
2023/10/13 15:02:19;16.77;15.81;
2023/10/13 15:22:18;16.81;15.87;92.1
2023/10/13 15:42:18;16.87;15.87;92.3
2023/10/13 16:02:18;16.9;15.93;92.4
2023/10/13 16:22:18;16.93;15.93;92.6
2023/10/13 16:42:18;16.93;15.93;92.4
2023/10/13 17:22:17;16.85;15.93;95.1
2023/10/13 17:42:17;16.89;;96.3
2023/10/13 18:02:17;16.83;;96.9
2023/10/13 18:22:16;16.79;15.93;97.5
2023/10/13 19:22:16;16.65;15.93;98.3
2023/10/13 19:42:15;16.58;15.93;98.5
2023/10/13 20:22:15;16.55;15.93;98.8
2023/10/13 20:42:15;16.5;15.93;98.9
2023/10/13 21:02:15;16.44;15.87;
2023/10/13 21:42:14;16.42;15.87;99.1
2023/10/13 22:02:14;16.32;15.87;99.4
2023/10/13 22:22:14;16.3;15.87;99.5
2023/10/13 22:42:13;16.26;15.81;99.6
2023/10/13 23:02:15;16.19;15.81;99.8
2023/10/13 23:22:13;16.24;15.81;99.7
