Timestamp;T (°C);CT (°C);H (%)
2023/10/15 00:01:55;16.6;15.93;94.6
2023/10/15 00:21:55;16.54;15.93;95.2
2023/10/15 00:41:55;16.5;15.93;95.8
2023/10/15 01:01:55;16.44;15.93;96.2
2023/10/15 01:21:55;16.43;15.93;96.4
2023/10/15 01:41:54;16.45;15.93;96.5
2023/10/15 02:01:54;16.44;15.93;96.7
2023/10/15 02:21:54;16.48;15.93;
2023/10/15 02:41:54;16.42;15.87;97.1
2023/10/15 03:01:53;16.44;15.93;97.3
2023/10/15 03:21:53;16.49;15.87;97.3
2023/10/15 03:41:53;16.48;15.93;97.3
2023/10/15 04:01:53;16.4;15.87;97.5
2023/10/15 04:21:52;16.46;15.87;97.6
2023/10/15 04:41:52;16.37;15.87;
2023/10/15 05:01:52;16.41;15.87;
2023/10/15 05:21:52;16.43;15.87;
2023/10/15 05:41:51;16.4;15.87;98.2
2023/10/15 06:01:51;16.45;15.87;98.3
2023/10/15 06:21:51;16.41;15.87;98.4
2023/10/15 06:41:51;16.39;15.87;98.6
2023/10/15 07:01:50;16.41;15.87;98.8
2023/10/15 07:21:50;16.4;15.87;98.7
2023/10/15 07:41:50;16.47;15.87;98.8
2023/10/15 08:01:50;16.43;15.87;98.8
2023/10/15 08:21:50;16.38;15.87;98.8
2023/10/15 08:41:49;16.43;15.87;98.8
2023/10/15 09:01:49;16.49;15.87;98.8
2023/10/15 09:21:49;16.5;15.87;98.9
2023/10/15 09:41:49;16.46;15.87;98.8
2023/10/15 10:01:48;16.51;15.93;98.8
2023/10/15 10:21:48;16.51;15.93;98.6
2023/10/15 10:41:48;16.58;15.93;98.5
2023/10/15 11:01:48;17.32;16.37;97.4
2023/10/15 11:21:47;18.95;17.18;
2023/10/15 11:41:47;18.93;16.93;91.7
2023/10/15 12:01:47;17.94;16.5;92.8
2023/10/15 12:21:47;17.37;16.31;94.8
2023/10/15 12:41:46;17.12;16.31;96.2
2023/10/15 13:01:46;17.1;16.31;96.5
2023/10/15 13:21:46;17.07;16.25;96.7
2023/10/15 13:41:46;17.02;16.25;96.7
2023/10/15 14:01:46;17.02;16.25;96.9
2023/10/15 14:21:45;17.04;16.25;96.7
2023/10/15 14:41:45;17.09;16.25;96.6
2023/10/15 15:01:45;17.1;16.25;96.2
2023/10/15 15:21:45;17.55;16.43;94.7
2023/10/15 15:41:44;17.53;16.37;94.3
2023/10/15 16:01:44;17.3;16.31;94.8
2023/10/15 16:21:44;17.19;16.31;95.3
2023/10/15 16:41:44;17.1;16.31;95.4
2023/10/15 17:01:44;17.11;16.25;95.4
2023/10/15 17:21:43;17.06;16.25;95.5
2023/10/15 17:41:43;17.05;16.25;95.5
2023/10/15 18:01:45;;16.25;95.9
2023/10/15 18:21:43;16.96;16.18;96.2
2023/10/15 18:41:42;16.97;16.18;96.1
2023/10/15 19:01:43;16.91;16.18;96.3
2023/10/15 19:41:42;16.9;16.18;96.5
2023/10/15 20:01:44;16.83;16.18;96.7
2023/10/15 20:21:41;16.84;16.18;96.8
2023/10/15 20:41:41;16.83;16.18;
2023/10/15 21:01:41;16.81;16.18;97.1
2023/10/15 21:21:40;16.81;16.12;
2023/10/15 21:41:40;16.78;16.12;97.2
2023/10/15 22:01:40;16.82;16.12;97.3
2023/10/15 22:21:40;16.78;16.12;97.4
2023/10/15 22:41:39;16.79;16.12;97.5
2023/10/15 23:01:39;16.75;16.12;97.6
2023/10/15 23:21:39;16.72;16.12;97.7
2023/10/15 23:41:39;16.7;16.06;97.6
