Timestamp;T (°C);CT (°C);H (%)
2023/10/26 00:18:50;15.89;15.5;99.6
2023/10/26 00:38:49;15.87;15.5;99.8
2023/10/26 00:58:49;15.87;15.5;99.7
2023/10/26 01:18:49;15.86;15.5;99.8
2023/10/26 01:38:49;15.86;15.5;99.9
2023/10/26 01:58:48;15.88;15.5;99.8
2023/10/26 02:18:48;15.87;15.5;99.7
2023/10/26 02:38:48;15.93;15.5;99.6
2023/10/26 02:58:48;15.92;15.5;99.5
2023/10/26 03:18:48;15.89;15.5;99.5
2023/10/26 03:38:47;15.87;15.5;99.4
2023/10/26 03:58:47;15.85;15.43;99.4
2023/10/26 04:18:47;15.83;15.43;99.3
2023/10/26 04:38:47;15.89;15.43;99.3
2023/10/26 04:58:46;15.9;15.5;99.3
2023/10/26 05:18:46;15.92;15.5;99.3
2023/10/26 05:38:46;15.95;15.5;99.4
2023/10/26 05:58:46;15.92;15.5;99.6
2023/10/26 06:18:45;15.88;15.5;99.7
2023/10/26 06:38:45;15.89;15.5;99.7
2023/10/26 06:58:45;15.86;15.5;99.9
2023/10/26 07:18:45;15.85;15.43;99.9
2023/10/26 07:38:44;15.89;15.43;99.9
2023/10/26 07:58:44;15.85;15.5;99.9
2023/10/26 08:18:44;15.87;15.5;99.9
2023/10/26 08:38:44;15.89;15.5;99.9
2023/10/26 08:58:44;15.89;15.5;99.9
2023/10/26 09:18:43;15.93;15.5;99.9
2023/10/26 09:38:43;15.9;15.5;99.9
2023/10/26 09:58:43;15.93;15.5;99.9
2023/10/26 10:18:43;15.95;15.5;99.9
2023/10/26 10:38:42;15.97;15.5;99.7
2023/10/26 10:58:42;;15.5;99.6
2023/10/26 11:18:42;16.02;15.5;99.5
2023/10/26 11:38:42;16.01;15.5;99.2
2023/10/26 11:58:41;16.04;15.5;98.9
2023/10/26 12:18:41;16.06;15.5;98.9
2023/10/26 12:38:41;16.09;15.5;98.9
2023/10/26 12:58:41;16.09;15.5;98.8
2023/10/26 13:18:41;16.09;15.56;98.3
2023/10/26 13:38:40;16.14;15.56;97.8
2023/10/26 13:58:40;16.14;15.56;97.4
2023/10/26 14:18:40;16.1;15.56;97.6
2023/10/26 14:38:40;16.12;15.56;97.6
2023/10/26 14:58:39;16.17;15.56;97.7
2023/10/26 15:18:39;16.14;15.56;97.9
2023/10/26 15:38:39;16.12;15.56;98.1
2023/10/26 15:58:39;16.15;15.56;
2023/10/26 16:18:38;16.09;15.56;97.7
2023/10/26 16:38:38;16.13;15.56;97.2
2023/10/26 16:58:38;16.12;15.56;97.4
2023/10/26 17:18:38;16.12;15.56;97.2
2023/10/26 17:38:37;16.08;15.56;97.3
2023/10/26 17:58:37;16.03;15.5;
2023/10/26 18:18:37;15.99;15.56;96.9
2023/10/26 18:38:37;16.02;15.5;
2023/10/26 18:58:37;;15.5;
2023/10/26 19:18:36;15.99;15.5;97.2
2023/10/26 19:38:36;15.95;15.5;
2023/10/26 19:58:36;15.98;15.5;97.3
2023/10/26 20:18:36;15.94;15.5;97.3
2023/10/26 20:38:35;15.94;15.5;97.2
2023/10/26 20:58:35;15.94;15.5;97.4
2023/10/26 21:18:35;15.95;15.5;97.2
2023/10/26 21:38:35;;15.5;97.4
2023/10/26 21:58:34;15.99;15.5;97.4
2023/10/26 22:18:34;15.97;15.5;97.7
2023/10/26 22:38:34;15.98;15.5;97.4
2023/10/26 22:58:34;15.97;15.5;97.9
2023/10/26 23:18:33;15.98;15.5;98.1
2023/10/26 23:38:33;15.95;15.5;98.2
2023/10/26 23:58:33;15.94;15.5;98.3
