Timestamp;T (°C);CT (°C);H (%)
2023/10/01 00:05:52;16.27;;97.3
2023/10/01 00:25:52;16.24;;97.4
2023/10/01 00:45:51;16.17;15.93;97.4
2023/10/01 01:05:51;16.12;15.93;97.3
2023/10/01 01:25:51;16.13;15.93;97.2
2023/10/01 01:45:51;16.04;15.93;97.2
2023/10/01 02:05:50;16.04;15.87;97.2
2023/10/01 02:25:50;16.04;15.87;97.1
2023/10/01 02:45:50;;15.87;97.2
2023/10/01 03:05:50;15.97;15.81;96.9
2023/10/01 03:25:50;15.95;15.81;96.9
2023/10/01 03:45:50;15.97;15.81;96.9
2023/10/01 04:05:49;15.94;15.81;96.8
2023/10/01 04:25:49;15.86;15.75;96.7
2023/10/01 04:45:49;15.9;15.75;96.8
2023/10/01 05:05:48;15.84;15.75;96.5
2023/10/01 05:25:48;15.78;15.75;96.6
2023/10/01 05:45:48;15.77;15.68;96.6
2023/10/01 06:05:48;15.78;15.68;96.6
2023/10/01 06:25:47;15.83;15.68;96.7
2023/10/01 06:45:47;15.8;15.68;96.8
2023/10/01 07:05:47;15.82;15.68;
2023/10/01 07:25:47;15.87;15.68;96.9
2023/10/01 07:45:46;15.86;15.68;
2023/10/01 08:05:46;15.93;15.68;97.5
2023/10/01 08:25:46;16.02;15.75;97.8
2023/10/01 08:45:46;16.07;15.75;98.1
2023/10/01 09:05:46;16.13;15.81;97.5
2023/10/01 09:25:45;16.16;15.81;97.5
2023/10/01 09:45:45;16.26;15.81;97.1
2023/10/01 10:05:46;16.36;15.81;96.4
2023/10/01 10:25:45;16.38;15.87;95.8
2023/10/01 10:45:44;16.43;15.87;95.8
2023/10/01 11:05:44;16.56;15.87;96.2
2023/10/01 11:25:44;16.57;15.93;96.5
2023/10/01 11:45:44;16.65;15.93;96.9
2023/10/01 12:05:43;16.67;15.93;97.4
2023/10/01 12:25:43;16.68;;97.3
2023/10/01 12:45:43;16.7;;97.1
2023/10/01 13:05:43;16.74;;96.4
2023/10/01 13:25:43;16.8;;96.2
2023/10/01 13:45:42;16.83;16.06;95.7
2023/10/01 14:05:42;16.8;;95.5
2023/10/01 14:25:42;16.87;16.06;95.2
2023/10/01 14:45:42;16.86;16.06;
2023/10/01 15:05:41;16.87;16.06;94.8
2023/10/01 15:25:41;16.93;16.06;94.7
2023/10/01 15:45:41;16.89;16.06;94.5
2023/10/01 16:05:42;16.98;16.12;93.9
2023/10/01 16:25:40;16.97;16.12;93.4
2023/10/01 16:45:40;16.97;16.12;93.4
2023/10/01 17:05:40;16.96;16.06;92.3
2023/10/01 17:25:40;16.93;16.06;92.6
2023/10/01 17:45:39;16.88;16.06;92.9
2023/10/01 18:05:39;16.84;16.06;93.8
2023/10/01 18:25:39;16.82;16.06;
2023/10/01 18:45:39;16.77;16.06;94.7
2023/10/01 19:05:39;16.8;16.06;95.3
2023/10/01 19:25:38;16.77;16.06;95.7
2023/10/01 19:45:38;16.71;16.06;96.3
2023/10/01 20:05:38;16.7;16.06;97.1
2023/10/01 20:25:38;16.69;16.06;96.9
2023/10/01 20:45:37;16.68;16.06;97.4
2023/10/01 21:05:37;16.63;16.06;97.7
2023/10/01 21:25:37;16.61;16.06;97.8
2023/10/01 21:45:37;16.53;16.06;98.3
2023/10/01 22:05:37;16.48;16.06;98.4
2023/10/01 22:25:36;16.54;16.06;98.5
2023/10/01 22:45:37;16.49;16.06;98.6
2023/10/01 23:05:36;16.49;;98.7
2023/10/01 23:25:35;16.48;;98.9
2023/10/01 23:45:35;16.51;;
