Timestamp;T (°C);CT (°C);H (%)
2023/10/08 00:03:54;16.12;15.87;98.7
2023/10/08 00:23:53;16.17;15.87;98.8
2023/10/08 00:43:53;16.12;15.81;98.6
2023/10/08 01:03:53;16.01;15.81;98.4
2023/10/08 01:23:53;16.04;15.81;98.3
2023/10/08 01:43:53;15.98;15.75;98.2
2023/10/08 02:03:52;15.97;15.75;98.3
2023/10/08 02:23:52;15.92;15.75;98.1
2023/10/08 02:43:52;15.87;15.75;98.1
2023/10/08 03:03:52;15.83;15.68;97.9
2023/10/08 03:23:51;15.84;15.68;98.2
2023/10/08 03:43:51;15.85;15.68;98.2
2023/10/08 04:03:51;15.84;15.68;98.2
2023/10/08 04:23:51;15.86;15.68;98.1
2023/10/08 04:43:50;15.83;15.68;97.9
2023/10/08 05:03:50;15.81;15.62;97.7
2023/10/08 05:23:50;15.77;15.62;97.6
2023/10/08 05:43:50;15.77;15.62;97.4
2023/10/08 06:03:50;15.74;15.56;97.2
2023/10/08 06:23:49;15.65;15.56;
2023/10/08 06:43:49;15.65;15.56;96.9
2023/10/08 07:03:49;15.68;15.5;96.8
2023/10/08 07:23:48;15.68;15.5;96.5
2023/10/08 07:43:48;15.62;15.5;96.7
2023/10/08 08:03:48;15.73;15.5;96.9
2023/10/08 08:23:48;15.78;15.56;97.3
2023/10/08 08:43:48;15.87;15.56;97.8
2023/10/08 09:03:47;15.95;15.62;97.8
2023/10/08 09:23:47;16.04;15.62;97.3
2023/10/08 09:43:47;16.21;15.68;95.3
2023/10/08 10:03:47;16.58;15.75;95.4
2023/10/08 10:23:46;16.7;15.81;95.4
2023/10/08 10:43:46;16.51;15.75;94.8
2023/10/08 11:03:46;17.76;16.37;90.6
2023/10/08 11:23:46;18.92;16.68;84.5
2023/10/08 11:43:45;17.63;16.12;87.7
2023/10/08 12:03:45;17.09;;89.2
2023/10/08 12:23:45;16.87;;89.9
2023/10/08 12:43:45;16.78;15.93;90.1
2023/10/08 13:03:45;16.76;15.93;89.8
2023/10/08 13:23:44;16.73;15.93;90.4
2023/10/08 13:43:44;16.75;15.93;90.5
2023/10/08 14:03:44;16.76;15.93;90.4
2023/10/08 14:23:44;16.78;15.93;90.5
2023/10/08 14:43:43;16.83;15.93;90.5
2023/10/08 15:03:43;16.83;;90.8
2023/10/08 15:23:43;16.83;;91.6
2023/10/08 15:43:43;16.83;;92.3
2023/10/08 16:03:42;16.83;;92.5
2023/10/08 16:23:42;16.8;;92.7
2023/10/08 16:43:42;16.78;;93.1
2023/10/08 17:03:42;16.82;;93.3
2023/10/08 17:23:41;17.41;16.37;92.2
2023/10/08 17:43:41;18.39;16.68;90.6
2023/10/08 18:03:41;18.26;16.56;90.8
2023/10/08 18:23:41;17.44;16.25;92.7
2023/10/08 18:43:41;17.07;16.18;94.3
2023/10/08 19:03:40;16.85;16.12;95.3
2023/10/08 19:23:40;16.77;16.12;96.2
2023/10/08 19:43:40;16.72;16.06;96.8
2023/10/08 20:03:40;16.7;16.06;97.5
2023/10/08 20:23:39;16.67;16.06;97.8
2023/10/08 20:43:39;16.63;16.06;
2023/10/08 21:03:39;16.54;16.06;98.4
2023/10/08 21:23:39;16.56;16.06;98.9
2023/10/08 21:43:38;16.51;;
2023/10/08 22:03:38;16.42;;98.9
2023/10/08 22:23:39;16.43;;
2023/10/08 22:43:38;16.37;15.93;98.9
2023/10/08 23:03:37;16.31;15.93;98.6
2023/10/08 23:23:37;16.21;15.87;98.2
2023/10/08 23:43:37;16.22;15.87;97.9
