Timestamp;T (°C);CT (°C);H (%)
2023/06/26 00:14:58;16.47;15.75;99.7
2023/06/26 00:34:57;16.44;15.68;99.8
2023/06/26 00:54:57;16.45;15.68;99.8
2023/06/26 01:14:57;16.43;15.68;99.7
2023/06/26 01:34:57;16.42;15.68;99.7
2023/06/26 01:54:57;16.39;15.62;99.9
2023/06/26 02:14:56;16.39;15.62;99.9
2023/06/26 02:34:56;16.38;15.62;99.9
2023/06/26 02:54:56;16.36;15.62;99.9
2023/06/26 03:14:56;16.34;15.62;99.9
2023/06/26 03:34:55;16.33;15.56;99.9
2023/06/26 03:54:55;16.31;15.56;99.9
2023/06/26 04:14:55;16.3;15.56;99.9
2023/06/26 04:34:55;16.28;15.56;99.9
2023/06/26 04:54:54;16.26;15.56;99.9
2023/06/26 05:14:55;16.32;15.5;99.9
2023/06/26 05:34:54;16.3;15.5;99.9
2023/06/26 05:54:54;16.26;15.5;99.9
2023/06/26 06:14:54;16.27;15.5;99.9
2023/06/26 06:34:53;16.29;15.5;99.9
2023/06/26 06:54:53;16.3;15.5;99.9
2023/06/26 07:14:53;16.34;15.5;99.9
2023/06/26 07:34:53;16.32;15.5;99.9
2023/06/26 07:54:52;16.34;15.5;99.9
2023/06/26 08:14:52;16.39;15.43;99.8
2023/06/26 08:34:52;16.45;15.5;99.7
2023/06/26 08:54:52;16.44;15.43;99.6
2023/06/26 09:14:51;16.43;15.5;99.5
2023/06/26 09:34:51;16.55;15.5;99.4
2023/06/26 09:54:51;16.57;15.5;99.2
2023/06/26 10:14:51;16.61;15.5;98.8
2023/06/26 10:34:51;16.62;15.5;98.6
2023/06/26 10:54:50;16.66;15.5;98.1
2023/06/26 11:14:50;16.71;15.56;98.1
2023/06/26 11:34:50;16.68;15.56;
2023/06/26 11:54:50;16.68;15.56;97.9
2023/06/26 12:14:49;16.81;15.62;97.6
2023/06/26 12:34:49;16.82;15.62;97.3
2023/06/26 12:54:49;16.91;15.62;
2023/06/26 13:14:49;16.87;15.68;96.9
2023/06/26 13:34:48;16.91;15.68;96.6
2023/06/26 13:54:48;16.94;15.68;96.5
2023/06/26 14:14:48;16.95;15.75;96.5
2023/06/26 14:34:48;16.9;15.75;96.4
2023/06/26 14:54:48;17.01;15.75;96.5
2023/06/26 15:14:47;16.97;15.75;96.5
2023/06/26 15:34:47;;15.75;96.5
2023/06/26 15:54:47;17.02;15.81;96.4
2023/06/26 16:14:47;17.03;15.81;96.3
2023/06/26 16:34:46;16.98;15.81;96.6
2023/06/26 16:54:46;17.16;15.87;96.4
2023/06/26 17:14:46;17.22;15.87;96.3
2023/06/26 17:34:46;17.17;15.87;96.1
2023/06/26 17:54:46;17.07;15.87;96.1
2023/06/26 18:14:45;17.01;15.87;95.8
2023/06/26 18:34:45;;15.87;
2023/06/26 18:54:45;16.97;15.87;
2023/06/26 19:14:45;16.87;15.81;96.2
2023/06/26 19:34:44;16.84;15.81;96.1
2023/06/26 19:54:44;16.76;15.81;96.1
2023/06/26 20:14:44;16.74;15.75;96.2
2023/06/26 20:34:44;16.67;15.75;97.2
2023/06/26 20:54:43;16.57;15.75;
2023/06/26 21:14:51;16.5;15.68;98.5
2023/06/26 21:34:43;16.48;15.68;98.8
2023/06/26 21:54:43;16.41;15.62;98.9
2023/06/26 22:14:43;16.37;15.62;
2023/06/26 22:34:43;16.37;15.62;99.1
2023/06/26 22:54:42;16.33;15.56;99.3
2023/06/26 23:14:42;16.34;15.56;99.4
2023/06/26 23:34:42;16.3;15.56;99.5
2023/06/26 23:54:41;16.29;15.56;99.7
