Timestamp;T (°C);CT (°C);H (%)
2023/06/22 00:16:04;16.85;16.12;99.9
2023/06/22 00:56:04;16.9;16.12;99.9
2023/06/22 01:16:04;16.91;16.06;99.9
2023/06/22 01:36:03;16.96;16.06;99.9
2023/06/22 01:56:03;16.83;;99.9
2023/06/22 02:16:03;16.78;;99.8
2023/06/22 02:36:03;16.74;15.93;99.9
2023/06/22 02:56:02;16.68;15.93;99.7
2023/06/22 03:36:02;16.68;15.87;99.9
2023/06/22 03:56:02;16.71;15.87;99.9
2023/06/22 04:16:01;16.62;15.87;99.9
2023/06/22 04:36:01;16.6;15.81;99.9
2023/06/22 04:56:01;16.55;15.81;99.9
2023/06/22 05:16:01;16.55;15.75;99.9
2023/06/22 05:36:00;16.55;15.75;99.9
2023/06/22 05:56:00;16.52;15.75;99.9
2023/06/22 06:16:00;16.52;15.75;99.9
2023/06/22 06:36:00;16.64;15.75;99.9
2023/06/22 06:56:00;16.7;15.75;99.9
2023/06/22 07:15:59;16.85;15.81;99.9
2023/06/22 07:35:59;17.01;15.87;99.9
2023/06/22 07:55:59;17.18;;99.9
2023/06/22 08:15:59;17.39;16.06;99.9
2023/06/22 08:35:58;17.5;16.12;99.9
2023/06/22 08:55:58;17.54;16.18;99.9
2023/06/22 09:15:58;17.67;16.31;99.9
2023/06/22 09:35:58;17.82;16.37;99.9
2023/06/22 09:55:58;17.93;16.5;99.9
2023/06/22 10:15:57;18.09;16.5;99.9
2023/06/22 10:35:57;18.2;16.62;99.9
2023/06/22 10:55:57;18.26;16.68;99.9
2023/06/22 11:15:57;18.41;16.75;99.9
2023/06/22 11:35:56;18.45;16.81;99.3
2023/06/22 11:55:56;18.59;16.87;98.7
2023/06/22 12:15:56;18.65;16.93;98.8
2023/06/22 12:35:56;18.73;;97.9
2023/06/22 12:55:55;18.87;17.06;97.4
2023/06/22 13:15:55;19.01;17.12;
2023/06/22 13:35:55;18.96;17.18;96.6
2023/06/22 13:55:55;19.17;17.25;96.8
2023/06/22 14:15:54;19.17;17.37;96.2
2023/06/22 14:35:54;19.28;17.37;95.3
2023/06/22 14:55:54;19.34;17.43;94.2
2023/06/22 15:15:54;19.42;17.5;93.2
2023/06/22 15:35:54;19.4;17.5;93.3
2023/06/22 15:55:53;19.36;17.62;94.2
2023/06/22 16:15:53;19.44;17.56;93.4
2023/06/22 16:35:53;19.45;17.68;91.7
2023/06/22 16:55:53;19.52;17.68;94.2
2023/06/22 17:15:52;19.48;17.68;95.2
2023/06/22 17:35:52;19.41;17.68;96.2
2023/06/22 17:55:52;19.26;17.75;96.8
2023/06/22 18:15:52;19.29;17.68;97.1
2023/06/22 18:35:51;19.14;17.75;98.5
2023/06/22 18:55:52;19.21;17.75;99.7
2023/06/22 19:15:51;19.13;17.81;99.9
2023/06/22 19:35:51;18.91;17.75;99.9
2023/06/22 19:55:51;18.64;17.68;99.9
2023/06/22 20:15:50;18.38;17.62;99.9
2023/06/22 20:35:50;18.24;17.5;99.9
2023/06/22 20:55:50;18.09;17.43;99.9
2023/06/22 21:15:50;18.03;17.37;99.9
2023/06/22 21:35:49;17.85;17.25;99.9
2023/06/22 21:55:49;17.76;17.18;99.9
2023/06/22 22:15:49;17.75;17.12;99.9
2023/06/22 22:35:49;17.72;17.06;99.9
2023/06/22 22:55:48;17.7;;99.9
2023/06/22 23:15:48;17.57;16.93;99.9
2023/06/22 23:35:48;17.53;16.87;99.9
2023/06/22 23:55:48;17.45;16.81;99.9
