Timestamp;T (°C);CT (°C);H (%)
2023/06/15 00:18:00;15.16;14.43;99.9
2023/06/15 00:38:00;15.16;14.43;99.9
2023/06/15 00:58:00;15.18;14.43;99.9
2023/06/15 01:17:59;15.13;14.43;99.9
2023/06/15 01:37:59;15.15;14.43;99.9
2023/06/15 01:57:59;15.16;14.43;99.9
2023/06/15 02:17:59;15.13;14.37;99.9
2023/06/15 02:37:58;15.13;14.37;99.9
2023/06/15 02:57:58;15.11;14.37;99.9
2023/06/15 03:17:58;15.09;14.37;99.9
2023/06/15 03:37:58;15.07;14.37;99.9
2023/06/15 03:57:58;15.09;14.37;99.9
2023/06/15 04:17:57;15.11;14.37;99.9
2023/06/15 04:37:57;15.08;14.31;99.9
2023/06/15 04:57:57;15.06;14.31;99.9
2023/06/15 05:17:57;15.08;14.31;99.9
2023/06/15 05:37:56;15.05;14.31;99.9
2023/06/15 05:57:56;15.05;14.31;99.9
2023/06/15 06:17:56;15.08;14.31;99.9
2023/06/15 06:37:56;15.05;14.31;99.9
2023/06/15 06:57:56;15.05;14.31;99.9
2023/06/15 07:17:55;15.07;14.25;99.9
2023/06/15 07:37:55;15.04;14.25;99.9
2023/06/15 07:57:55;15.06;14.25;99.9
2023/06/15 08:17:55;15.05;14.31;99.9
2023/06/15 08:37:54;15.05;14.25;99.9
2023/06/15 09:17:54;15.09;14.31;99.9
2023/06/15 09:37:54;15.16;14.25;99.9
2023/06/15 09:57:53;15.14;14.31;99.9
2023/06/15 10:17:53;15.15;14.31;99.9
2023/06/15 10:37:53;15.17;14.31;99.9
2023/06/15 10:57:53;15.2;14.31;99.9
2023/06/15 11:17:53;15.23;14.31;99.9
2023/06/15 11:37:53;15.28;14.31;99.9
2023/06/15 11:57:52;15.3;14.37;99.9
2023/06/15 12:17:52;15.32;14.37;99.9
2023/06/15 12:37:52;15.41;14.37;99.9
2023/06/15 12:57:51;15.41;14.37;99.9
2023/06/15 13:17:51;15.39;14.43;99.9
2023/06/15 13:37:51;15.34;14.43;99.9
2023/06/15 13:57:51;15.35;14.43;99.9
2023/06/15 14:17:50;15.37;14.43;99.9
2023/06/15 14:37:50;15.3;14.37;99.9
2023/06/15 14:57:50;15.21;14.37;99.9
2023/06/15 15:17:50;15.25;14.37;99.9
2023/06/15 15:37:50;15.26;14.37;99.9
2023/06/15 15:57:49;15.23;14.37;99.9
2023/06/15 16:17:49;15.23;14.37;99.9
2023/06/15 16:37:49;15.22;14.37;99.9
2023/06/15 16:57:49;15.21;14.37;99.9
2023/06/15 17:17:48;15.19;14.37;99.9
2023/06/15 17:37:48;15.18;14.31;99.9
2023/06/15 17:57:48;15.16;14.31;99.9
2023/06/15 18:17:48;15.16;14.31;99.9
2023/06/15 18:37:47;15.19;14.31;99.9
2023/06/15 18:57:47;15.16;14.31;99.9
2023/06/15 19:17:47;15.16;14.31;99.9
2023/06/15 19:37:47;15.14;14.31;99.9
2023/06/15 19:57:47;15.16;14.31;99.9
2023/06/15 20:17:46;15.11;14.31;99.9
2023/06/15 20:37:46;15.09;14.31;99.9
2023/06/15 20:57:46;15.05;14.31;99.9
2023/06/15 21:17:46;15.05;14.31;99.9
2023/06/15 21:37:45;15.08;14.31;99.9
2023/06/15 21:57:45;15.06;14.25;99.9
2023/06/15 22:17:45;;14.25;99.9
2023/06/15 22:37:45;15.06;14.25;99.9
2023/06/15 22:57:44;15.03;14.25;99.9
2023/06/15 23:17:44;15.04;14.25;99.9
2023/06/15 23:37:44;15.05;14.25;99.9
2023/06/15 23:57:44;14.98;14.25;99.9
