Timestamp;T (°C);CT (°C);H (%)
2023/06/06 00:00:29;14.6;13.81;99.9
2023/06/06 00:20:29;14.61;13.81;99.9
2023/06/06 00:40:29;14.6;13.81;99.9
2023/06/06 01:00:29;14.63;13.81;99.9
2023/06/06 01:20:28;14.6;13.75;99.9
2023/06/06 01:40:28;14.62;13.75;99.9
2023/06/06 02:20:28;14.54;13.75;99.9
2023/06/06 02:40:28;14.51;13.75;99.9
2023/06/06 03:00:27;14.48;13.68;99.9
2023/06/06 03:20:27;14.46;13.68;99.9
2023/06/06 03:40:27;14.43;13.68;99.9
2023/06/06 04:20:26;14.46;13.68;99.9
2023/06/06 04:40:26;14.47;13.68;99.9
2023/06/06 05:00:27;14.44;13.68;99.9
2023/06/06 05:40:26;14.41;13.62;99.9
2023/06/06 06:00:25;14.41;13.62;99.9
2023/06/06 06:20:27;14.44;13.62;99.9
2023/06/06 06:40:25;14.42;13.62;99.9
2023/06/06 07:00:25;14.44;13.62;99.9
2023/06/06 07:20:24;14.49;13.62;99.9
2023/06/06 07:40:24;14.57;13.62;99.9
2023/06/06 08:00:24;14.61;13.62;99.9
2023/06/06 08:20:24;14.63;13.62;99.9
2023/06/06 08:40:23;14.6;13.68;99.9
2023/06/06 09:00:23;14.62;13.68;99.9
2023/06/06 09:20:23;14.72;13.68;99.9
2023/06/06 09:40:25;14.73;13.68;99.9
2023/06/06 10:00:24;14.76;13.68;99.9
2023/06/06 10:20:22;14.78;13.68;99.9
2023/06/06 10:40:22;14.84;13.75;99.9
2023/06/06 11:00:22;14.95;13.81;99.9
2023/06/06 11:20:22;15.05;13.87;99.9
2023/06/06 11:40:21;15.05;13.81;99.9
2023/06/06 12:00:21;15.1;13.87;99.9
2023/06/06 12:20:21;15.16;13.93;99.9
2023/06/06 12:40:21;15.18;13.93;99.7
2023/06/06 13:00:20;15.31;;99.9
2023/06/06 13:20:20;15.37;14.06;99.8
2023/06/06 13:40:20;15.41;14.06;99.8
2023/06/06 14:00:20;15.46;14.06;99.9
2023/06/06 14:20:19;15.47;14.12;99.9
2023/06/06 14:40:19;15.56;14.18;99.9
2023/06/06 15:20:19;15.5;14.18;99.9
2023/06/06 15:40:19;15.34;14.12;99.9
2023/06/06 16:00:18;15.22;14.12;99.9
2023/06/06 16:20:52;15.12;14.12;99.9
2023/06/06 16:40:18;15.02;14.06;99.9
2023/06/06 17:00:18;;14.06;99.9
2023/06/06 17:20:17;14.98;14.06;99.9
2023/06/06 17:40:17;14.98;14.06;99.9
2023/06/06 18:00:17;14.96;14.06;99.9
2023/06/06 18:20:17;14.96;14.06;99.9
2023/06/06 18:40:17;14.95;;99.9
2023/06/06 19:00:16;14.91;;99.9
2023/06/06 19:20:16;14.91;;99.9
2023/06/06 19:40:16;14.85;;99.9
2023/06/06 20:00:17;14.91;;99.9
2023/06/06 20:20:15;14.87;;99.9
2023/06/06 20:40:15;14.82;13.93;99.9
2023/06/06 21:00:15;14.82;13.93;99.9
2023/06/06 21:20:15;14.77;13.93;99.9
2023/06/06 21:40:14;14.71;13.93;99.9
2023/06/06 22:20:16;14.65;13.87;99.9
2023/06/06 22:40:14;14.64;13.87;99.9
2023/06/06 23:00:13;14.6;13.87;99.9
2023/06/06 23:20:15;14.63;13.87;99.9
2023/06/06 23:40:13;14.62;13.81;99.9
