Timestamp;T (°C);CT (°C);H (%)
2023/06/01 00:01:53;13.96;13.12;99.9
2023/06/01 00:21:52;13.97;13.12;99.9
2023/06/01 00:41:52;13.95;13.12;99.9
2023/06/01 01:01:52;13.94;13.12;99.9
2023/06/01 01:21:51;13.95;13.12;99.9
2023/06/01 01:41:51;13.92;13.12;99.9
2023/06/01 02:01:51;13.91;13.12;99.9
2023/06/01 02:21:51;13.89;13.12;99.9
2023/06/01 02:41:50;13.91;13.12;99.9
2023/06/01 03:01:50;13.91;13.12;99.9
2023/06/01 03:21:50;13.9;13.06;99.9
2023/06/01 03:41:50;13.89;13.06;99.9
2023/06/01 04:01:50;13.89;13.06;99.9
2023/06/01 04:21:49;13.87;13.06;99.9
2023/06/01 04:41:49;13.88;13.06;99.9
2023/06/01 05:01:49;13.85;13.06;99.9
2023/06/01 05:21:48;13.87;13.06;99.9
2023/06/01 05:41:48;13.85;13.06;99.9
2023/06/01 06:01:48;13.84;13.06;99.9
2023/06/01 06:21:48;13.84;13.06;99.9
2023/06/01 06:41:48;13.84;;99.9
2023/06/01 07:01:48;13.84;;99.9
2023/06/01 07:21:47;13.9;13.06;99.9
2023/06/01 07:41:47;13.87;13.06;99.9
2023/06/01 08:01:47;13.93;13.06;99.9
2023/06/01 08:21:46;13.95;13.06;99.9
2023/06/01 08:41:46;14.04;13.06;99.9
2023/06/01 09:01:46;14.04;13.06;99.9
2023/06/01 09:21:46;14.09;13.12;99.9
2023/06/01 09:41:45;14.16;13.12;99.9
2023/06/01 10:01:45;14.21;13.12;99.9
2023/06/01 10:21:45;14.22;13.18;99.9
2023/06/01 10:41:45;14.31;13.18;99.9
2023/06/01 11:01:45;14.29;13.18;99.9
2023/06/01 11:21:44;14.31;13.25;99.9
2023/06/01 11:41:45;14.33;13.25;99.9
2023/06/01 12:01:44;14.4;13.25;99.9
2023/06/01 12:21:44;14.48;13.31;99.9
2023/06/01 12:41:43;14.56;13.31;99.9
2023/06/01 13:01:43;14.58;13.31;99.9
2023/06/01 13:21:43;14.58;13.37;99.9
2023/06/01 13:41:43;14.6;13.37;99.9
2023/06/01 14:01:44;14.63;13.43;99.9
2023/06/01 14:41:42;14.65;13.43;99.9
2023/06/01 15:01:44;14.81;13.5;99.9
2023/06/01 15:21:42;14.72;13.5;99.9
2023/06/01 15:41:41;14.57;13.43;99.9
2023/06/01 16:01:41;14.56;13.5;99.9
2023/06/01 16:21:41;14.74;13.5;99.9
2023/06/01 16:41:41;15.34;13.68;99.9
2023/06/01 17:01:40;15.41;13.68;99.9
2023/06/01 17:21:40;15.15;13.62;99.5
2023/06/01 17:41:40;14.65;13.56;99.7
2023/06/01 18:01:40;14.42;13.5;99.9
2023/06/01 18:21:39;14.3;13.5;99.9
2023/06/01 18:41:39;14.23;13.43;99.9
2023/06/01 19:01:41;14.19;13.43;99.9
2023/06/01 19:21:39;14.19;13.37;99.9
2023/06/01 19:41:39;14.16;13.37;99.9
2023/06/01 20:01:38;14.16;13.37;99.9
2023/06/01 20:21:38;14.15;13.37;99.9
2023/06/01 20:41:38;14.09;13.31;99.9
2023/06/01 21:01:38;14.09;13.31;99.9
2023/06/01 21:21:37;14.09;13.31;99.9
2023/06/01 21:41:38;14.09;13.31;99.9
2023/06/01 22:01:42;14.04;13.31;99.9
2023/06/01 22:21:37;14.03;13.25;99.9
2023/06/01 22:41:37;;13.25;99.9
2023/06/01 23:01:37;13.96;13.25;99.9
2023/06/01 23:21:36;;13.25;99.9
2023/06/01 23:41:36;13.96;13.25;99.9
