Timestamp;T (°C);CT (°C);H (%)
2023/06/30 00:13:51;16.11;15.43;98.5
2023/06/30 00:33:51;16.07;15.43;98.3
2023/06/30 00:53:51;16.13;15.43;98.3
2023/06/30 01:13:51;16.08;15.37;98.1
2023/06/30 01:33:50;15.98;15.37;98.1
2023/06/30 01:53:50;15.95;15.37;98.1
2023/06/30 02:13:50;15.93;15.31;98.2
2023/06/30 02:33:51;15.91;15.31;98.2
2023/06/30 02:53:49;15.85;15.31;98.2
2023/06/30 03:13:49;15.92;15.31;98.3
2023/06/30 03:33:49;15.87;15.25;98.3
2023/06/30 03:53:49;15.79;15.25;98.2
2023/06/30 04:13:49;15.77;15.25;98.4
2023/06/30 04:33:48;15.76;15.25;98.4
2023/06/30 04:53:48;15.82;15.18;98.2
2023/06/30 05:13:48;15.72;15.18;98.2
2023/06/30 05:33:48;15.76;15.18;98.1
2023/06/30 05:53:47;15.75;15.18;98.3
2023/06/30 06:13:47;15.72;15.12;98.3
2023/06/30 06:33:47;15.76;15.12;98.4
2023/06/30 06:53:48;15.79;15.12;98.9
2023/06/30 07:13:46;15.86;15.12;99.1
2023/06/30 07:33:46;15.88;15.12;98.9
2023/06/30 07:53:46;15.92;15.12;98.5
2023/06/30 08:13:46;15.97;15.12;
2023/06/30 08:33:46;;15.12;97.2
2023/06/30 08:53:45;16.09;15.12;96.1
2023/06/30 09:13:45;16.18;15.12;95.5
2023/06/30 09:33:45;16.17;15.12;
2023/06/30 09:53:45;16.29;15.18;95.2
2023/06/30 10:13:44;16.43;15.18;95.4
2023/06/30 10:33:44;16.47;15.25;95.6
2023/06/30 10:53:44;16.55;15.25;95.6
2023/06/30 11:13:44;16.64;15.31;95.7
2023/06/30 11:33:44;16.71;15.37;96.1
2023/06/30 11:53:43;16.8;15.43;95.8
2023/06/30 12:13:43;16.85;15.43;95.9
2023/06/30 12:33:43;16.95;15.5;96.1
2023/06/30 12:53:43;17.01;15.56;96.5
2023/06/30 13:13:42;17.1;15.62;96.9
2023/06/30 13:33:42;17.14;15.68;
2023/06/30 13:53:42;17.18;15.75;97.1
2023/06/30 14:13:42;17.2;15.75;97.6
2023/06/30 14:33:41;17.24;15.81;97.9
2023/06/30 14:53:41;17.28;15.87;97.6
2023/06/30 15:13:41;17.36;15.87;97.4
2023/06/30 15:33:41;17.36;15.93;97.6
2023/06/30 15:53:40;17.44;15.93;97.6
2023/06/30 16:13:40;17.43;;97.5
2023/06/30 16:33:40;17.38;;97.9
2023/06/30 16:53:40;17.47;16.06;
2023/06/30 17:13:40;17.46;16.06;98.1
2023/06/30 17:33:39;17.5;16.12;98.1
2023/06/30 17:53:39;17.48;16.12;98.2
2023/06/30 18:13:39;17.45;16.12;98.3
2023/06/30 18:33:39;17.42;16.12;98.4
2023/06/30 18:53:38;17.38;16.12;98.4
2023/06/30 19:13:38;17.3;16.12;98.6
2023/06/30 19:33:38;17.23;16.12;98.8
2023/06/30 19:53:38;17.15;16.06;99.1
2023/06/30 20:13:38;17.07;16.06;99.2
2023/06/30 20:33:37;16.99;;99.3
2023/06/30 20:53:37;16.94;;99.4
2023/06/30 21:13:37;16.87;;99.4
2023/06/30 21:33:37;16.86;15.93;99.4
2023/06/30 21:53:36;16.78;15.93;99.5
2023/06/30 22:13:36;16.76;15.87;99.8
2023/06/30 22:33:36;16.75;15.87;99.7
2023/06/30 22:53:36;16.73;15.87;99.8
2023/06/30 23:13:35;16.7;15.87;99.8
2023/06/30 23:33:35;16.63;15.81;99.9
2023/06/30 23:53:35;16.6;15.81;99.9
