Timestamp;T (°C);CT (°C);H (%)
2023/06/02 00:41:35;13.96;13.18;99.9
2023/06/02 01:01:35;13.94;13.18;99.9
2023/06/02 01:21:35;13.93;13.18;99.9
2023/06/02 01:41:34;13.89;13.12;99.9
2023/06/02 02:01:34;13.85;13.12;99.9
2023/06/02 02:21:34;13.84;13.12;99.9
2023/06/02 02:41:34;13.83;13.12;99.9
2023/06/02 03:01:34;13.8;13.12;99.9
2023/06/02 03:41:33;13.76;13.06;99.9
2023/06/02 04:21:33;13.77;13.06;99.9
2023/06/02 04:41:32;13.74;13.06;99.9
2023/06/02 05:01:33;13.73;13.06;99.9
2023/06/02 05:21:32;13.75;;99.9
2023/06/02 05:41:32;13.7;;99.9
2023/06/02 06:21:31;13.73;;99.9
2023/06/02 06:41:31;13.73;;99.9
2023/06/02 07:01:31;13.74;;99.9
2023/06/02 07:21:31;13.77;;99.9
2023/06/02 07:41:30;13.84;;99.9
2023/06/02 08:01:30;13.89;;99.9
2023/06/02 08:21:30;13.93;13.06;99.9
2023/06/02 08:41:30;13.98;13.06;99.9
2023/06/02 09:01:29;14.02;13.06;99.9
2023/06/02 09:21:29;14.02;13.06;99.9
2023/06/02 09:41:29;14.04;13.06;99.9
2023/06/02 10:01:30;14.16;13.06;99.9
2023/06/02 10:21:28;14.27;13.12;99.9
2023/06/02 11:01:28;14.41;13.18;99.9
2023/06/02 11:21:28;14.44;13.25;99.9
2023/06/02 11:41:28;14.51;13.31;99.9
2023/06/02 12:01:27;14.52;13.31;99.9
2023/06/02 12:21:27;14.54;13.31;99.9
2023/06/02 13:01:27;14.53;13.31;99.9
2023/06/02 13:21:26;14.51;13.37;99.8
2023/06/02 13:41:26;14.62;13.37;99.5
2023/06/02 14:01:26;14.6;13.37;99.4
2023/06/02 14:21:26;14.66;13.43;99.4
2023/06/02 14:41:25;14.63;13.43;99.5
2023/06/02 15:01:25;14.72;13.5;99.5
2023/06/02 15:21:25;14.86;13.56;99.2
2023/06/02 15:41:25;14.82;13.56;
2023/06/02 16:01:25;14.81;13.56;99.1
2023/06/02 16:21:24;14.68;13.5;99.2
2023/06/02 16:41:24;15.02;13.62;98.9
2023/06/02 17:01:24;15.7;13.75;98.4
2023/06/02 17:21:24;15.74;13.87;98.1
2023/06/02 17:41:23;15.57;13.81;97.6
2023/06/02 18:01:25;15.37;13.81;97.7
2023/06/02 18:21:23;15.4;13.81;96.6
2023/06/02 18:41:23;14.88;13.68;97.5
2023/06/02 19:01:22;14.71;13.68;97.8
2023/06/02 19:21:22;14.56;13.62;98.3
2023/06/02 19:41:22;14.44;13.56;
2023/06/02 20:01:23;14.31;13.56;99.2
2023/06/02 20:21:22;14.31;13.56;99.6
2023/06/02 20:41:21;14.28;13.5;99.7
2023/06/02 21:01:21;14.23;13.5;99.7
2023/06/02 21:21:21;14.19;13.43;99.8
2023/06/02 21:41:21;14.21;13.43;99.8
2023/06/02 22:01:20;14.17;13.43;99.9
2023/06/02 22:41:20;14.11;13.37;99.9
2023/06/02 23:01:20;14.17;13.37;99.9
2023/06/02 23:21:19;14.12;13.37;99.9
2023/06/02 23:41:19;14.11;13.31;99.9
