Timestamp;T (°C);CT (°C);H (%)
2023/06/09 00:19:40;14.82;14.12;99.9
2023/06/09 00:39:39;14.82;14.12;99.9
2023/06/09 00:59:39;14.82;14.06;99.9
2023/06/09 01:19:39;14.74;14.06;99.9
2023/06/09 01:39:39;14.74;14.06;99.9
2023/06/09 01:59:38;14.74;;99.9
2023/06/09 02:19:38;14.72;;99.9
2023/06/09 02:39:38;14.68;;99.9
2023/06/09 02:59:38;14.69;;99.9
2023/06/09 03:19:37;14.7;;99.9
2023/06/09 03:39:37;14.72;;99.9
2023/06/09 03:59:37;14.66;13.93;99.9
2023/06/09 04:19:37;14.65;13.93;99.9
2023/06/09 04:39:36;14.67;13.93;99.9
2023/06/09 04:59:36;14.61;13.93;99.9
2023/06/09 05:19:36;14.6;13.87;99.9
2023/06/09 05:39:36;14.63;13.87;99.9
2023/06/09 05:59:36;14.58;13.87;99.9
2023/06/09 06:19:35;14.6;13.87;99.9
2023/06/09 06:39:35;14.63;13.87;99.9
2023/06/09 06:59:35;14.63;13.87;99.9
2023/06/09 07:19:35;14.65;13.87;99.9
2023/06/09 07:39:34;14.7;13.87;99.9
2023/06/09 07:59:34;14.74;13.87;99.9
2023/06/09 08:19:34;14.82;13.87;99.9
2023/06/09 08:39:34;14.83;13.87;99.9
2023/06/09 08:59:33;14.86;13.93;99.9
2023/06/09 09:19:33;14.89;13.93;99.9
2023/06/09 09:39:33;14.99;13.93;99.8
2023/06/09 09:59:33;14.99;13.93;99.6
2023/06/09 10:19:33;15.16;;99.1
2023/06/09 10:59:32;15.3;14.06;97.9
2023/06/09 11:19:32;15.4;14.12;97.5
2023/06/09 11:39:32;15.47;14.18;97.6
2023/06/09 11:59:31;15.54;14.18;97.7
2023/06/09 12:19:31;15.66;14.25;97.7
2023/06/09 12:39:31;15.7;14.31;97.5
2023/06/09 12:59:31;15.87;14.37;97.4
2023/06/09 13:19:31;15.84;14.37;
2023/06/09 13:39:30;;14.43;96.5
2023/06/09 13:59:30;16.04;14.43;
2023/06/09 14:19:30;16.08;14.5;96.2
2023/06/09 14:39:30;16.06;14.56;96.3
2023/06/09 14:59:29;16.23;14.56;
2023/06/09 15:19:29;16.27;14.62;95.7
2023/06/09 15:39:29;16.38;14.68;96.6
2023/06/09 15:59:29;16.34;14.68;97.5
2023/06/09 16:19:28;16.34;14.75;98.1
2023/06/09 16:39:28;16.27;14.75;98.7
2023/06/09 16:59:28;16.32;14.75;98.8
2023/06/09 17:19:28;16.13;14.75;98.8
2023/06/09 17:39:27;16.26;14.81;99.1
2023/06/09 17:59:27;16.12;14.75;99.1
2023/06/09 18:19:27;16.02;14.75;99.4
2023/06/09 18:39:27;15.99;14.75;99.8
2023/06/09 18:59:27;15.94;14.75;99.9
2023/06/09 19:19:26;15.82;14.68;99.9
2023/06/09 19:39:26;15.66;14.68;99.9
2023/06/09 19:59:26;15.56;14.62;99.9
2023/06/09 20:19:26;15.48;14.62;99.9
2023/06/09 20:39:25;15.38;14.56;99.9
2023/06/09 20:59:25;15.28;14.5;99.9
2023/06/09 21:19:25;15.27;14.5;99.9
2023/06/09 21:59:24;15.18;14.43;99.9
2023/06/09 22:19:24;15.16;14.43;99.9
2023/06/09 22:39:28;15.16;14.37;99.9
2023/06/09 22:59:24;15.05;14.37;99.9
2023/06/09 23:19:24;15.08;14.37;99.9
2023/06/09 23:39:23;15.13;14.37;99.9
2023/06/09 23:59:23;15.06;14.31;99.9
