Timestamp;T (°C);CT (°C);H (%)
2023/11/08 00:04:47;15.16;15.12;99.9
2023/11/08 00:24:47;15.07;15.12;99.9
2023/11/08 00:44:47;15.11;15.12;99.9
2023/11/08 01:04:46;15.07;15.18;99.9
2023/11/08 01:24:46;14.99;15.06;99.9
2023/11/08 01:44:46;14.97;15.06;99.9
2023/11/08 02:04:46;14.9;15.06;99.9
2023/11/08 02:24:46;14.92;;99.9
2023/11/08 03:04:45;14.89;;99.9
2023/11/08 03:24:45;14.87;;99.9
2023/11/08 03:44:45;14.87;14.93;99.9
2023/11/08 04:04:45;14.87;14.93;99.9
2023/11/08 04:44:44;14.86;14.93;99.9
2023/11/08 05:04:44;14.87;14.93;99.9
2023/11/08 05:24:44;14.84;14.87;99.9
2023/11/08 05:44:43;14.85;14.87;99.9
2023/11/08 06:04:43;14.77;14.87;99.9
2023/11/08 06:24:43;14.75;14.87;99.9
2023/11/08 06:44:43;14.78;14.87;99.9
2023/11/08 07:24:42;14.72;14.87;99.9
2023/11/08 07:44:42;14.75;14.87;99.9
2023/11/08 08:04:42;14.75;14.87;99.9
2023/11/08 08:24:42;14.77;14.81;99.9
2023/11/08 08:44:42;14.76;14.81;99.9
2023/11/08 09:04:41;14.71;14.81;99.9
2023/11/08 09:24:41;14.77;14.81;99.9
2023/11/08 09:44:41;14.75;14.81;99.9
2023/11/08 10:24:41;14.76;14.81;99.9
2023/11/08 10:44:40;14.81;14.81;99.9
2023/11/08 11:04:40;14.81;14.81;99.9
2023/11/08 11:24:40;14.79;14.81;99.9
2023/11/08 11:44:40;14.84;14.81;99.9
2023/11/08 12:04:40;14.81;14.81;99.9
2023/11/08 12:24:39;14.85;14.81;99.9
2023/11/08 12:44:39;14.82;14.81;99.9
2023/11/08 13:04:39;14.8;14.81;99.9
2023/11/08 13:24:39;14.78;14.81;99.9
2023/11/08 13:44:38;14.82;14.81;99.9
2023/11/08 14:24:38;14.81;14.75;99.9
2023/11/08 15:04:38;14.81;14.75;99.9
2023/11/08 15:24:37;14.75;14.75;99.9
2023/11/08 15:44:37;14.71;14.75;99.9
2023/11/08 16:04:37;14.72;14.75;99.9
2023/11/08 16:24:37;14.72;14.75;99.9
2023/11/08 16:44:37;14.75;14.75;99.9
2023/11/08 17:04:36;14.71;14.75;99.9
2023/11/08 17:24:36;14.74;14.75;99.9
2023/11/08 17:44:36;14.73;14.75;99.9
2023/11/08 18:04:36;14.71;14.75;99.9
2023/11/08 18:24:36;14.67;14.75;99.9
2023/11/08 18:44:35;14.65;14.75;99.9
2023/11/08 19:04:35;14.53;14.75;99.9
2023/11/08 19:24:35;14.52;14.68;99.9
2023/11/08 19:44:35;14.43;14.68;99.9
2023/11/08 20:04:35;14.35;14.68;99.9
2023/11/08 20:24:34;14.28;14.68;99.9
2023/11/08 21:04:34;14.21;14.62;99.9
2023/11/08 21:24:34;14.18;14.62;99.9
2023/11/08 21:44:33;14.12;14.62;99.9
2023/11/08 22:04:33;14.07;14.62;99.9
2023/11/08 22:24:33;13.98;14.56;99.9
2023/11/08 22:44:33;14.01;14.56;99.9
2023/11/08 23:04:33;13.96;14.56;99.9
2023/11/08 23:24:32;13.88;14.56;99.9
2023/11/08 23:44:32;13.84;14.56;99.9
