Timestamp;T (°C);CT (°C);H (%)
2023/09/30 00:10:16;16.87;16.31;96.7
2023/09/30 00:30:16;16.79;16.25;96.6
2023/09/30 00:50:16;16.79;16.25;96.5
2023/09/30 01:10:17;16.75;16.25;96.4
2023/09/30 01:30:16;16.75;16.18;96.3
2023/09/30 01:50:15;16.67;16.18;96.2
2023/09/30 02:10:15;16.71;16.18;96.3
2023/09/30 02:30:15;16.67;16.18;96.2
2023/09/30 02:50:15;16.66;16.12;96.1
2023/09/30 03:10:14;16.65;16.12;95.9
2023/09/30 03:30:14;16.62;16.12;95.8
2023/09/30 03:50:14;16.59;16.06;95.8
2023/09/30 04:10:15;16.56;16.06;95.8
2023/09/30 04:30:14;16.56;16.06;95.7
2023/09/30 04:50:13;16.6;16.06;95.8
2023/09/30 05:10:13;16.55;16.06;95.6
2023/09/30 05:30:13;16.54;;95.5
2023/09/30 06:10:12;16.5;;95.3
2023/09/30 06:30:14;16.48;;95.3
2023/09/30 06:50:12;16.48;;95.1
2023/09/30 07:10:12;16.49;;
2023/09/30 07:50:11;16.48;;95.2
2023/09/30 08:10:11;16.54;16.06;95.5
2023/09/30 08:30:11;16.61;16.12;
2023/09/30 09:10:11;16.77;16.25;96.4
2023/09/30 09:30:10;16.85;16.25;96.1
2023/09/30 10:10:10;16.9;16.31;
2023/09/30 10:50:09;16.9;16.31;94.3
2023/09/30 11:10:09;17.06;16.43;91.5
2023/09/30 11:30:09;17.26;16.56;91.9
2023/09/30 11:50:09;17.31;16.56;90.9
2023/09/30 12:10:09;17.17;16.43;91.5
2023/09/30 12:30:08;17.15;16.43;92.1
2023/09/30 12:50:08;17.1;16.43;92.1
2023/09/30 13:10:09;17.15;16.43;
2023/09/30 13:30:08;17.13;16.43;91.9
2023/09/30 13:50:07;17.16;16.43;91.8
2023/09/30 14:10:07;17.12;16.5;91.1
2023/09/30 14:30:07;17.18;16.5;91.1
2023/09/30 15:10:07;17.17;16.5;90.9
2023/09/30 15:30:06;17.18;16.5;90.6
2023/09/30 15:50:06;17.19;16.5;90.6
2023/09/30 16:10:06;17.15;16.43;90.9
2023/09/30 16:30:06;17.14;16.5;90.8
2023/09/30 16:50:05;17.17;16.5;90.8
2023/09/30 17:10:05;17.17;16.5;91.1
2023/09/30 17:30:05;17.15;16.43;91.4
2023/09/30 17:50:05;17.15;16.5;91.7
2023/09/30 18:10:05;17.13;16.43;92.2
2023/09/30 18:30:04;17.06;16.43;92.5
2023/09/30 18:50:04;17.08;16.43;92.9
2023/09/30 19:10:04;17.03;16.37;93.2
2023/09/30 19:30:04;;16.37;94.1
2023/09/30 19:50:03;16.97;16.37;94.8
2023/09/30 20:10:03;16.96;16.37;95.2
2023/09/30 20:30:03;16.91;16.31;95.3
2023/09/30 20:50:03;16.93;16.31;95.6
2023/09/30 21:10:03;16.9;16.31;95.4
2023/09/30 21:30:02;16.83;16.25;95.4
2023/09/30 21:50:02;16.89;16.25;95.4
2023/09/30 22:10:02;16.81;16.25;95.3
2023/09/30 22:30:02;16.77;16.18;95.4
2023/09/30 22:50:02;16.73;16.18;95.3
2023/09/30 23:10:02;16.72;16.18;95.2
2023/09/30 23:30:01;16.71;16.12;95.1
2023/09/30 23:50:01;16.66;16.12;
