Timestamp;T (°C);CT (°C);H (%)
2023/09/01 00:17:58;17.69;17.06;95.7
2023/09/01 00:37:57;17.64;17.06;95.3
2023/09/01 00:57:57;17.56;;
2023/09/01 01:17:57;17.49;16.93;94.7
2023/09/01 01:37:57;17.47;16.93;94.5
2023/09/01 01:57:57;17.5;16.87;94.3
2023/09/01 02:17:56;17.41;16.87;94.1
2023/09/01 02:37:56;17.41;16.87;
2023/09/01 02:57:56;17.32;16.81;93.8
2023/09/01 03:17:56;17.32;16.81;93.7
2023/09/01 03:37:55;17.27;16.75;93.6
2023/09/01 03:57:55;17.28;16.75;93.5
2023/09/01 04:17:55;17.23;16.75;93.3
2023/09/01 04:37:55;17.22;16.75;93.3
2023/09/01 04:57:55;17.22;16.75;93.4
2023/09/01 05:17:54;17.17;16.68;93.3
2023/09/01 05:37:54;17.16;16.68;93.1
2023/09/01 05:57:54;17.1;16.62;93.1
2023/09/01 06:17:54;17.1;16.62;93.2
2023/09/01 06:37:53;17.11;16.62;93.2
2023/09/01 06:57:53;17.1;16.62;93.3
2023/09/01 07:17:53;17.11;16.68;93.3
2023/09/01 07:37:53;17.17;16.75;93.8
2023/09/01 07:57:53;17.29;16.81;94.4
2023/09/01 08:17:52;17.37;16.81;
2023/09/01 08:37:52;17.41;16.87;95.2
2023/09/01 08:57:52;17.46;16.93;
2023/09/01 09:17:52;17.5;16.93;94.3
2023/09/01 09:37:51;17.53;;93.9
2023/09/01 09:57:51;17.56;;93.6
2023/09/01 10:17:51;17.63;17.06;93.1
2023/09/01 10:37:51;17.69;17.06;92.9
2023/09/01 10:57:51;17.72;17.12;92.7
2023/09/01 11:17:50;17.76;17.12;92.5
2023/09/01 11:37:50;17.84;17.25;
2023/09/01 11:57:50;17.94;17.18;90.2
2023/09/01 12:17:50;18.46;17.68;
2023/09/01 12:37:49;18.65;17.68;85.9
2023/09/01 12:57:49;18.53;17.62;85.2
2023/09/01 13:17:49;18.17;17.43;87.4
2023/09/01 13:37:49;18.11;17.37;88.2
2023/09/01 13:57:49;18.08;17.37;88.3
2023/09/01 14:17:48;18.05;17.31;87.9
2023/09/01 14:37:48;18.13;17.5;86.6
2023/09/01 14:57:48;18.13;17.5;85.9
2023/09/01 15:17:48;18.12;17.5;85.6
2023/09/01 15:37:47;18.16;17.56;85.3
2023/09/01 15:57:47;18.2;17.56;85.3
2023/09/01 16:17:47;18.17;17.56;
2023/09/01 16:37:47;18.22;17.56;85.4
2023/09/01 16:57:47;18.39;17.5;86.4
2023/09/01 17:17:46;18.47;17.56;87.9
2023/09/01 17:37:46;18.53;17.56;89.3
2023/09/01 17:57:46;18.58;17.62;89.5
2023/09/01 18:17:46;18.81;17.75;87.9
2023/09/01 18:37:45;18.4;17.56;89.5
2023/09/01 18:57:45;18.17;17.43;90.6
2023/09/01 19:17:45;18.06;17.31;91.3
2023/09/01 19:37:45;;17.31;92.1
2023/09/01 19:57:45;17.88;17.25;92.9
2023/09/01 20:17:44;17.84;17.25;93.6
2023/09/01 20:37:44;17.8;17.18;94.3
2023/09/01 20:57:44;17.82;17.18;94.8
2023/09/01 21:17:44;17.8;17.18;95.2
2023/09/01 21:37:44;17.74;17.18;95.5
2023/09/01 21:57:43;17.75;17.12;95.5
2023/09/01 22:17:43;17.75;17.12;95.7
2023/09/01 22:37:43;17.74;17.12;95.8
2023/09/01 22:57:43;17.68;17.12;95.8
2023/09/01 23:17:42;17.69;17.06;95.8
2023/09/01 23:37:42;17.65;17.06;95.7
2023/09/01 23:57:42;17.66;17.06;95.7
