Timestamp;T (°C);CT (°C);H (%)
2023/09/19 00:13:11;18.07;17.43;92.8
2023/09/19 00:33:11;18.06;17.5;93.3
2023/09/19 00:53:11;18.08;17.43;93.2
2023/09/19 01:13:11;18.12;17.5;93.2
2023/09/19 01:33:10;18.11;17.43;93.1
2023/09/19 01:53:10;18.13;17.56;92.9
2023/09/19 02:13:10;18.17;17.5;92.5
2023/09/19 02:33:10;18.15;17.5;92.4
2023/09/19 02:53:10;18.24;17.62;90.9
2023/09/19 03:13:09;18.26;17.62;89.9
2023/09/19 03:33:09;18.22;17.5;89.9
2023/09/19 03:53:10;18.15;17.5;89.8
2023/09/19 04:13:09;18.16;17.56;89.1
2023/09/19 04:33:09;18.15;17.5;88.3
2023/09/19 04:53:08;18.09;17.43;88.3
2023/09/19 05:13:09;18.08;17.43;88.5
2023/09/19 05:33:08;18.01;17.37;88.5
2023/09/19 05:53:08;;17.37;88.3
2023/09/19 06:13:07;18.03;17.43;87.1
2023/09/19 06:33:07;18.03;17.37;86.8
2023/09/19 06:53:07;;17.37;86.3
2023/09/19 07:13:07;17.99;17.37;85.2
2023/09/19 07:33:07;;17.37;84.9
2023/09/19 07:53:06;17.99;17.37;85.4
2023/09/19 08:13:06;17.96;17.37;84.8
2023/09/19 08:33:06;18.02;17.37;84.2
2023/09/19 08:53:06;;17.37;83.8
2023/09/19 09:13:05;18.12;17.43;83.1
2023/09/19 09:33:05;18.16;17.5;82.7
2023/09/19 09:53:05;18.16;17.5;82.4
2023/09/19 10:13:05;18.22;17.5;82.4
2023/09/19 10:33:05;18.26;17.5;82.3
2023/09/19 10:53:04;18.27;17.56;82.6
2023/09/19 11:33:04;18.4;17.62;83.5
2023/09/19 11:53:04;18.48;17.68;83.4
2023/09/19 12:13:04;18.54;17.68;83.4
2023/09/19 12:33:03;18.62;17.75;82.8
2023/09/19 13:13:03;18.64;17.75;83.1
2023/09/19 13:33:03;18.83;17.93;82.4
2023/09/19 14:13:02;18.81;17.87;83.2
2023/09/19 14:33:02;18.76;17.81;83.6
2023/09/19 14:53:02;18.79;17.87;83.6
2023/09/19 15:13:01;18.8;17.93;83.6
2023/09/19 15:33:01;18.81;17.87;83.9
2023/09/19 15:53:01;18.81;17.87;
2023/09/19 16:13:01;18.77;17.87;84.3
2023/09/19 16:33:01;18.83;18.12;
2023/09/19 16:53:00;18.8;17.81;84.6
2023/09/19 17:13:00;18.79;17.81;85.1
2023/09/19 17:33:00;18.79;17.81;85.2
2023/09/19 17:53:00;18.71;17.93;85.6
2023/09/19 18:12:59;18.67;17.75;86.1
2023/09/19 18:32:59;18.62;17.68;86.5
2023/09/19 18:52:59;18.52;17.62;87.4
2023/09/19 19:12:59;18.39;17.62;88.2
2023/09/19 19:32:59;18.4;17.62;88.7
2023/09/19 19:52:58;18.34;17.62;88.8
2023/09/19 20:12:58;18.33;17.62;
2023/09/19 20:32:58;18.36;17.68;
2023/09/19 20:52:58;18.34;17.62;89.2
2023/09/19 21:32:57;18.19;17.5;90.1
2023/09/19 21:52:57;18.23;17.5;90.4
2023/09/19 22:12:57;18.19;17.56;90.6
2023/09/19 22:32:57;18.14;17.43;90.7
2023/09/19 22:52:56;18.16;17.5;90.7
2023/09/19 23:12:56;18.17;17.5;90.5
2023/09/19 23:32:58;18.16;17.5;90.5
