Timestamp;T (°C);CT (°C);H (%)
2023/09/03 00:17:26;17.42;16.87;94.6
2023/09/03 00:37:26;17.35;16.81;94.6
2023/09/03 00:57:25;17.38;16.81;94.5
2023/09/03 01:17:26;17.35;16.81;94.4
2023/09/03 01:37:25;17.32;16.81;94.4
2023/09/03 01:57:25;17.29;16.75;94.4
2023/09/03 02:17:25;17.29;16.75;94.4
2023/09/03 02:37:24;17.29;16.75;94.4
2023/09/03 02:57:24;17.29;16.75;94.4
2023/09/03 03:17:24;17.29;16.75;94.4
2023/09/03 03:37:24;17.21;16.68;94.3
2023/09/03 03:57:23;17.17;16.68;
2023/09/03 04:17:23;17.17;16.62;
2023/09/03 04:37:23;17.15;16.62;93.7
2023/09/03 04:57:23;17.15;16.56;93.5
2023/09/03 05:17:23;17.1;16.62;93.5
2023/09/03 05:37:22;17.06;16.56;93.4
2023/09/03 05:57:22;17.1;16.56;93.5
2023/09/03 06:17:22;17.04;16.56;93.6
2023/09/03 06:37:22;17.08;16.56;93.7
2023/09/03 06:57:21;17.12;16.62;93.9
2023/09/03 07:17:21;17.15;16.62;94.2
2023/09/03 07:37:21;17.22;16.68;94.6
2023/09/03 07:57:22;17.25;16.75;95.1
2023/09/03 08:17:21;17.32;16.81;95.1
2023/09/03 08:37:20;17.4;16.87;94.5
2023/09/03 08:57:20;17.44;16.87;93.8
2023/09/03 09:17:20;17.5;16.93;
2023/09/03 09:37:20;17.55;16.93;92.6
2023/09/03 09:57:19;17.55;;92.2
2023/09/03 10:17:19;17.62;;91.7
2023/09/03 10:37:19;17.66;17.06;91.5
2023/09/03 10:57:19;17.73;17.06;
2023/09/03 11:17:19;17.78;17.12;90.3
2023/09/03 11:37:18;17.77;17.12;89.6
2023/09/03 11:57:18;17.81;17.12;89.2
2023/09/03 12:17:18;17.82;17.18;88.8
2023/09/03 12:37:18;17.87;17.25;88.2
2023/09/03 12:57:17;17.96;17.31;87.8
2023/09/03 13:17:17;18.03;17.37;87.4
2023/09/03 13:37:17;18.08;17.43;87.2
2023/09/03 13:57:17;18.07;17.37;86.8
2023/09/03 14:17:17;18.12;17.37;86.6
2023/09/03 14:37:16;18.17;17.43;86.3
2023/09/03 14:57:16;18.09;17.31;86.7
2023/09/03 15:17:17;18.11;17.37;86.8
2023/09/03 15:37:16;18.1;17.37;87.3
2023/09/03 15:57:15;18.08;17.37;87.9
2023/09/03 16:17:15;18.14;17.43;88.1
2023/09/03 16:37:15;18.16;17.5;88.2
2023/09/03 16:57:15;18.22;17.5;88.5
2023/09/03 17:17:15;18.19;17.43;88.8
2023/09/03 17:37:14;18.19;17.43;89.2
2023/09/03 17:57:14;18.1;17.43;89.7
2023/09/03 18:17:14;18.08;17.43;90.2
2023/09/03 18:37:14;18.08;17.37;90.7
2023/09/03 19:17:13;18.05;17.37;91.7
2023/09/03 19:37:13;17.95;17.25;92.4
2023/09/03 19:57:13;17.92;17.31;92.6
2023/09/03 20:17:13;17.87;17.18;93.2
2023/09/03 20:37:12;17.81;17.18;93.7
2023/09/03 20:57:12;17.76;17.12;94.2
2023/09/03 21:17:13;17.79;17.12;94.4
2023/09/03 21:37:12;17.76;17.12;94.7
2023/09/03 22:17:11;17.69;17.12;94.9
2023/09/03 22:37:11;17.72;17.06;94.8
2023/09/03 22:57:11;17.7;17.06;94.7
2023/09/03 23:17:11;17.69;17.06;94.7
2023/09/03 23:37:10;17.67;17.06;94.8
2023/09/03 23:57:10;17.61;17.06;94.8
