Timestamp;T (°C);CT (°C);H (%)
2023/09/09 00:15:51;17.65;;96.6
2023/09/09 00:35:50;17.65;17.06;96.8
2023/09/09 00:55:50;17.62;17.06;96.9
2023/09/09 01:15:50;17.61;;96.9
2023/09/09 01:35:50;17.6;;
2023/09/09 01:55:49;17.58;;
2023/09/09 02:15:49;17.56;;96.9
2023/09/09 02:35:49;17.6;16.93;96.8
2023/09/09 02:55:49;17.53;16.93;96.6
2023/09/09 03:15:48;17.55;16.93;96.4
2023/09/09 03:35:48;17.51;16.93;96.3
2023/09/09 03:55:48;17.5;16.87;96.3
2023/09/09 04:15:48;17.48;16.93;96.2
2023/09/09 04:35:48;17.46;16.87;
2023/09/09 04:55:47;17.46;16.87;
2023/09/09 05:15:47;17.44;16.87;95.8
2023/09/09 05:35:47;17.44;16.87;95.9
2023/09/09 05:55:47;17.44;16.87;95.9
2023/09/09 06:15:46;17.46;16.87;96.2
2023/09/09 06:35:46;17.46;16.87;96.3
2023/09/09 06:55:46;17.47;16.87;96.3
2023/09/09 07:15:46;17.46;16.87;96.4
2023/09/09 07:35:46;17.45;16.87;96.6
2023/09/09 07:55:45;17.48;16.93;96.6
2023/09/09 08:15:45;17.53;16.93;96.4
2023/09/09 08:35:45;17.51;16.93;96.2
2023/09/09 08:55:45;17.61;;
2023/09/09 09:15:44;17.64;17.06;95.9
2023/09/09 09:35:44;17.67;17.06;95.7
2023/09/09 09:55:46;17.7;17.06;95.5
2023/09/09 10:15:44;17.78;17.18;95.2
2023/09/09 10:35:45;17.77;17.18;94.8
2023/09/09 10:55:43;17.81;17.25;94.5
2023/09/09 11:15:43;17.85;17.18;94.4
2023/09/09 11:35:43;17.89;17.25;94.2
2023/09/09 11:55:43;17.9;17.25;
2023/09/09 12:15:43;17.97;17.31;93.7
2023/09/09 12:35:42;17.94;17.31;93.7
2023/09/09 12:55:42;18.08;17.43;93.1
2023/09/09 13:15:42;18.1;17.31;92.9
2023/09/09 13:35:42;18.12;17.37;92.3
2023/09/09 13:55:41;18.19;17.5;91.8
2023/09/09 14:15:41;18.13;17.5;92.1
2023/09/09 14:35:41;18.18;17.56;
2023/09/09 14:55:41;18.24;17.5;92.1
2023/09/09 15:15:40;18.19;17.56;92.3
2023/09/09 15:35:40;18.34;17.62;92.2
2023/09/09 15:55:40;18.31;17.56;92.1
2023/09/09 16:15:40;18.27;17.62;92.3
2023/09/09 16:35:40;18.27;17.56;92.6
2023/09/09 16:55:39;18.19;17.5;92.9
2023/09/09 17:15:39;18.18;17.5;93.2
2023/09/09 17:35:39;18.16;17.43;93.6
2023/09/09 17:55:39;18.19;17.5;93.9
2023/09/09 18:15:38;18.11;17.43;94.5
2023/09/09 18:35:38;18.13;17.43;95.3
2023/09/09 18:55:38;18.09;17.43;95.7
2023/09/09 19:15:38;18.05;17.37;95.9
2023/09/09 19:35:38;17.98;17.31;
2023/09/09 19:55:37;17.85;17.18;96.2
2023/09/09 20:15:37;17.87;17.18;96.3
2023/09/09 20:35:37;17.81;17.18;96.6
2023/09/09 20:55:37;17.77;17.12;96.8
2023/09/09 21:15:37;17.69;17.06;96.9
2023/09/09 21:35:36;17.71;17.06;96.8
2023/09/09 21:55:36;17.68;17.06;96.8
2023/09/09 22:15:36;17.61;;96.6
2023/09/09 22:35:37;17.63;;96.5
2023/09/09 22:55:35;17.6;;96.4
2023/09/09 23:15:35;17.59;;96.7
2023/09/09 23:35:36;17.6;;96.6
2023/09/09 23:55:35;17.58;;96.6
