Timestamp;T (°C);CT (°C);H (%)
2023/09/29 00:10:32;17.13;16.5;
2023/09/29 00:30:32;17.11;16.5;
2023/09/29 00:50:32;17.04;16.5;96.8
2023/09/29 01:10:32;17.03;16.43;96.7
2023/09/29 01:30:31;17.02;16.43;96.7
2023/09/29 01:50:31;16.98;16.43;96.6
2023/09/29 02:10:31;16.99;16.43;96.3
2023/09/29 02:30:31;16.94;16.37;96.2
2023/09/29 02:50:31;16.93;16.37;96.3
2023/09/29 03:10:30;16.88;16.37;
2023/09/29 03:30:30;16.89;16.31;
2023/09/29 03:50:30;16.88;16.31;95.8
2023/09/29 04:10:30;16.86;16.31;95.6
2023/09/29 04:30:29;16.82;16.25;95.6
2023/09/29 04:50:30;16.79;16.25;95.3
2023/09/29 05:10:29;16.75;16.25;95.3
2023/09/29 05:30:29;16.75;16.25;95.1
2023/09/29 05:50:29;16.75;16.18;95.1
2023/09/29 06:10:28;16.65;16.12;95.1
2023/09/29 06:30:28;16.65;16.12;95.1
2023/09/29 06:50:28;16.64;16.12;95.2
2023/09/29 07:10:28;16.6;16.12;95.1
2023/09/29 07:30:27;16.58;16.12;95.2
2023/09/29 07:50:27;16.64;16.12;95.4
2023/09/29 08:10:27;16.67;16.18;95.5
2023/09/29 08:30:27;16.76;16.25;
2023/09/29 08:50:27;16.82;16.31;96.6
2023/09/29 09:10:26;16.87;16.37;96.8
2023/09/29 09:30:26;16.94;16.37;96.5
2023/09/29 09:50:26;16.94;16.37;96.4
2023/09/29 10:10:26;16.98;16.37;96.4
2023/09/29 10:30:26;17.01;16.43;96.5
2023/09/29 10:50:25;17.03;16.43;96.6
2023/09/29 11:10:25;17.04;16.43;96.6
2023/09/29 11:30:25;17.06;16.43;96.2
2023/09/29 11:50:25;17.1;16.5;95.7
2023/09/29 12:10:24;17.13;16.5;95.2
2023/09/29 12:30:24;17.19;16.5;94.9
2023/09/29 12:50:24;17.18;16.56;94.6
2023/09/29 13:10:24;17.25;16.56;94.5
2023/09/29 13:30:24;17.28;16.62;94.3
2023/09/29 13:50:23;17.27;16.62;93.9
2023/09/29 14:10:23;17.3;16.62;93.6
2023/09/29 14:30:23;17.32;16.68;92.8
2023/09/29 14:50:23;17.31;16.62;92.9
2023/09/29 15:10:22;17.34;16.62;
2023/09/29 15:30:22;17.35;16.68;93.1
2023/09/29 15:50:22;17.38;16.62;93.3
2023/09/29 16:10:22;17.37;16.68;93.2
2023/09/29 16:30:22;17.35;16.68;93.1
2023/09/29 16:50:21;17.36;16.62;93.4
2023/09/29 17:10:23;17.34;16.62;93.5
2023/09/29 17:30:21;17.3;16.62;93.7
2023/09/29 17:50:21;17.34;16.62;
2023/09/29 18:10:20;17.28;16.62;94.2
2023/09/29 18:30:20;17.26;16.62;94.4
2023/09/29 18:50:20;17.23;16.56;94.5
2023/09/29 19:10:23;17.22;16.56;95.2
2023/09/29 19:30:20;17.16;16.56;95.7
2023/09/29 19:50:19;17.13;16.5;
2023/09/29 20:10:19;17.13;16.5;96.4
2023/09/29 20:30:19;17.1;16.5;96.5
2023/09/29 20:50:19;17.11;16.5;96.8
2023/09/29 21:10:18;17.13;16.56;97.1
2023/09/29 21:30:18;17.14;16.5;97.1
2023/09/29 21:50:18;17.08;16.5;
2023/09/29 22:10:18;17.03;16.43;
2023/09/29 22:30:18;17.06;16.43;96.9
2023/09/29 22:50:17;17.01;16.43;96.9
2023/09/29 23:10:17;16.97;16.43;96.8
2023/09/29 23:30:17;16.91;16.37;96.7
2023/09/29 23:50:17;16.93;16.37;96.7
