Timestamp;T (°C);CT (°C);H (%)
2023/09/06 00:16:38;17.56;16.93;95.9
2023/09/06 00:36:38;17.57;16.93;
2023/09/06 00:56:38;17.56;16.93;96.1
2023/09/06 01:16:37;17.52;16.93;96.4
2023/09/06 01:36:37;17.51;16.93;96.5
2023/09/06 01:56:37;17.53;16.93;96.6
2023/09/06 02:16:37;17.51;16.93;96.7
2023/09/06 02:36:37;17.54;16.93;96.7
2023/09/06 03:16:36;17.54;16.93;96.7
2023/09/06 03:36:36;17.57;16.93;96.7
2023/09/06 03:56:36;17.58;16.93;96.7
2023/09/06 04:16:35;17.56;;96.6
2023/09/06 04:36:35;17.53;16.93;96.6
2023/09/06 04:56:35;17.56;16.93;96.6
2023/09/06 05:16:35;17.57;16.93;96.5
2023/09/06 05:36:35;17.56;16.93;96.6
2023/09/06 05:56:34;17.53;16.93;96.5
2023/09/06 06:16:35;17.52;16.93;96.6
2023/09/06 06:36:34;17.5;16.93;96.7
2023/09/06 06:56:34;17.5;16.93;96.8
2023/09/06 07:16:33;17.51;16.93;96.9
2023/09/06 07:36:33;17.5;16.93;96.9
2023/09/06 07:56:33;17.53;16.93;
2023/09/06 08:16:33;17.53;16.93;
2023/09/06 08:36:33;17.59;;96.9
2023/09/06 08:56:32;17.6;16.93;
2023/09/06 09:16:32;17.64;;96.9
2023/09/06 09:36:32;17.65;17.06;96.5
2023/09/06 09:56:32;17.69;17.06;96.4
2023/09/06 10:16:32;17.71;17.06;
2023/09/06 10:36:31;17.69;17.12;95.3
2023/09/06 10:56:31;17.79;17.12;94.7
2023/09/06 11:16:31;17.87;17.18;93.7
2023/09/06 11:36:31;17.86;17.18;93.3
2023/09/06 11:56:30;17.84;17.25;
2023/09/06 12:16:30;17.93;17.31;92.4
2023/09/06 12:36:30;17.96;17.31;91.6
2023/09/06 12:56:30;17.98;17.31;90.8
2023/09/06 13:16:29;18.02;17.31;90.6
2023/09/06 13:36:29;18.02;17.31;90.3
2023/09/06 13:56:29;18.08;17.43;89.9
2023/09/06 14:16:29;18.1;17.37;89.7
2023/09/06 14:36:29;18.1;17.37;89.4
2023/09/06 14:56:28;18.11;17.43;
2023/09/06 15:16:28;18.15;17.5;88.6
2023/09/06 15:36:28;18.17;17.43;88.5
2023/09/06 15:56:28;18.17;17.43;88.4
2023/09/06 16:16:27;18.12;17.37;89.2
2023/09/06 16:36:27;18.09;17.37;89.2
2023/09/06 16:56:28;18.09;17.43;89.1
2023/09/06 17:16:27;18.09;17.37;88.9
2023/09/06 17:56:26;17.94;17.31;89.3
2023/09/06 18:16:26;17.93;17.25;89.5
2023/09/06 18:36:26;17.81;17.18;
2023/09/06 18:56:26;17.81;17.12;90.3
2023/09/06 19:16:26;17.77;17.12;90.7
2023/09/06 19:36:25;17.71;17.06;91.3
2023/09/06 20:16:25;17.67;17.06;92.2
2023/09/06 20:36:25;17.65;;92.5
2023/09/06 20:56:24;17.67;17.06;92.9
2023/09/06 21:16:24;17.64;;93.5
2023/09/06 21:56:24;17.58;;94.6
2023/09/06 22:16:24;17.62;;95.1
2023/09/06 22:36:23;17.59;;95.4
2023/09/06 23:16:23;17.63;;95.8
2023/09/06 23:56:22;17.62;;96.3
