Timestamp;T (°C);CT (°C);H (%)
2023/09/23 00:12:08;18.64;17.81;85.4
2023/09/23 00:32:07;18.62;17.81;85.5
2023/09/23 00:52:07;18.58;17.75;85.9
2023/09/23 01:12:07;18.5;17.68;86.5
2023/09/23 01:32:07;18.41;17.56;87.4
2023/09/23 01:52:07;18.31;17.56;88.3
2023/09/23 02:12:06;18.28;17.56;88.7
2023/09/23 02:32:06;18.32;17.68;88.4
2023/09/23 02:52:06;18.36;17.68;88.3
2023/09/23 03:12:06;18.44;17.75;87.8
2023/09/23 03:32:05;18.39;17.62;87.6
2023/09/23 03:52:05;18.43;17.62;87.5
2023/09/23 04:12:05;18.4;17.68;87.3
2023/09/23 04:32:05;18.32;17.62;88.2
2023/09/23 04:52:06;18.26;17.56;89.2
2023/09/23 05:12:04;18.12;17.43;90.6
2023/09/23 05:32:04;18.06;17.43;91.6
2023/09/23 05:52:04;18.04;17.37;92.3
2023/09/23 06:12:04;;17.37;
2023/09/23 06:32:03;18.02;17.37;93.3
2023/09/23 06:52:03;18.05;17.43;93.3
2023/09/23 07:12:03;18.02;17.37;93.7
2023/09/23 07:32:03;;17.43;93.9
2023/09/23 07:52:03;18.05;17.43;94.2
2023/09/23 08:12:02;18.14;17.5;94.2
2023/09/23 08:32:02;18.19;17.5;93.9
2023/09/23 08:52:02;18.21;17.56;93.8
2023/09/23 09:12:02;18.24;17.56;
2023/09/23 09:32:02;18.24;17.56;
2023/09/23 09:52:01;18.29;17.62;93.7
2023/09/23 10:12:01;18.45;17.81;91.8
2023/09/23 10:32:01;18.46;17.68;91.5
2023/09/23 10:52:01;18.45;17.62;92.2
2023/09/23 11:12:00;18.55;17.87;92.6
2023/09/23 11:32:00;18.57;17.75;92.4
2023/09/23 11:52:00;18.64;17.81;
2023/09/23 12:12:00;18.75;;91.9
2023/09/23 12:32:00;18.48;17.62;92.1
2023/09/23 12:51:59;18.36;17.68;91.8
2023/09/23 13:11:59;18.41;17.62;91.8
2023/09/23 13:31:59;18.32;17.62;91.6
2023/09/23 13:51:59;18.24;17.56;92.4
2023/09/23 14:11:58;18.16;17.43;93.4
2023/09/23 14:31:58;18.05;17.37;94.6
2023/09/23 14:51:58;18.05;17.43;95.4
2023/09/23 15:11:58;18.1;17.43;
2023/09/23 15:31:58;18.1;17.5;96.4
2023/09/23 15:51:57;18.1;17.43;96.6
2023/09/23 16:11:57;18.03;17.37;96.6
2023/09/23 16:31:57;18.01;17.37;96.7
2023/09/23 16:51:57;18.05;17.37;96.6
2023/09/23 17:11:57;18.05;17.37;96.6
2023/09/23 17:31:56;;17.37;96.8
2023/09/23 17:51:56;17.99;17.37;97.1
2023/09/23 18:11:56;;17.37;97.2
2023/09/23 18:31:56;17.96;17.31;97.3
2023/09/23 18:51:55;17.98;17.31;97.4
2023/09/23 19:11:55;17.97;17.31;97.4
2023/09/23 19:31:55;17.96;17.31;97.5
2023/09/23 19:51:55;17.91;17.31;97.5
2023/09/23 20:11:56;17.93;17.31;97.6
2023/09/23 20:31:54;17.94;17.31;97.5
2023/09/23 20:51:54;17.89;17.31;97.6
2023/09/23 21:11:54;17.87;17.25;97.5
2023/09/23 21:31:54;17.89;17.25;97.5
2023/09/23 21:51:53;17.87;17.25;97.5
2023/09/23 22:11:53;17.85;17.18;97.4
2023/09/23 22:31:53;17.84;17.18;97.3
2023/09/23 22:51:53;17.79;17.18;97.3
2023/09/23 23:11:52;17.79;17.18;
2023/09/23 23:31:52;17.74;17.12;
2023/09/23 23:51:52;17.76;17.12;96.8
