Timestamp;T (°C);CT (°C);H (%)
2023/09/27 00:11:04;17.53;16.87;98.5
2023/09/27 00:31:04;17.51;16.87;98.5
2023/09/27 00:51:04;17.52;16.87;98.6
2023/09/27 01:11:03;17.5;16.87;98.5
2023/09/27 01:31:03;17.5;16.87;98.5
2023/09/27 01:51:03;17.52;16.87;98.4
2023/09/27 02:11:03;17.49;16.87;98.5
2023/09/27 02:31:03;17.44;16.87;98.5
2023/09/27 02:51:03;17.46;16.81;98.3
2023/09/27 03:11:02;17.43;16.81;98.4
2023/09/27 03:31:02;17.47;16.81;98.3
2023/09/27 03:51:02;17.45;16.81;98.3
2023/09/27 04:11:02;17.46;16.81;98.2
2023/09/27 04:31:01;17.46;16.81;98.2
2023/09/27 04:51:02;17.43;16.81;98.1
2023/09/27 05:11:01;17.44;16.81;
2023/09/27 05:31:01;17.41;16.81;98.1
2023/09/27 05:51:00;17.4;16.81;98.1
2023/09/27 06:11:00;17.41;16.81;98.1
2023/09/27 06:31:00;17.38;16.75;98.1
2023/09/27 06:51:00;17.41;16.81;
2023/09/27 07:10:59;17.41;16.75;98.1
2023/09/27 07:30:59;17.41;16.75;98.1
2023/09/27 07:50:59;17.38;16.75;98.2
2023/09/27 08:10:59;17.38;16.81;98.2
2023/09/27 08:30:59;17.46;16.81;98.3
2023/09/27 08:50:58;17.44;16.81;98.2
2023/09/27 09:10:58;17.46;16.81;98.1
2023/09/27 09:30:58;17.45;16.81;
2023/09/27 09:50:58;17.48;16.81;98.1
2023/09/27 10:10:57;17.5;16.87;98.3
2023/09/27 10:30:57;17.52;16.87;98.3
2023/09/27 10:50:57;17.53;16.87;98.2
2023/09/27 11:10:57;17.58;16.93;98.2
2023/09/27 11:30:57;17.75;17.12;
2023/09/27 11:50:56;17.87;17.25;97.4
2023/09/27 12:10:56;18.05;17.31;97.5
2023/09/27 12:30:56;17.93;17.12;
2023/09/27 12:50:56;17.82;17.06;97.1
2023/09/27 13:10:55;17.75;;
2023/09/27 13:30:55;17.7;;97.1
2023/09/27 13:50:55;17.72;;
2023/09/27 14:10:55;17.75;17.06;96.7
2023/09/27 14:30:55;17.75;;96.6
2023/09/27 14:50:54;17.77;17.06;96.4
2023/09/27 15:10:54;17.75;;96.2
2023/09/27 15:30:54;17.72;;96.1
2023/09/27 15:50:54;17.79;17.06;95.8
2023/09/27 16:10:54;17.75;;95.8
2023/09/27 16:30:53;17.74;;95.6
2023/09/27 16:50:53;17.72;;95.5
2023/09/27 17:10:53;17.65;;95.6
2023/09/27 17:30:53;17.65;;95.6
2023/09/27 17:50:52;17.63;16.93;95.7
2023/09/27 18:10:52;17.63;16.93;96.1
2023/09/27 18:30:52;17.62;16.93;96.1
2023/09/27 18:50:52;17.61;16.87;96.4
2023/09/27 19:10:52;17.53;16.87;96.8
2023/09/27 19:30:51;17.54;16.87;97.1
2023/09/27 19:50:51;17.48;16.81;97.2
2023/09/27 20:10:51;17.41;16.81;97.3
2023/09/27 20:30:51;17.38;16.75;97.2
2023/09/27 20:50:50;17.34;16.75;97.1
2023/09/27 21:10:50;17.32;16.75;97.1
2023/09/27 21:30:51;17.32;16.68;97.1
2023/09/27 21:50:50;17.28;16.68;
2023/09/27 22:10:50;17.25;16.68;96.9
2023/09/27 22:30:49;17.24;16.68;
2023/09/27 22:50:49;17.27;16.68;
2023/09/27 23:10:49;17.23;16.68;
2023/09/27 23:30:52;17.19;16.62;
2023/09/27 23:50:48;17.18;16.56;96.7
