Timestamp;T (°C);CT (°C);H (%)
2023/09/08 00:16:06;17.62;;96.8
2023/09/08 00:36:06;17.62;17.06;96.9
2023/09/08 00:56:06;17.67;17.06;96.9
2023/09/08 01:16:06;17.68;17.06;97.1
2023/09/08 01:36:05;17.65;17.06;97.1
2023/09/08 01:56:05;17.65;17.06;97.1
2023/09/08 02:16:05;17.67;17.06;97.3
2023/09/08 02:36:05;17.65;;97.3
2023/09/08 02:56:05;17.67;;97.4
2023/09/08 03:16:04;17.62;;97.5
2023/09/08 03:36:04;17.6;;97.5
2023/09/08 03:56:04;17.6;;97.4
2023/09/08 04:16:04;17.61;;97.5
2023/09/08 04:36:03;17.58;;97.5
2023/09/08 04:56:03;17.62;;97.5
2023/09/08 05:16:03;17.58;;97.6
2023/09/08 05:36:03;17.63;;97.6
2023/09/08 05:56:03;17.6;16.93;97.7
2023/09/08 06:16:02;17.58;;97.6
2023/09/08 06:36:02;17.6;16.93;97.6
2023/09/08 06:56:02;17.58;;97.6
2023/09/08 07:16:02;17.56;;97.7
2023/09/08 07:36:02;17.58;;97.6
2023/09/08 07:56:01;17.61;;97.3
2023/09/08 08:16:01;17.62;;
2023/09/08 08:36:01;17.6;17.06;96.8
2023/09/08 08:56:01;17.63;;96.5
2023/09/08 09:16:00;17.69;17.06;96.5
2023/09/08 09:36:00;17.75;17.12;96.2
2023/09/08 09:56:00;17.69;17.12;96.3
2023/09/08 10:16:00;17.73;17.12;96.1
2023/09/08 10:35:59;17.79;17.12;95.9
2023/09/08 10:55:59;17.83;17.18;95.8
2023/09/08 11:15:59;17.88;17.25;95.5
2023/09/08 11:35:59;17.88;17.31;95.3
2023/09/08 11:55:59;17.96;17.31;95.2
2023/09/08 12:15:58;18.02;17.43;94.5
2023/09/08 12:35:58;18.01;17.37;94.5
2023/09/08 12:55:58;18.08;17.43;94.1
2023/09/08 13:15:58;18.13;17.43;93.7
2023/09/08 13:35:58;18.16;17.5;93.4
2023/09/08 13:55:57;18.23;17.5;93.1
2023/09/08 14:15:57;18.22;17.56;92.7
2023/09/08 14:35:57;18.3;17.56;92.1
2023/09/08 14:55:57;18.32;17.56;91.6
2023/09/08 15:15:56;18.3;17.62;90.9
2023/09/08 15:35:56;18.39;17.56;90.8
2023/09/08 15:55:56;18.29;17.56;90.8
2023/09/08 16:15:56;18.28;17.56;90.8
2023/09/08 16:35:56;18.25;17.56;91.2
2023/09/08 16:55:55;18.25;17.5;91.6
2023/09/08 17:15:55;18.29;17.62;91.6
2023/09/08 17:35:55;18.29;17.56;91.8
2023/09/08 17:55:55;18.17;17.43;92.1
2023/09/08 18:15:54;18.16;17.5;92.1
2023/09/08 18:35:54;18.08;17.37;
2023/09/08 18:55:54;18.03;17.37;91.9
2023/09/08 19:15:54;17.98;17.31;92.2
2023/09/08 19:35:53;17.91;17.25;92.6
2023/09/08 19:55:53;17.87;17.25;
2023/09/08 20:15:53;17.82;17.18;93.5
2023/09/08 20:35:53;17.77;17.18;94.1
2023/09/08 20:55:53;17.74;17.12;94.7
2023/09/08 21:15:52;17.72;17.06;95.2
2023/09/08 21:35:52;17.69;17.06;95.7
2023/09/08 21:55:52;17.69;17.06;
2023/09/08 22:15:53;17.7;17.06;
2023/09/08 22:35:52;17.7;17.12;95.8
2023/09/08 22:55:51;17.67;17.06;95.9
2023/09/08 23:15:51;17.67;17.06;96.2
2023/09/08 23:35:51;17.65;17.06;96.3
2023/09/08 23:55:51;17.65;17.06;96.4
