Timestamp;T (°C);CT (°C);H (%)
2023/08/16 00:05:54;17.46;17.56;95.1
2023/08/16 00:25:54;17.46;17.62;95.3
2023/08/16 00:45:54;17.5;17.56;95.5
2023/08/16 01:05:54;17.47;17.56;95.7
2023/08/16 01:25:54;17.46;17.56;95.8
2023/08/16 01:45:53;17.5;17.56;95.9
2023/08/16 02:05:53;17.57;17.62;95.7
2023/08/16 02:25:53;17.55;17.5;95.3
2023/08/16 02:45:53;17.52;17.56;94.7
2023/08/16 03:05:52;17.55;17.56;93.9
2023/08/16 03:25:52;17.53;17.56;93.4
2023/08/16 03:45:52;17.46;17.5;93.9
2023/08/16 04:05:52;17.46;17.5;94.5
2023/08/16 04:25:52;17.4;17.56;94.8
2023/08/16 04:45:51;17.38;17.5;95.4
2023/08/16 05:05:51;17.38;17.56;95.2
2023/08/16 05:25:51;17.37;17.43;95.1
2023/08/16 05:45:51;17.43;17.5;94.5
2023/08/16 06:05:51;17.41;17.5;94.5
2023/08/16 06:25:50;17.41;17.5;94.6
2023/08/16 06:45:50;17.43;17.56;94.5
2023/08/16 07:05:50;17.44;17.43;94.5
2023/08/16 07:25:50;17.49;17.56;94.4
2023/08/16 07:45:50;17.46;17.5;94.2
2023/08/16 08:05:49;17.56;17.56;94.1
2023/08/16 08:25:49;17.58;17.5;94.3
2023/08/16 08:45:49;17.63;17.62;94.6
2023/08/16 09:05:49;17.71;17.5;94.8
2023/08/16 09:25:48;17.79;17.62;94.8
2023/08/16 09:45:48;17.94;17.5;94.8
2023/08/16 10:05:48;18.14;17.5;94.6
2023/08/16 10:25:48;18.2;17.5;94.5
2023/08/16 10:45:48;18.84;17.56;93.3
2023/08/16 11:05:47;19.09;17.56;92.2
2023/08/16 11:25:47;19.09;17.56;92.1
2023/08/16 11:45:47;19.11;17.56;91.4
2023/08/16 12:05:47;19.14;17.75;90.5
2023/08/16 12:25:47;18.66;17.62;91.7
2023/08/16 12:45:46;18.55;17.81;92.6
2023/08/16 13:05:46;18.45;17.68;92.7
2023/08/16 13:25:46;18.52;17.87;92.5
2023/08/16 13:45:46;18.52;17.81;92.2
2023/08/16 14:05:46;18.52;17.75;
2023/08/16 14:25:45;18.69;17.93;91.2
2023/08/16 14:45:45;18.66;17.81;90.8
2023/08/16 15:05:45;18.66;17.81;90.6
2023/08/16 15:25:45;19.3;17.87;88.4
2023/08/16 15:45:45;19.39;17.81;86.6
2023/08/16 16:05:44;19.75;17.87;82.4
2023/08/16 16:25:44;19.67;17.81;81.9
2023/08/16 16:45:45;19.63;17.81;83.4
2023/08/16 17:05:44;19.45;17.81;84.4
2023/08/16 17:25:43;19.59;17.87;84.4
2023/08/16 17:45:43;19.11;17.87;
2023/08/16 18:05:43;18.74;17.87;89.1
2023/08/16 18:25:43;18.65;17.93;
2023/08/16 18:45:43;18.55;17.87;90.7
2023/08/16 19:05:42;18.44;;91.4
2023/08/16 19:25:42;18.42;17.93;91.8
2023/08/16 19:45:42;18.37;17.87;91.9
2023/08/16 20:05:42;18.27;;92.4
2023/08/16 20:25:42;18.24;17.87;92.7
2023/08/16 20:45:41;18.13;17.87;93.4
2023/08/16 21:05:41;;17.87;
2023/08/16 21:25:41;17.94;17.87;94.6
2023/08/16 21:45:41;17.92;17.87;94.9
2023/08/16 22:05:41;17.87;17.87;95.1
2023/08/16 22:25:40;17.87;17.81;95.2
2023/08/16 22:45:40;17.83;17.87;95.4
2023/08/16 23:05:40;17.8;17.81;95.6
2023/08/16 23:25:40;17.77;17.87;95.7
2023/08/16 23:45:39;17.79;17.81;95.9
