Timestamp;T (°C);CT (°C);H (%)
2023/08/17 00:05:39;17.78;17.81;96.1
2023/08/17 00:25:39;17.75;17.75;96.3
2023/08/17 00:45:39;17.74;17.81;96.4
2023/08/17 01:05:39;17.67;17.87;96.6
2023/08/17 01:25:38;17.71;17.75;96.7
2023/08/17 01:45:38;17.71;17.81;96.8
2023/08/17 02:05:38;17.66;17.81;96.9
2023/08/17 02:25:38;17.68;17.75;97.1
2023/08/17 02:45:39;17.66;17.81;97.1
2023/08/17 03:05:37;17.61;17.75;97.1
2023/08/17 03:25:37;17.63;17.75;97.2
2023/08/17 03:45:37;17.63;17.75;97.3
2023/08/17 04:05:37;17.61;17.81;97.4
2023/08/17 04:25:37;17.63;17.68;97.2
2023/08/17 04:45:36;17.6;17.75;97.2
2023/08/17 05:05:37;17.58;17.75;97.4
2023/08/17 05:25:36;17.61;17.81;97.3
