Timestamp;T (°C);CT (°C);H (%)
2023/08/29 00:02:38;18.28;18.37;94.7
2023/08/29 00:22:38;18.26;18.43;95.7
2023/08/29 00:42:37;18.23;18.37;95.9
2023/08/29 01:02:37;18.24;18.37;95.7
2023/08/29 01:22:37;18.22;18.43;95.3
2023/08/29 01:42:37;18.19;18.37;95.3
2023/08/29 02:02:37;18.17;18.43;95.6
2023/08/29 02:22:36;18.19;18.37;95.6
2023/08/29 02:42:36;18.13;18.37;95.8
2023/08/29 03:02:36;18.1;18.37;95.8
2023/08/29 03:22:36;18.09;18.31;95.6
2023/08/29 03:42:36;18.08;18.37;95.3
2023/08/29 04:02:37;18.08;18.31;94.8
2023/08/29 04:22:35;18.06;18.37;94.6
2023/08/29 05:02:35;18.08;18.37;95.4
2023/08/29 05:22:34;18.05;18.25;95.4
2023/08/29 05:42:34;;18.31;95.4
2023/08/29 06:02:34;;18.25;95.5
2023/08/29 06:22:34;17.99;18.25;95.4
2023/08/29 06:42:34;17.97;18.25;94.9
2023/08/29 07:02:33;17.97;18.25;95.3
2023/08/29 07:22:33;;18.31;94.7
2023/08/29 07:42:33;;18.25;95.5
2023/08/29 08:02:33;18.03;18.31;95.6
2023/08/29 08:22:33;18.05;18.25;
2023/08/29 08:42:32;18.01;18.31;95.2
2023/08/29 09:02:32;18.09;18.25;94.7
2023/08/29 09:22:32;18.05;18.31;95.3
2023/08/29 09:42:32;18.05;18.18;96.2
2023/08/29 10:02:32;18.02;18.25;96.9
2023/08/29 10:22:31;;18.31;97.1
2023/08/29 10:42:33;18.06;18.25;97.4
2023/08/29 11:22:31;18.09;18.31;97.6
2023/08/29 11:42:31;18.17;18.25;97.8
2023/08/29 12:02:30;18.53;18.31;97.1
2023/08/29 12:22:30;18.49;18.37;96.4
2023/08/29 12:42:30;18.28;18.31;96.6
2023/08/29 13:02:30;18.15;18.31;97.1
2023/08/29 13:22:29;18.12;18.37;97.5
2023/08/29 13:42:29;18.11;18.31;97.9
2023/08/29 14:02:29;18.15;18.31;
2023/08/29 14:22:29;18.17;18.31;98.1
2023/08/29 14:42:29;18.17;18.37;
2023/08/29 15:02:28;18.17;18.31;97.8
2023/08/29 15:22:28;18.2;18.31;97.6
2023/08/29 15:42:28;18.2;18.37;96.4
2023/08/29 16:02:28;18.12;18.31;96.2
2023/08/29 16:22:28;18.18;18.31;95.8
2023/08/29 16:42:27;18.15;18.25;95.5
2023/08/29 17:02:27;18.1;18.31;95.1
2023/08/29 17:22:27;18.09;18.25;95.1
2023/08/29 17:42:27;18.09;18.25;94.8
2023/08/29 18:02:27;18.08;18.31;94.8
2023/08/29 18:22:26;18.03;18.25;95.6
2023/08/29 18:42:26;18.05;18.31;95.8
2023/08/29 19:02:26;;18.18;96.1
2023/08/29 19:22:26;18.01;18.25;96.4
2023/08/29 19:42:25;17.97;18.25;96.7
2023/08/29 20:02:25;17.97;18.18;96.6
2023/08/29 20:22:25;17.92;18.18;96.6
2023/08/29 20:42:25;17.89;18.25;96.4
2023/08/29 21:02:25;17.87;18.18;96.4
2023/08/29 21:22:24;17.91;18.18;96.3
2023/08/29 21:42:24;17.84;18.12;96.3
2023/08/29 22:02:24;17.8;18.12;96.3
2023/08/29 22:22:24;17.81;18.18;96.1
2023/08/29 22:42:24;17.79;18.12;96.1
2023/08/29 23:02:23;17.8;18.12;
2023/08/29 23:22:23;17.74;18.12;95.9
2023/08/29 23:42:23;17.8;18.12;96.2
