Timestamp;T (°C);CT (°C);H (%)
2023/08/04 00:08:56;18.79;18.87;
2023/08/04 00:28:55;18.74;18.87;97.2
2023/08/04 00:48:55;18.68;18.87;97.2
2023/08/04 01:08:55;18.59;18.87;
2023/08/04 01:28:55;18.69;18.87;96.3
2023/08/04 01:48:55;18.65;18.81;95.6
2023/08/04 02:08:54;18.74;18.81;94.4
2023/08/04 02:28:54;18.7;18.75;94.1
2023/08/04 02:48:54;18.73;18.81;93.6
2023/08/04 03:08:54;18.7;18.75;93.9
2023/08/04 03:28:53;18.74;18.75;93.6
2023/08/04 03:48:53;18.66;18.68;94.3
2023/08/04 04:08:53;18.69;18.75;94.4
2023/08/04 04:28:53;18.6;18.68;94.8
2023/08/04 04:48:53;18.55;18.68;95.4
2023/08/04 05:08:52;18.5;18.68;95.7
2023/08/04 05:28:52;18.48;18.68;95.5
2023/08/04 05:48:52;18.46;18.62;95.3
2023/08/04 06:08:52;18.47;18.68;94.3
2023/08/04 06:28:52;18.5;18.62;93.8
2023/08/04 06:48:52;18.51;18.68;92.2
2023/08/04 07:08:51;18.56;18.62;92.2
2023/08/04 07:28:51;18.51;18.56;91.9
2023/08/04 07:48:51;18.6;18.62;90.7
2023/08/04 08:08:51;18.64;18.56;90.3
2023/08/04 08:28:50;18.62;18.56;89.8
2023/08/04 08:48:50;18.69;18.62;89.3
2023/08/04 09:08:50;18.75;18.56;
2023/08/04 09:28:50;18.75;18.56;88.8
2023/08/04 09:48:49;18.85;18.62;88.4
2023/08/04 10:08:49;18.97;18.56;88.6
2023/08/04 10:28:49;18.91;18.56;89.2
2023/08/04 10:48:49;19.01;18.68;89.7
2023/08/04 11:08:49;19.13;18.62;90.4
2023/08/04 11:28:48;19.18;18.62;
2023/08/04 11:48:48;19.32;18.75;91.3
2023/08/04 12:08:48;19.28;18.68;90.8
2023/08/04 12:28:48;19.36;18.68;89.5
2023/08/04 12:48:48;19.48;18.87;89.4
2023/08/04 13:08:47;19.57;18.81;89.6
2023/08/04 13:28:47;19.55;18.75;90.5
2023/08/04 13:48:47;19.6;18.81;90.8
2023/08/04 14:08:47;19.83;18.93;91.1
2023/08/04 14:28:47;19.78;18.87;
2023/08/04 14:48:46;19.81;18.93;90.6
2023/08/04 15:08:46;19.89;;89.9
2023/08/04 15:28:46;19.85;18.93;89.8
2023/08/04 15:48:46;19.86;18.93;89.4
2023/08/04 16:08:45;19.85;19.06;89.3
2023/08/04 16:28:45;19.92;19.06;89.1
2023/08/04 16:48:45;19.89;;87.2
2023/08/04 17:08:45;19.87;;85.3
2023/08/04 17:28:45;19.83;18.93;83.9
2023/08/04 17:48:44;19.84;18.93;83.6
2023/08/04 18:08:44;19.72;;84.6
2023/08/04 18:28:44;19.68;;85.7
2023/08/04 18:48:44;19.54;18.93;85.8
2023/08/04 19:08:44;19.41;18.93;85.6
2023/08/04 19:28:43;19.3;18.87;85.8
2023/08/04 19:48:43;19.19;18.81;86.2
2023/08/04 20:08:43;19.15;18.81;87.4
2023/08/04 20:28:43;19.06;18.75;88.4
2023/08/04 20:48:43;18.89;18.81;89.9
2023/08/04 21:08:42;18.84;18.75;90.9
2023/08/04 21:28:42;18.77;18.68;91.7
2023/08/04 21:48:42;18.76;18.81;
2023/08/04 22:08:42;18.86;18.75;92.9
2023/08/04 22:28:41;18.91;18.81;92.5
2023/08/04 22:48:41;18.86;18.68;92.8
2023/08/04 23:08:41;18.84;18.81;93.6
2023/08/04 23:28:41;18.83;18.68;
2023/08/04 23:48:41;18.83;18.75;94.1
